GAME_ID,EVENT_ID,COMMENT_TX
"HOU197304230",39,"$Dave Roberts threw his bat at Bill Greif"
"HOU197304270",88,"$Expos used a 5-man infield; Bob Stinson entered in Jorge Roque's lineup spot, but was positioned at 3B; official totals show him at 3B, but he is correctly playing CF; also Laboy was temporarily positioned at 2B, but the official totals have him with a game at this position, which is not correct"
"HOU197304280",28,"missing fielding in HOU197304280"
"HOU197304290",6,"missing fielding in HOU197304290"
"HOU197304290",72,"$Cesar Cedeno broke for HP as Tom Walker wound up; Walker stopped and was called for the game-ending balk"
"HOU197305130",28,"hit foulpole"
"HOU197305140",6,"missing fielding in HOU197305140"
"HOU197305150",44,"missing fielding in HOU197305150"
"HOU197305150",66,"ej,helmt101,P,froeb901,Call at 2B Tommy Helms ejected by 2B umpire Bruce Froemming when Froemming ruled Mike Lum safe at 2B because Helms did not touch 2B"
"HOU197305160",35,"missing fielding in HOU197305160"
"HOU197305170",17,"missing fielding in HOU197305170"
"HOU197305170",28,"missing fielding in HOU197305170"
"HOU197306080",36,"Bob Robertson left with bad back"
"HOU197306130",64,"Don Wilson left with blister on finger"
"HOU197306170",13,"Don Wilson injured trying to stop Mike Tyson's hit with barehand"
"HOU197306170",85,"Debut game for Rafael Batista"
"HOU197306260",68,"ej,durol101,M,kiblj901,Call at 2B $Don Wilson picked off Bobby Tolan at 1B but Tolan ran for 2B; Bob Watson's relay beat Tolan, who ducked under SS ROger Metzger; Metzger tumbled over Tolan for what appeared to be the third out; 2B umpire John Kibler ruled that Metzger did not tag Tolan, who stood up and stood on the bag; Astros Manager Leo Durocher ran onto the field yelling at Kibler; Durocher kicked Tolan's helmet and was ejected by Kibler; Durocher then kicked the helmet again, this time into Kibler's shins; Tolan called it his most embarrasing stolen base"
"HOU197307160",6,"$The Expos, especially coach Dave Bristol, were upset at a pitch called a ball to Cesar Cedeno"
"HOU197307160",20,"ej,brisd801,C,steld901,Arguing (Threatened umpire; threw hat) Expos Coach Dave Bristol ejected by 3B umpire Dick Stello"
"HOU197307160",86,"Debut game for Larry Lintz"
"HOU197307170",36,"missing fielding in HOU197307170"
"HOU197307180",1,"Debut game for Steve Rogers"
"HOU197307290",30,"missing fielding in HOU197307290"
"HOU197307310",56,"$both Bill Russell and Dave Lopes ended up on 3B"
"HOU197308170",74,"Willie Montanez hit off Larry Dierker's wrist into LF"
"HOU197308170",76,"$Willie Montanez called for interference on grounder"
"HOU197308200",71,"$Al Oliver ran to 3B when J.R. Richard pitched from windup"
"HOU197309050",76,"Debut game for Greg Gross"
"HOU197309050",95,"Debut game for Mike Easler"
"HOU197309191",63,"missing fielding in HOU197309191"
"HOU197309230",3,"missing fielding in HOU197309230"
"HOU197309260",55,"missing fielding in HOU197309260"
