"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHA193004150",7,0,"hargb101",0,9,11,"pipgg101",1,54
"PHA193004150",7,1,"johnh101",0,9,1,"hargb101",11,57
"PHA193004150",9,0,"laryl101",0,9,11,"johnh101",1,73
"PHA193004190",7,1,"liska101",0,9,1,"thomm101",1,68
"PHA193004210",4,0,"ehmkh101",1,9,1,"earng101",1,33
"PHA193004210",5,1,"harrs102",1,9,11,"ehmkh101",1,43
"PHA193004210",6,0,"mahar101",1,9,1,"harrs102",11,47
"PHA193005010",2,1,"sullc101",0,9,1,"sorrv101",1,17
"PHA193005010",5,0,"uhleg101",0,9,11,"sullc101",1,40
"PHA193005010",5,1,"samuj101",0,9,1,"uhleg101",11,41
"PHA193005010",8,1,"pagep101",0,9,1,"samuj101",1,78
"PHA193005010",9,0,"perkc101",1,3,2,"cochm101",2,80
"PHA193005020",6,1,"herra101",0,9,1,"white102",1,54
"PHA193005020",9,0,"uhleg101",0,9,11,"herra101",1,82
"PHA193005030",5,1,"schaw101",1,3,11,"cochm101",2,46
"PHA193005030",6,0,"schaw101",1,3,2,"schaw101",11,49
"PHA193005030",8,0,"funkl101",0,6,11,"stonj102",8,65
"PHA193005030",8,1,"funkl101",0,6,8,"funkl101",11,66
"PHA193005030",9,1,"harrs102",1,9,11,"earng101",1,73
"PHA193005030",9,1,"wyatw101",0,9,1,"carro101",1,76
"PHA193005060",8,0,"hales101",0,9,11,"grays102",1,57
"PHA193005060",8,1,"collr104",0,9,1,"hales101",11,61
"PHA193005070",7,1,"mcnee101",0,5,8,"schuf101",8,52
"PHA193005070",9,1,"willd107",1,7,11,"dykej101",5,67
"PHA193005080",9,0,"orouf101",0,8,11,"manic101",2,70
"PHA193005080",9,0,"gullt101",0,9,11,"coffd101",1,71
"PHA193005090",6,1,"hardm101",0,9,1,"hollk101",1,55
"PHA193005090",7,0,"fonsl101",0,9,11,"hardm101",1,62
"PHA193005090",7,1,"fonsl101",0,9,3,"fonsl101",11,66
"PHA193005090",7,1,"morge102",0,1,9,"morge102",3,66
"PHA193005090",7,1,"seedb101",0,6,8,"seedb101",9,66
"PHA193005090",7,1,"glias101",0,3,1,"avere101",8,66
"PHA193005100",7,0,"earng101",1,9,1,"walbr101",1,55
"PHA193005100",7,0,"avere101",0,3,11,"seedb101",8,58
"PHA193005100",7,1,"avere101",0,3,8,"avere101",11,60
"PHA193005100",8,0,"falkb101",0,8,11,"goldj101",6,69
"PHA193005100",8,0,"sewej101",0,9,11,"hudlw101",1,70
"PHA193005100",8,1,"gardr102",0,8,6,"falkb101",11,71
