"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"TEX200404090","20040409",0,"Friday",107,"T","D","ANA","TEX","ARL02","ortir002","dickr001","wolfj901","westj901","craft901","dimum901","","",50370,"","","","","",1,1,80,5,18,0,0,1,173,9,4,12,9,18,0,3,8,9,"dickr001","ortir002","","","ecksd001",6,"erstd001",3,"guerv001",9,"andeg001",8,"glaut001",5,"guilj001",7,"salmt001",10,"molij001",2,"kenna001",4,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"teixm001",3,"delld001",7,"menck001",9,"nix-l001",8,"lairg001",2,"gregk001","callm001","","",,,51,,,,030000010,13500300x,39,2,0,2,4,0,0,0,0,0,7,0,0,0,0,3,12,12,0,0,24,7,0,0,0,41,5,0,3,12,0,1,0,3,0,9,1,0,0,0,3,1,1,0,0,27,11,0,0,0,,,,,,,,,,,"R.A. Dickey","Ramon Ortiz","(none)","blalh001","Hank Blalock","David Eckstein","Darin Erstad","Vladimir Guerrero","Garret Anderson","Troy Glaus","Jose Guillen","Tim Salmon","Jose Molina","Adam Kennedy","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","Mark Teixeira","David Dellucci","Kevin Mench","Laynce Nix","Gerald Laird",,
"TEX200404100","20040410",0,"Saturday",706,"T","N","ANA","TEX","ARL02","lackj001","rogek001","westj901","craft901","dimum901","wolfj901","","",30331,"","","","","",1,1,56,3,12,0,0,0,172,9,6,12,8,18,1,0,4,8,"rogek001","lackj001","","","ecksd001",6,"erstd001",3,"guerv001",9,"andeg001",8,"glaut001",5,"guilj001",7,"salmt001",10,"molij001",2,"kenna001",4,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"teixm001",3,"delld001",7,"menck001",9,"nix-l001",8,"lairg001",2,"shies002","ramie001","","",,,51,,,,000600000,40030113x,34,1,1,0,6,0,0,1,2,0,10,0,1,0,0,3,12,12,0,0,24,7,0,0,0,41,3,0,3,12,0,0,0,3,1,8,2,2,0,0,5,6,6,0,0,27,9,0,0,0,,,,,,,,,,,"Kenny Rogers","John Lackey","(none)","fullb001","Brad Fullmer","David Eckstein","Darin Erstad","Vladimir Guerrero","Garret Anderson","Troy Glaus","Jose Guillen","Tim Salmon","Jose Molina","Adam Kennedy","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","Mark Teixeira","David Dellucci","Kevin Mench","Laynce Nix","Gerald Laird",,
"TEX200404110","20040411",0,"Sunday",306,"T","D","ANA","TEX","ARL02","colob001","parkc002","craft901","dimum901","wolfj901","westj901","","",18209,"","","","","",1,1,52,3,13,0,0,3,162,9,7,2,13,8,1,0,6,7,"colob001","parkc002","","","ecksd001",6,"erstd001",3,"guerv001",9,"andeg001",8,"glaut001",5,"guilj001",7,"salmt001",10,"molij001",2,"kenna001",4,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"teixm001",3,"delld001",7,"menck001",9,"nix-l001",8,"barar001",2,"rodrf003","almac001","","",,,54,,,,030003010,100100000,38,1,0,1,6,0,0,0,2,0,6,0,0,2,0,2,1,1,0,0,27,7,0,0,0,34,4,0,0,2,0,1,0,1,0,7,0,0,0,0,3,7,7,0,0,27,9,0,2,0,,,,,,,,,,,"Bartolo Colon","Chan Ho Park","(none)","molij001","Jose Molina","David Eckstein","Darin Erstad","Vladimir Guerrero","Garret Anderson","Troy Glaus","Jose Guillen","Tim Salmon","Jose Molina","Adam Kennedy","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","Mark Teixeira","David Dellucci","Kevin Mench","Laynce Nix","Rod Barajas",,
"TEX200404120","20040412",0,"Monday",707,"T","N","ANA","TEX","ARL02","washj001","lewic001","dimum901","wolfj901","westj901","emmep901","","",18156,"","","","","",1,1,57,4,12,0,0,3,180,9,6,7,8,11,1,0,10,10,"almac001","washj001","cordf002","","ecksd001",6,"erstd001",3,"guerv001",9,"andeg001",8,"guilj001",7,"salmt001",10,"kenna001",4,"halts001",5,"molij001",2,"younm003",6,"blalh001",5,"soria001",4,"teixm001",3,"perrh001",10,"youne001",7,"menck001",9,"lairg001",2,"nivar001",8,"gregk001","cordf002","","",,,51,,,,011100012,11000500x,33,3,0,0,5,0,1,1,8,0,3,1,0,1,0,3,7,7,0,0,24,9,0,1,0,33,2,0,0,7,1,1,1,5,0,4,1,0,1,0,5,6,6,2,0,27,12,0,1,0,,,,,,,,,,,"Carlos Almanzar","Jarrod Washburn","Francisco Cordero","blalh001","Hank Blalock","David Eckstein","Darin Erstad","Vladimir Guerrero","Garret Anderson","Jose Guillen","Tim Salmon","Adam Kennedy","Shane Halter","Jose Molina","Michael Young","Hank Blalock","Alfonso Soriano","Mark Teixeira","Herbert Perry","Eric Young","Kevin Mench","Gerald Laird","Ramon Nivar",,
"TEX200404130","20040413",0,"Tuesday",705,"T","N","OAK","TEX","ARL02","zitob001","callm001","millb901","guccc901","kulpr901","gormb901","","",20112,"","","","","",1,1,59,3,13,0,0,2,213,9,10,9,16,16,1,1,10,10,"zitob001","callm001","rhoda001","","byrne001",8,"kielb001",7,"chave001",5,"dye-j001",9,"durae001",10,"hatts001",3,"crosb002",6,"milld002",2,"scutm001",4,"younm003",6,"blalh001",5,"soria001",4,"perrh001",3,"menck001",9,"fullb001",10,"youne001",7,"lairg001",2,"nivar001",8,"rhoda001","nelsj001","","",,,54,,,,331300000,033000300,40,5,0,2,10,0,0,0,7,0,10,2,0,2,0,6,6,6,0,0,27,12,1,1,0,43,4,0,1,8,0,0,0,3,0,6,0,0,1,0,5,10,10,0,0,27,10,1,2,0,,,,,,,,,,,"Barry Zito","Mickey Callaway","Arthur Rhodes","dye-j001","Jermaine Dye","Eric Byrnes","Bobby Kielty","Eric Chavez","Jermaine Dye","Erubiel Durazo","Scott Hatteberg","Bobby Crosby","Damian Miller","Marco Scutaro","Michael Young","Hank Blalock","Alfonso Soriano","Herbert Perry","Kevin Mench","Brad Fullmer","Eric Young","Gerald Laird","Ramon Nivar",,
"TEX200404140","20040414",0,"Wednesday",707,"T","N","OAK","TEX","ARL02","redmm002","dickr001","guccc901","kulpr901","gormb901","millb901","","",24093,"","","","","",1,1,67,5,17,0,0,1,158,9,9,4,11,12,0,0,2,10,"redmm002","dickr001","","","kotsm001",8,"kielb001",7,"chave001",5,"dye-j001",9,"durae001",10,"hatts001",3,"crosb002",6,"melha001",2,"scutm001",4,"younm003",6,"blalh001",5,"soria001",4,"perrh001",3,"menck001",9,"fullb001",10,"youne001",7,"lairg001",2,"nivar001",8,"rincr001","dresr001","","",,,54,,,,015030000,000120010,35,1,0,3,9,0,0,0,3,0,5,0,1,1,0,3,4,4,0,0,27,11,0,0,0,37,5,0,1,4,0,1,0,3,0,5,1,1,0,0,2,9,9,0,0,27,12,0,2,0,,,,,,,,,,,"Mark Redman","R.A. Dickey","(none)","dye-j001","Jermaine Dye","Mark Kotsay","Bobby Kielty","Eric Chavez","Jermaine Dye","Erubiel Durazo","Scott Hatteberg","Bobby Crosby","Adam Melhuse","Marco Scutaro","Michael Young","Hank Blalock","Alfonso Soriano","Herbert Perry","Kevin Mench","Brad Fullmer","Eric Young","Gerald Laird","Ramon Nivar",,
"TEX200404150","20040415",0,"Thursday",107,"T","D","OAK","TEX","ARL02","hardr001","rogek001","kulpr901","gormb901","millb901","guccc901","","",22605,"","","","","",1,1,73,5,25,0,0,1,154,9,2,7,8,16,0,2,9,7,"rogek001","hardr001","","","kotsm001",8,"byrne001",7,"chave001",5,"dye-j001",10,"karre001",3,"kielb001",9,"crosb002",6,"milld002",2,"scutm001",4,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"perrh001",3,"delld001",7,"menck001",9,"nix-l001",8,"barar001",2,"duchj001","cordf002","","",,,51,,,,001000010,00024100x,35,0,0,0,1,0,0,0,3,0,3,0,0,2,0,3,7,7,0,0,24,12,0,3,0,36,2,0,1,7,0,1,0,1,0,7,0,0,3,0,3,0,0,0,0,27,8,0,2,0,,,,,,,,,,,"Kenny Rogers","Rich Harden","(none)","menck001","Kevin Mench","Mark Kotsay","Eric Byrnes","Eric Chavez","Jermaine Dye","Eric Karros","Bobby Kielty","Bobby Crosby","Damian Miller","Marco Scutaro","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","Herbert Perry","David Dellucci","Kevin Mench","Laynce Nix","Rod Barajas",,
"TEX200404230","20040423",0,"Friday",707,"T","N","SEA","TEX","ARL02","pinej001","dresr001","timmt901","froeb901","wintm901","wendh902","","",28020,"","","","","",1,1,74,5,10,0,0,0,195,9,8,10,12,15,0,0,12,5,"dresr001","pinej001","cordf002","","suzui001",9,"spies001",5,"boonb002",4,"marte001",10,"ibanr001",7,"aurir001",6,"olerj001",3,"davib003",2,"winnr001",8,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"delld001",7,"menck001",9,"nix-l001",8,"lairg001",2,"gonza003",3,"hases001","cordf002","","",,,51,,,,101010230,01240030x,37,3,1,2,7,0,0,1,9,0,5,1,0,2,0,5,10,10,2,0,24,9,0,2,0,37,3,0,2,8,0,0,0,2,1,7,0,0,1,0,6,8,8,0,0,27,14,0,2,0,,,,,,,,,,,"Ryan Drese","Joel Pineiro","Francisco Cordero","","(none)","Ichiro Suzuki","Scott Spiezio","Bret Boone","Edgar Martinez","Raul Ibanez","Rich Aurilia","John Olerud","Ben Davis","Randy Winn","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","David Dellucci","Kevin Mench","Laynce Nix","Gerald Laird","Adrian Gonzalez",,
"TEX200404240","20040424",0,"Saturday",706,"T","N","SEA","TEX","ARL02","garcf002","benoj001","froeb901","wintm901","wendh902","timmt901","","",28479,"","","","","",1,1,63,5,3,0,0,0,150,9,0,3,7,9,0,1,6,7,"powej001","garcf002","nelsj001","","suzui001",9,"spies001",5,"boonb002",4,"marte001",10,"olerj001",3,"aurir001",6,"winnr001",8,"wilsd001",2,"mccrq001",7,"younm003",6,"blalh001",5,"soria001",4,"fullb001",10,"delld001",7,"menck001",9,"nix-l001",8,"lairg001",2,"gonza003",3,"myerm001","nelsj001","","",,,51,,,,000000000,00000003x,32,0,0,0,0,0,0,0,1,0,7,1,0,2,0,3,3,3,1,0,24,12,0,0,0,33,3,0,1,3,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,27,13,0,2,0,,,,,,,,,,,"Jay Powell","Freddy Garcia","Jeff Nelson","blalh001","Hank Blalock","Ichiro Suzuki","Scott Spiezio","Bret Boone","Edgar Martinez","John Olerud","Rich Aurilia","Randy Winn","Dan Wilson","Quinton McCracken","Michael Young","Hank Blalock","Alfonso Soriano","Brad Fullmer","David Dellucci","Kevin Mench","Laynce Nix","Gerald Laird","Adrian Gonzalez",,
"TEX200404250","20040425",0,"Sunday",106,"T","D","SEA","TEX","ARL02","franr001","wasdj001","wintm901","wendh902","timmt901","froeb901","","",31110,"","","","","",1,1,70,3,8,0,0,2,179,9,6,14,15,17,0,0,9,8,"almac001","franr001","","","suzui001",9,"spies001",5,"boonb002",4,"marte001",10,"ibanr001",7,"aurir001",6,"olerj001",3,"davib003",2,"winnr001",8,"youne001",4,"blalh001",5,"younm003",6,"fullb001",10,"delld001",7,"menck001",9,"nix-l001",8,"barar001",2,"gonza003",3,"jarvk001","mahar001","","",,,51,,,,001113000,04320401x,40,2,0,1,6,0,1,1,0,0,7,0,0,1,0,3,14,14,1,0,24,6,0,0,0,40,3,1,5,14,0,1,2,3,0,2,0,0,0,0,4,6,6,0,0,27,8,0,1,0,,,,,,,,,,,"Carlos Almanzar","Ryan Franklin","(none)","menck001","Kevin Mench","Ichiro Suzuki","Scott Spiezio","Bret Boone","Edgar Martinez","Raul Ibanez","Rich Aurilia","John Olerud","Ben Davis","Randy Winn","Eric Young","Hank Blalock","Michael Young","Brad Fullmer","David Dellucci","Kevin Mench","Laynce Nix","Rod Barajas","Adrian Gonzalez",,
