GAME_ID,EVENT_ID,COMMENT_TX
"NYN198904050",49,"$Jose Deleon called for interference"
"NYN198904050",59,"ej,elstk001,P,monte901,Arguing strike 3 $Elster ejected by HP umpire Montague for arguing strike 3"
"NYN198904220",49,"$missed squeeze bunt"
"NYN198905040",40,"ej,elstk001,P,froeb901,Balls and strikes ej,johnd105,M,froeb901,Balls and strikes Kevin Elster and Mets manager Davey Johnson ejected by HP umpire Bruce Froemming"
"NYN198905040",54,"$missed suicide squeeze"
"NYN198905140",57,"$Tony Gwynn called for interference for running into his own bunt"
"NYN198905170",62,"$Willie Randolph called for interference with Barry Lyons' throw to 1B"
"NYN198905180",13,"$missed squeeze play"
"NYN198905200",19,"$fan interference"
"NYN198906020",91,"Debut game for Jeff King"
"NYN198906130",38,"ej,dyksl001,P,hallt901,Checked swing Lenny Dykstra ejected by 3B umpire Tom Hallion arguing a checked swing for strike three"
"NYN198906130",62,"$fan interference"
"NYN198906140",56,"game called for rain"
"NYN198906150",31,"58 minute rain delay"
"NYN198906190",30,"$return throw to pitcher dropped and Gregg Jeffries tried for 3rd"
"NYN198906210",35,"$infield in"
"NYN198906210",42,"$Juan Samuel called for interference for running into his own bunt"
"NYN198906230",36,"$Steve Jeltz called for interference"
"NYN198906230",71,"ej,krukj001,P,hohnb901,Called third strike John Kruk ejected by HP umpire Bill Hohn"
"NYN198907080",72,"ej,charn001,P,davig901,Fighting ej,dibbr001,P,davig901,Fighting ej,samuj001,P,davig901,Fighting ej,teuft001,P,davig901,Fighting $Tim Teufel charged the mound and punched Rob Dibble, cutting the pitcher's lip; both benches cleared; after order was restored, Teufel ran onto the field and the benches cleared again; Teufel, Dibble, Juan Samuel and Norm Charlton ejected by HP umpire Gerry Davis"
"NYN198907090",20,"ej,browt001,P,grege901,Balls and strikes Tom Browning ejected by HP umpire Eric Gregg sometime in the third inning; he was not in the game"
"NYN198907171",64,"Debut game for Wally Whitehurst"
"NYN198907180",21,"$Gerald Young overran 2B"
"NYN198907180",39,"$Keith Hernandez bruised knee sliding into HP"
"NYN198907270",57,"Debut game for Scott Little"
"NYN198907270",68,"$Jose Lind eluded tag in rundown"
"NYN198908040",33,"ej,perep001,P,harvd901,Balls and strikes; not in game Pascual Perez ejected by HP umpire Doug Harvey; he was not in the game"
"NYN198908110",17,"$Darryl Strawberry called out on appeal for leaving 3B too soon"
"NYN198908180",53,"$Kevin McReynolds eluded rundown at 3B"
"NYN198909040",5,"$Andre Dawson called for interference for running into his own batted ball"
"NYN198909060",71,"Debut game for Craig Wilson"
"NYN198909070",78,"Debut game for Julio Machado"
"NYN198909080",61,"Debut game for Stan Belinda"
"NYN198909090",11,"$Juan Samuel dropped line drive, freezing Barry Bonds, causing force at 3B"
"NYN198909230",65,"$the ball got by Tim Raines"
"NYN198909230",73,"$Hubie Brooks caught ball over wall"
"NYN198909250",68,"$Howard Johnson called for interference for running into his own batted ball"
"NYN198909270",11,"$nobody covered 2B"
