GAME_ID,EVENT_ID,COMMENT_TX
"BSN195104170",14,"Debut game for Ebba St.Claire"
"BSN195104170",15,"$Sid Gordon out trying to return to 2B"
"BSN195104170",16,"Debut game for Johnny Logan"
"BSN195104170",28,"missing play in BSN195104170"
"BSN195104170",77,"missing play in BSN195104170"
"BSN195104180",53,"Debut game for Artie Wilson"
"BSN195104180",79,"Debut game for Ray Noble"
"BSN195104180",81,"Debut game for Luis Marquez"
"BSN195104191",80,"Debut game for Bob Thorpe"
"BSN195104192",39,"Debut game for George Bamberger"
"BSN195104192",90,"Debut game for Chet Nichols"
"BSN195105010",0,"$Cardinals manager Marty Marion remained at the hotel with a virus; Coach Ray Blades managed the team"
"BSN195105040",8,"$Hank Sauer knocked down by a Vern Bickford pitch"
"BSN195105040",10,"$Andy Pafko was hit on the shoulder and he yelled at Vern Bickford as he went to 1B"
"BSN195105040",14,"$Ebba St. Claire knocked down by a Bob Rush pitch behind his head; HP umpire Jocko Conlan warned both teams"
"BSN195105040",26,"$the ball struck a cigarette ad jutting above the wall on an apparent home run"
"BSN195105040",65,"Debut game for Bob Kelly"
"BSN195105120",50,"ej,dresc101,M,gorea901,Balls and strikes Dodgers Manager Chuck Dressen ejected by HP umpire Artie Gore"
"BSN195105120",94,"$Jackie Robinson left with injured knee"
"BSN195105120",103,"$game called with 2 out in bottom of 13th due to curfew"
"BSN195106031",59,"$Vern Bickford argued the call at HP"
"BSN195106031",66,"ej,bickv101,P,gorea901,Balls and strikes Vern Bickford ejected by HP umpire Artie Gore"
"BSN195106032",5,"$Joe Adcock injured his right knee sliding into 2B and was carried off on a stretcher"
"BSN195106040",84,"$Schacht entered with 3-0 count on Pramesa"
"BSN195106060",62,"$Sid Gordon rounded 2B too far"
"BSN195106300",4,"12 minute rain delay"
"BSN195106300",94,"missing plays in BSN195106300"
"BSN195107010",0,"32 minute rain delay before start of game; umpire Dusty Boggess missed game with sore leg"
"BSN195107020",3,"ej,torge101,P,warnl101,Call at 2B ej,holmt101,M,warnl101,Call at 2B $3B umpire Lon Warneke ruled Peewee Reese safe at 2B because Roy Hartsfield was not on the bag; E4 ruled originally and later removed; Earl Torgeson and Braves Manager Tommy Holmes ejected by Warneke"
"BSN195107050",38,"$Vern Bickford left with a strained shoulder."
"BSN195107140",64,"Debut game for Phil Paine"
"BSN195107160",70,"48 minute rain delay"
"BSN195107170",13,"$Enos Slaughter called for interference for running out of the baseline"
"BSN195107170",45,"$Stan Musial rounded 2B too far"
"BSN195107180",86,"ej,ellib103,P,balll901,Called third strike Bob Elliott ejected by HP umpire Lee Ballanfant"
"BSN195108171",41,"$the runners held up to see if the ball would be caught"
"BSN195108220",69,"$Ed Fitzgerald dropped the ball in a collison with Sam Jethroe"
"BSN195108271",71,"ej,marim101,M,robbs901,Balls and strikes Cardinals Manager Marty Marion ejected by HP umpire Scotty Robb"
"BSN195108272",18,"$Solly Hemus did not retouch 2B on his way back to 1B; out on appeal"
"BSN195108280",44,"$Bob Ramazzotti injured in collision with Sibby Sisti"
"BSN195108280",52,"$Bruce Edwards suffered cut arm when struck by foul ball"
"BSN195108290",73,"ej,cavap101,M,jordl901,Bench jockeying Cubs Manager Phil Cavarretta ejected by HP umpire Lou Jorda"
"BSN195109051",38,"ej,stane101,P,balll901,Called third strike Eddie Stanky ejected by HP umpire Lee Ballanfant"
"BSN195109080",55,"$Ebba St. Claire caught between 3B and HP but made it back to 3B when Andy Seminick threw wildly to 3B"
"BSN195109080",65,"$both runners held up thinking that Dick Sisler would catch the ball"
"BSN195109270",27,"missing fielders in BSN195109270"
"BSN195109270",68,"ej,campr102,P,dascf901,Call at HP ej,lavac101,C,dascf901,Call at HP $Roy Campanella argued that he had tagged Bob Addis; when Campanella threw his glove, he was ejected by HP umpire Frank Dascoli; Dodgers Coach Cookie Lavagetto ejected by Dascoli during the ensuing argument"
"BSN195109270",69,"HP umpire Frank Dascoli cleared the Dodgers bench"
"BSN195109290",12,"$Mays still as Spahn held ball, then late throw to 3rd"
