GAME_ID,EVENT_ID,COMMENT_TX
"BAL196004190",0,"ej,richp101,M,nappl901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Larry Napp sometime in game"
"BAL196004190",6,"Debut game for Marv Breeding"
"BAL196004200",55,"$Don Mincher allowed the throw to get by at HP"
"BAL196004210",1,"Debut game for Steve Barber"
"BAL196004210",25,"$Jackie Brandt pulled leg muscle"
"BAL196004210",42,"Debut game for Chuck Estrada"
"BAL196005040",9,"ej,lolls101,P,smita901,Balls and strikes Sherm Lollar ejected by HP umpire Al Smith"
"BAL196005040",28,"$Gene Freese reinjured muscle in right leg"
"BAL196005050",0,"ej,richp101,M,smita901,Fair/foul call Orioles Manager Paul Richards ejected by 3B umpire Al Smith sometime in game"
"BAL196005060",62,"Debut game for Mike Lee"
"BAL196005291",40,"DIFF: officials do ntt have CS"
"BAL196005302",28,"$Marv Breeding missed the bag on play at 2B"
"BAL196006060",15,"$Jackie Brandt rounded 3B too far"
"BAL196006060",38,"$Gene Woodling hit on elbow"
"BAL196006070",7,"$Chico Fernandez deliberately dropped Gene Woodling's popup"
"BAL196006091",46,"$Paul Foytack rounded 2B too far"
"BAL196006100",0,"$First game for Gus Triandos since May 11 finger surgery"
"BAL196006100",71,"$Whitey Herzog's throw bounced over Pete Daley's head; Dick Hall backed up the play and threw the ball into LF"
"BAL196006122",12,"$Clint Courtney hurt on play at HP"
"BAL196006270",27,"$Julio Becquer called for interference for running out of the baseline"
"BAL196006270",81,"ej,richp101,M,papaj901,Fair/foul call $Bob Allison attempted to punch the 3-2 pitch and it trickled foul; Orioles Manager Paul Richards claimed he bunted the ball and should be out; Richards ejected by HP umpire Joe Paparella"
"BAL196006290",0,"ej,richp101,M,smita901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Al Smith sometime in game"
"BAL196007070",71,"DIFF: official records indicate Mantle had five atbats, meaning he batted in the 9th and not DeMaestri DeMaestri official fielding records for the game do not credit him with any fielding chances. However assists for the Yankee shortstop in both the 8th and 9th innings appeared on the Yankees scoresheet for DeMaestri but film gave both to Kubek (only 2 SS assists in game)"
"BAL196007310",20,"Debut game for Carl Mathias"
"BAL196007310",73,"$Jim Gentile fell into the dugout making the catch"
"BAL196008010",57,"ej,richp101,M,honoj901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Jim Honochick"
"BAL196008170",0,"Protest=V ej,richp101,M,smita901,Call at 1B Orioles Manager Paul Richards ejected by 1B umpire Al Smith"
"BAL196008170",83,"ej,allib103,P,ricej901,Called third strike Bob Allison ejected by HP umpire John Rice"
"BAL196008170",89,"$Billy Gardner tagged out Ron Hansen as Hansen knocked Gardner down"
"BAL196008170",100,"$Senators manager Cookie Lavagetto protested the game because he could see Orioles manager Paul Richards, who had been ejected earlier, in the dugout runway"
"BAL196008262",82,"ej,gentj101,P,soarh901,Call at 2B Jim Gentile ejected by 1B umpire Hank Soar"
"BAL196008280",0,"Protest=V"
"BAL196008280",60,"ej,fox-n101,P,hurle901,Time out call (team lost homer) $Ted Kluszewski hit a home run but 3B umpire Eddie Hurley had called time before the pitch to tell two White Sox players, Earl Torgeson and Floyd Robinson, that they were warming up in the wrong area; Nellie Fox ejected by Hurley; White Sox manager Al Lopez played the game under protest"
"BAL196008310",3,"$Mike de la hoz called for interference at 2B"
"BAL196009200",2,"$Ted Williams fouled a ball off his ankle; this was the only time someone pinch hit for Ted Williams in his career"
