"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHN194604210",5,1,"martf101",0,9,1,"barrr101",1,45
"CHN194604210",7,0,"moort102",0,8,11,"riced101",2,58
"CHN194604210",7,0,"kurow101",0,9,11,"martf101",1,59
"CHN194604210",7,1,"wilbd101",0,8,2,"moort102",11,63
"CHN194604210",7,1,"dickm101",0,9,1,"kurow101",11,63
"CHN194604210",8,0,"wyseh101",1,9,1,"primr101",1,67
"CHN194604210",8,0,"walkh102",0,8,11,"wilbd101",2,70
"CHN194604210",8,0,"endib101",0,9,11,"dickm101",1,71
"CHN194604210",8,0,"crosj101",0,9,12,"endib101",11,72
"CHN194604210",8,1,"odeak101",0,8,2,"walkh102",11,73
"CHN194604210",8,1,"donnb101",0,9,1,"crosj101",12,73
"CHN194604210",8,1,"beckh102",1,9,11,"wyseh101",1,73
"CHN194604210",8,1,"pollh101",0,9,1,"donnb101",1,76
"CHN194604210",9,0,"schmj101",1,9,1,"beckh102",11,79
"CHN194604210",9,1,"scheb101",1,6,11,"nichb101",9,83
"BSN194604281",7,0,"ennid101",0,9,11,"raffk101",1,52
"BSN194604281",7,1,"schac101",0,9,1,"ennid101",11,56
"BSN194604281",9,0,"novil101",0,9,11,"schac101",1,70
"BSN194604282",4,1,"dimav101",0,2,8,"wasdj101",7,32
"BSN194604282",4,1,"wyroj101",0,1,7,"wyroj101",8,32
"BSN194604282",7,0,"rowes101",0,9,11,"juria101",1,56
"BSN194604282",7,1,"mulld101",0,9,1,"rowes101",11,57
"BSN194604282",7,1,"fernn101",1,5,11,"roweb101",7,61
"BSN194604282",8,0,"gillc102",1,3,9,"holmt101",9,62
"BSN194604282",8,0,"fernn101",1,5,7,"fernn101",11,62
"PIT194604300",6,1,"dimav101",0,3,8,"ennid101",7,41
"PIT194604300",6,1,"wyroj101",0,2,7,"wyroj101",8,41
"PIT194604300",7,1,"zak-f101",1,7,12,"salkb101",2,51
"PIT194604300",7,1,"barrj106",1,9,11,"gablk101",1,52
"PIT194604300",8,0,"cameh101",1,7,2,"zak-f101",12,55
"PIT194604300",8,0,"hallj105",1,9,1,"barrj106",11,55
"PIT194604300",8,1,"karla101",0,9,1,"hught101",1,63
"PIT194604300",9,0,"wasdj101",0,7,11,"richk101",4,71
"SLN194604281",5,1,"rickm101",0,5,8,"pafka101",8,43
"SLN194604281",5,1,"endib101",1,9,11,"pollh101",1,43
"SLN194604281",6,0,"kurow101",1,7,5,"marim101",6,50
"SLN194604281",6,0,"schor101",1,2,6,"schor101",5,50
"SLN194604281",6,0,"barrr101",1,9,1,"endib101",11,50
"SLN194604281",6,1,"sessw101",1,9,11,"barrr101",1,59
"SLN194604281",7,0,"dickm101",1,9,1,"sessw101",11,61
