GAME_ID,EVENT_ID,COMMENT_TX
"PIT195604220",1,"$lights turned on at 3:13 PM"
"PIT195604220",2,"ej,atwet101,P,conlj102,Balls and strikes Toby Atwell ejected by HP umpire Jocko Conlan"
"PIT195604220",49,"game called due to rain; the entry of Red Munger and Jim Gilliam's at bat were wiped out by the rules"
"PIT195605132",0,"Suspend=19560703,,6,2,44"
"PIT195605132",56,"ej,semia101,P,jackb901,Bench jockeying Andy Seminick ejected by HP umpire Bill Jackowski"
"PIT195605132",69,"umpchange,8,umphp,conlj102 umpchange,8,ump1b,delmv901 umpchange,8,ump2b,engeb902 umpchange,8,ump3b,donaa901 suspended,19560703,PIT06,curfew $game suspended for 7 PM Pennsylvania curfew; completed on July 3 with new umpires"
"PIT195605160",16,"ej,bragb101,M,craws901,Balls and strikes ej,littd102,P,craws901,Balls and strikes $Bob Friend objected to a called ball on Frank Robinson; Pirates Manager Bobby Bragan ejected by HP umpire Shag Crawford when he intervened in the argument; Dick Littlefield ejected by Crawford for yelling from the bench"
"PIT195605160",77,"$Frank Robinson injured trying to catch Frank Thomas' double"
"PIT195605220",80,"ej,freeg102,P,donaa901,Call at 2B Gene Freese ejected by 2B umpire Augie Donatelli"
"PIT195605302",14,"75 minute rain delay"
"PIT195605310",55,"game called for rain"
"PIT195606150",42,"hard to read 643 dp; could be 43 or 43 Ldp; SS is Dark"
"PIT195606160",55,"game called for rain"
"PIT195606171",3,"$436 ft"
"PIT195606172",48,"$Gene Freese called for interference"
"PIT195606210",31,"$Dale Long made his error on the cutoff; Johnny Logan did not score before the third out at 3B"
"PIT195606290",58,"ej,rignb101,M,dascf901,Call at 1B $Jim Hearn missed 1B bag; Giants Manager Bill Rigney ejected by 1B umpire Frank Dascoli"
"PIT195606290",60,"ej,sarnb101,P,goetl901,Call at HP Bill Sarni ejected by HP umpire Larry Goetz arguing call at HP; Bill Virdon out trying to advance"
"PIT195607012",0,"Suspend=19560810,,7,6,48"
"PIT195607012",15,"ej,foilh101,P,lands901,Balls and strikes Hank Foiles ejected by HP umpire Stan Landes"
"PIT195607012",38,"ej,Charles Jorgensen,T,lands901,Bench jockeying [trainer] Pirates Trainer Charles Jorgensen ejected by HP umpire Stan Landes"
"PIT195607012",52,"$Bill White's return throw to the mound after a pickoff attemptp was wild"
"PIT195607012",82,"umpchange,8,umphome,boggd901 umpchange,8,ump1b,craws901 umpchange,8,ump2b,(None) umpchange,8,ump3b,balll901 suspended,19560810,PIT06,curfew $Game suspended due to curfew; completed 8/10 with new umpires"
"PIT195607030",30,"$missed second base on try for DP"
"PIT195607041",56,"ej,shepj102,P,delmv901,Balls and strikes Jack Shepard ejected by HP umpire Vic Delmore"
"PIT195607041",77,"50 minute rain delay"
"PIT195607280",80,"$Jack Shepard called for interference for running into his own batted ball"
"PIT195608040",24,"$the ball struck Bob Buhl on the hand; suffered a chip fracture of his index finger"
"PIT195608040",40,"Rain began"
"PIT195608040",45,"35 minute rain delay"
"PIT195608310",3,"$Harvey Haddix injured warming up"
"PIT195609161",10,"$missed squeeze"
"PIT195609210",61,"$Carl Furillo left with sore elbow"
"PIT195609230",0,"Suspend=19560924,,8,3,49"
"PIT195609230",5,"$the throw hit Bill Virdon"
"PIT195609230",30,"$off top of LF pole"
"PIT195609230",35,"1 hour rain delay"
"PIT195609230",48,"$lights turned on"
"PIT195609230",53,"1:02 rain delay"
"PIT195609230",76,"suspended,19560924,PIT06,curfew $game suspended for curfew until next day"
"PIT195609240",50,"$Jack Shepard rounded 1B too far"
