"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"COL201204090",5,0,"reynm002",1,9,1,"chacj001",1,36
"COL201204090",5,1,"youne003",1,9,11,"reynm002",1,45
"COL201204090",6,0,"rogee002",1,9,1,"youne003",11,46
"COL201204090",8,0,"roenj001",1,8,1,"nelsc001",5,63
"COL201204090",8,0,"pachj001",1,9,5,"rogee002",1,63
"COL201204110",3,1,"oterd001",0,4,1,"huffa001",3,34
"COL201204110",3,1,"beltb001",0,9,3,"linct001",1,34
"COL201204110",4,0,"blang001",0,4,11,"oterd001",1,43
"COL201204110",4,0,"reynm002",1,9,1,"guthj001",1,43
"COL201204110",4,1,"motag001",0,4,1,"blang001",11,47
"COL201204110",5,1,"youne003",1,9,11,"reynm002",1,59
"COL201204110",5,1,"pillb001",0,4,3,"motag001",1,62
"COL201204110",5,1,"affej001",0,9,1,"beltb001",3,62
"COL201204110",6,0,"belim001",1,9,1,"youne003",11,71
"COL201204110",7,0,"chatt001",1,9,1,"belim001",1,78
"COL201204110",7,0,"therr001",0,9,11,"affej001",1,81
"COL201204110",7,1,"hensc002",0,2,1,"cabrm002",7,82
"COL201204110",7,1,"therr001",0,9,7,"therr001",11,82
"COL201204110",8,0,"poseb001",0,2,11,"hensc002",1,89
"COL201204110",8,1,"wilsb001",0,2,1,"poseb001",11,91
"COL201204110",9,0,"colvt001",1,3,7,"gonzc001",7,97
"COL201204110",9,0,"herrj002",1,4,6,"tulot001",6,97
"COL201204120",6,0,"rogee002",1,7,1,"pachj001",3,45
"COL201204120",6,0,"colvt001",1,9,3,"moyej001",1,45
"COL201204120",7,1,"youne003",1,7,11,"rogee002",1,57
"COL201204120",8,0,"brotr001",1,7,1,"youne003",11,58
"COL201204120",8,1,"burre001",0,7,4,"therr001",4,61
"COL201204120",8,1,"romos001",0,9,1,"bumgm001",1,63
"COL201204120",8,1,"lopej002",0,9,1,"romos001",1,65
"COL201204120",9,0,"betar001",1,7,1,"brotr001",1,66
"COL201204120",9,1,"wilsb001",0,9,1,"lopej002",1,69
