"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BAL198310050",7,0,"stews001",1,0,1,"mcgrs001",1,50
"BAL198310050",7,1,"pacit001",0,3,7,"pacit001",3,51
"BAL198310050",7,1,"squim001",0,5,3,"kittr001",7,51
"BAL198310050",8,0,"martt001",1,0,1,"stews001",1,56
"BAL198310050",9,1,"dwyej001",1,9,11,"dempr001",2,68
"BAL198310050",9,1,"landt001",1,2,12,"fordd001",9,71
"BAL198310060",7,0,"walkg001",0,7,11,"law-v001",5,50
"BAL198310060",7,1,"rodra101",0,7,5,"walkg001",11,51
"BAL198310060",7,1,"baros001",0,0,1,"bannf001",1,51
"BAL198310060",8,0,"hairj001",0,8,11,"flets001",6,56
"BAL198310060",8,1,"dybzj001",0,3,6,"bainh001",9,61
"BAL198310060",8,1,"hairj001",0,8,9,"hairj001",11,61
"BAL198310060",8,1,"lampd001",0,0,1,"baros001",1,61
"BAL198310060",9,0,"squim001",0,7,11,"rodra101",5,68
"CHA198310070",6,0,"tidrd001",1,0,1,"dotsr001",1,43
"CHA198310070",6,1,"stews001",0,0,1,"flanm001",1,46
"CHA198310070",6,1,"hairj001",1,5,11,"kittr001",7,48
"CHA198310070",7,0,"hairj001",1,5,7,"hairj001",11,49
"CHA198310070",7,1,"squim001",1,7,11,"law-v001",5,54
"CHA198310070",8,0,"rodra101",1,7,5,"squim001",11,56
"CHA198310070",8,0,"palmj001",0,6,12,"singk001",10,60
"CHA198310070",9,0,"koosj001",1,0,1,"tidrd001",1,66
"CHA198310070",9,0,"shelj001",0,1,11,"bumba001",8,66
"CHA198310070",9,0,"landt001",0,2,11,"dwyej001",9,67
"CHA198310070",9,0,"lampd001",1,0,1,"koosj001",1,70
"CHA198310070",9,0,"roeng001",0,5,11,"lowej001",7,70
"CHA198310070",9,0,"nolaj001",0,6,11,"palmj001",10,71
"CHA198310070",9,1,"shelj001",0,1,8,"shelj001",11,74
"CHA198310070",9,1,"landt001",0,2,9,"landt001",11,74
"CHA198310070",9,1,"roeng001",0,5,7,"roeng001",11,74
"CHA198310080",7,0,"bumba001",0,6,12,"singk001",10,49
"CHA198310080",7,1,"martt001",0,0,1,"davis001",1,53
"CHA198310080",7,1,"squim001",1,6,12,"walkg001",3,53
"CHA198310080",8,0,"squim001",1,6,3,"squim001",12,58
"CHA198310080",8,0,"fordd001",0,6,11,"bumba001",10,63
"CHA198310080",10,0,"baros001",1,0,1,"burnb001",1,79
"CHA198310080",10,0,"lowej001",0,6,11,"fordd001",10,82
"CHA198310080",10,0,"agosj001",1,0,1,"baros001",1,82
"CHA198310080",10,0,"ayalb001",0,6,11,"lowej001",11,82
"CHA198310080",10,0,"lampd001",1,0,1,"agosj001",1,83
