"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"OAK199404110",6,0,"ontis001",1,0,1,"wittb001",1,46
"OAK199404110",6,0,"hemos001",1,6,2,"steit001",2,46
"OAK199404110",6,1,"aldrm001",1,7,11,"bross001",5,54
"OAK199404110",7,0,"cruzf001",1,7,5,"aldrm001",11,55
"OAK199404110",7,1,"timlm001",0,0,1,"hentp001",1,67
"OAK199404110",8,0,"taylb001",1,0,1,"ontis001",1,75
"OAK199404110",8,1,"huffm001",0,4,9,"cartj001",9,80
"OAK199404110",9,1,"stott001",0,0,1,"timlm001",1,88
"OAK199404110",9,1,"berrg001",1,4,11,"mcgwm001",3,90
"OAK199404120",3,1,"brows002",0,0,1,"spolp001",1,30
"OAK199404120",5,1,"willw001",0,0,1,"brows002",1,55
"OAK199404120",6,0,"brisj001",1,0,1,"darlr001",1,57
"OAK199404120",8,0,"righd001",1,0,1,"brisj001",1,71
"OAK199404120",8,0,"nunee001",1,0,1,"righd001",1,74
"OAK199404120",8,1,"cadag001",0,0,1,"willw001",1,75
"OAK199404120",9,0,"ecked001",1,0,1,"nunee001",1,78
"OAK199404130",6,0,"hendr001",1,1,7,"hendr001",8,54
"OAK199404130",6,0,"noboj001",1,2,4,"cruzf001",4,54
"OAK199404130",6,0,"javis001",1,5,8,"berrg001",7,54
"OAK199404130",6,1,"castt001",0,0,1,"leita001",1,58
"OAK199404130",7,0,"nunee001",1,0,1,"welcb001",1,63
"OAK199404130",7,0,"righd001",1,0,1,"nunee001",1,67
"OAK199404130",8,0,"reyec001",1,0,1,"righd001",1,74
"OAK199404130",8,1,"timlm001",0,0,1,"castt001",1,80
"OAK199404130",9,1,"stott001",0,0,1,"timlm001",1,88
"OAK199404130",9,1,"huffm001",0,6,7,"delgc001",7,88
"OAK199404130",9,1,"hemos001",1,7,12,"steit001",2,89
"OAK199404130",9,1,"aldrm001",1,8,11,"bross001",5,89
"OAK199404130",10,0,"hemos001",1,7,2,"hemos001",12,94
"OAK199404130",10,0,"hendr001",1,1,8,"hendr001",7,94
"OAK199404130",10,0,"javis001",1,5,5,"javis001",8,94
"OAK199404130",10,0,"aldrm001",1,8,7,"aldrm001",11,94
"OAK199404130",10,0,"ecked001",1,0,1,"reyec001",1,99
"OAK199404130",11,0,"neelt001",1,6,3,"neelt001",10,107
"OAK199404130",11,0,"ecked001",1,4,1,"mcgwm001",3,107
"OAK199404130",11,1,"darlr001",1,4,11,"ecked001",1,113
"OAK199404130",12,0,"ontis001",1,4,1,"darlr001",11,114
"OAK199404130",12,1,"cadag001",0,0,1,"stott001",1,117
"OAK199404140",7,1,"tromm001",0,0,1,"tapak001",1,57
"OAK199404140",8,0,"mcgwm001",1,5,3,"neelt001",3,61
"OAK199404140",9,0,"ecked001",1,0,1,"karss001",1,68
"OAK199404140",9,0,"halec001",0,9,11,"reboj001",6,72
"OAK199404140",9,1,"mearp001",0,9,6,"halec001",11,77
"OAK199404140",9,1,"aguir001",0,0,1,"tromm001",1,77
"OAK199404150",5,0,"brisj001",1,0,1,"vanpt001",1,42
"OAK199404150",6,0,"jimem001",1,0,1,"brisj001",1,47
"OAK199404150",6,1,"willc001",0,0,1,"deshj001",1,58
"OAK199404150",9,0,"ontis001",1,0,1,"jimem001",1,79
"OAK199404150",9,1,"aldrm001",1,9,11,"noboj001",4,82
"OAK199404150",9,1,"aguir001",0,0,1,"willc001",1,86
"OAK199404150",9,1,"hemos001",1,4,12,"mcgwm001",3,88
"OAK199404160",2,1,"pulic001",0,0,1,"guthm001",1,16
"OAK199404160",8,1,"garak001",0,0,1,"pulic001",1,62
"OAK199404170",6,1,"casil001",0,0,1,"erics001",1,54
"OAK199404170",7,1,"tromm001",0,0,1,"casil001",1,61
"OAK199404170",9,0,"taylb001",1,0,1,"darlr001",1,72
"OAK199404270",7,1,"banks001",0,0,1,"violf001",1,47
"OAK199404270",8,1,"brumm001",1,7,11,"bross001",5,53
"OAK199404270",9,0,"brumm001",1,7,5,"brumm001",11,56
"OAK199404270",9,1,"russj001",0,0,1,"banks001",1,61
"OAK199404270",9,1,"aldrm001",1,2,11,"bordm001",6,62
"OAK199404270",9,1,"brisj001",1,2,12,"aldrm001",11,64
"OAK199404280",7,1,"ryank001",0,0,1,"darwd001",1,57
"OAK199404280",8,0,"horsv001",1,0,1,"vanpt001",1,58
"OAK199404280",8,0,"zupcb001",0,5,12,"dawsa001",10,61
"OAK199404280",8,1,"fosst001",0,0,1,"ryank001",1,62
"OAK199404280",8,1,"tinsl001",0,3,7,"greem001",7,62
"OAK199404280",8,1,"hendr001",1,2,11,"aldrm001",3,62
"OAK199404280",8,1,"harrg001",0,0,1,"fosst001",1,64
"OAK199404280",9,0,"noboj001",1,2,4,"hendr001",11,66
"OAK199404280",9,0,"berrg001",1,4,3,"berrg001",7,66
"OAK199404280",9,0,"brumm001",1,7,7,"brumm001",4,66
"OAK199404280",9,0,"ecked001",1,0,1,"horsv001",1,66
"OAK199404280",9,1,"russj001",0,0,1,"harrg001",1,69
"OAK199404280",9,1,"mcgwm001",1,2,11,"noboj001",4,75
"OAK199404290",2,0,"ontis001",1,0,1,"welcb001",1,16
"OAK199404290",6,0,"nunee001",1,0,1,"ontis001",1,57
"OAK199404290",6,1,"palld001",0,0,1,"abboj001",1,59
"OAK199404290",7,1,"hernx001",0,0,1,"palld001",1,70
"OAK199404290",8,0,"taylb001",1,0,1,"nunee001",1,72
"OAK199404290",8,0,"horsv001",1,0,1,"taylb001",1,75
"OAK199404290",9,0,"brisj001",1,0,1,"horsv001",1,82
"OAK199404290",9,0,"reyec001",1,0,1,"brisj001",1,88
"OAK199404300",4,0,"reyec001",1,0,1,"jimem001",1,37
"OAK199404300",8,0,"brisj001",1,0,1,"reyec001",1,69
"OAK199404300",9,0,"ecked001",1,0,1,"brisj001",1,75
"OAK199404300",9,1,"rearj001",0,0,1,"key-j001",1,80
"OAK199404300",9,1,"aldrm001",1,2,11,"bordm001",6,83
"OAK199405010",6,1,"gibsp001",0,0,1,"perem001",1,55
"OAK199405010",7,1,"wickb001",0,0,1,"gibsp001",1,62
"OAK199405010",8,0,"taylb001",1,0,1,"wittb001",1,67
"OAK199405010",8,1,"howes001",0,0,1,"wickb001",1,68
"OAK199405010",8,1,"kamis001",0,0,1,"howes001",1,74
"OAK199405010",9,0,"bostd001",0,9,11,"kellp001",4,79
"OAK199405030",7,0,"horsv001",1,0,1,"darlr001",1,52
"OAK199405030",7,0,"taylb001",1,0,1,"horsv001",1,54
"OAK199405030",7,1,"berrg001",1,9,11,"hemos001",2,61
"OAK199405030",7,1,"voigj001",0,2,9,"hammj001",9,61
"OAK199405030",8,0,"steit001",1,9,2,"berrg001",11,62
"OAK199405030",8,0,"nunee001",1,0,1,"taylb001",1,62
"OAK199405030",8,0,"smitl002",0,4,12,"bainh001",10,67
"OAK199405030",9,0,"brisj001",1,0,1,"nunee001",1,71
"OAK199405040",6,1,"eichm001",0,0,1,"ferns001",1,49
"OAK199405040",7,1,"milla001",0,0,1,"eichm001",1,57
"OAK199405040",9,0,"ecked001",1,0,1,"vanpt001",1,67
"OAK199405040",9,1,"smitl001",0,0,1,"milla001",1,71
"OAK199405040",9,1,"aldrm001",1,8,11,"bross001",5,71
"OAK199405040",9,1,"neelt001",1,9,11,"hemos001",3,72
"OAK199405040",10,0,"neelt001",1,9,3,"neelt001",11,77
"OAK199405040",10,0,"brumm001",1,8,5,"aldrm001",11,77
"OAK199405040",10,0,"nunee001",1,0,1,"ecked001",1,78
"OAK199405040",10,0,"horsv001",1,0,1,"nunee001",1,81
"OAK199405040",10,0,"taylb001",1,0,1,"horsv001",1,83
"OAK199405040",10,1,"willm004",0,0,1,"smitl001",1,84
"OAK199405160",1,0,"reyec001",1,0,1,"welcb001",1,9
"OAK199405160",6,0,"horsv001",1,0,1,"reyec001",1,50
"OAK199405160",7,0,"acrem001",1,0,1,"horsv001",1,57
"OAK199405160",7,1,"olivd001",0,0,1,"hellr001",1,63
"OAK199405160",7,1,"carpc001",0,0,1,"olivd001",1,66
"OAK199405160",8,1,"honer001",0,0,1,"carpc001",1,76
"OAK199405160",9,0,"taylb001",1,0,1,"acrem001",1,77
"OAK199405160",9,1,"henkt001",0,0,1,"honer001",1,83
"OAK199405160",9,1,"hemos001",1,6,12,"steit001",2,86
"OAK199405160",10,0,"hemos001",1,6,2,"hemos001",12,89
"OAK199405160",10,0,"fryej001",0,6,12,"palmd002",5,90
"OAK199405160",10,0,"nunee001",1,0,1,"taylb001",1,92
"OAK199405160",10,1,"fryej001",0,6,5,"fryej001",12,98
"OAK199405160",10,1,"whitm002",0,0,1,"henkt001",1,98
"OAK199405170",3,1,"ortij001",0,7,2,"rodri001",2,34
"OAK199405170",3,1,"hemos001",1,5,12,"steit001",2,36
"OAK199405170",4,0,"hemos001",1,5,2,"hemos001",12,38
