GAME_ID,EVENT_ID,COMMENT_TX
"BSN195208090",15,"$Jack Dittmer rounded 1B too far"
"BSN195208111",14,"$Hank Thompson collided with 3B umpire Dusty Boggess and was knocked unconscious for five minutes"
"BSN195208301",7,"$Del Ennis made a leaping catch against the wall and the Braves argued that he had trapped the ball against the wall"
"BSN195208301",67,"$the ball caromed off Karl Drews' knee"
"BSN195208301",79,"$delay as Karl Drews suffered cramp in leg"
"BSN195208311",70,"$the ball struck Virgil Jester's bat as he was ducking away from an inside pitch"
"BSN195209040",94,"ej,campr102,P,secof101,HBP call ej,labic101,P,secof101,HBP call Clem Labine and Roy Campanella ejected by HP umpire Frank Secory"
"BSN195209121",15,"$Sam Jethroe's throw home struck Dick Groat as he was running to 2B"
"BSN195209121",17,"$the ball became embedded in the scoreboard"
"BSN195209130",21,"$Warren Spahn struck out six consecutive batters throwing 20 pitches, 18 of which were strikes; he threw 14 consecutive strikes at one point"
"BSN195209130",56,"$Ed Fitzgerald spiked on the hand by Johnny Logan; 2 stitches"
"BSN195209142",8,"$Sid Gordon hit a roller down the 3B line; Johnny Logan tried to elude Harry Chiti's tag and was called for interference for being out of the baseline"
"BSN195209142",62,"$Sid Gordon rounded 2B too far"
"BSN195209161",42,"$Warren Spahn called for interference for blocking the throw to 1B"
"BSN195209190",42,"39 minute rain delay"
"BSN195209190",49,"35 minute rain delay"
"BSN195209190",69,"game called for rain"
