"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NY1195304171",8,0,"shubg101",0,8,11,"furic101",9,55
"NY1195304171",8,0,"walkr101",0,9,11,"podrj101",1,56
"NY1195304171",8,1,"thomd102",0,6,9,"thomd102",7,57
"NY1195304171",8,1,"shubg101",0,8,7,"shubg101",11,57
"NY1195304171",8,1,"hughj103",0,9,1,"walkr101",11,57
"NY1195304171",9,0,"wilhh101",1,9,1,"magls101",1,70
"NY1195304172",5,0,"hillf101",1,9,1,"hearj102",1,43
"NY1195304172",5,1,"thomh103",1,8,11,"westw101",2,46
"NY1195304172",5,1,"wilsg101",1,9,11,"hillf101",1,47
"NY1195304172",6,0,"calds101",1,8,2,"thomh103",11,48
"NY1195304172",6,0,"gomer101",1,9,1,"wilsg101",11,48
"NY1195304172",6,0,"speng102",1,9,1,"gomer101",1,56
"NY1195304172",8,0,"rhodd101",1,4,7,"irvim101",7,67
"NY1195304172",8,1,"gilbt101",1,9,11,"speng102",1,77
"NY1195304172",9,0,"lanim101",1,9,1,"gilbt101",11,81
"NY1195304172",9,1,"rignb101",1,9,11,"lanim101",1,91
"NY1195304280",4,1,"mueld101",1,9,11,"jansl101",1,35
"NY1195304280",5,0,"corwa101",1,9,1,"mueld101",11,37
"NY1195304280",7,1,"gilbt101",1,9,11,"corwa101",1,55
"NY1195304280",8,0,"wilhh101",1,9,1,"gilbt101",11,60
"NY1195304280",9,1,"rhodd101",1,8,11,"yvars101",2,70
"NY1195304280",9,1,"wilsg101",1,9,11,"wilhh101",1,71
"NY1195304290",8,1,"hofmb101",1,8,11,"westw101",2,58
"NY1195304290",8,1,"thomh103",1,8,12,"hofmb101",11,59
"NY1195304290",8,1,"rignb101",1,9,11,"hearj102",1,59
"NY1195304290",9,0,"calds101",1,8,2,"thomh103",12,63
"NY1195304290",9,0,"wilhh101",1,9,1,"rignb101",11,63
"NY1195304290",9,0,"yvars101",1,8,2,"calds101",2,65
"NY1195304290",9,0,"pendj101",0,6,12,"adcoj101",3,65
"NY1195304290",9,0,"crowg101",0,8,11,"crand102",2,67
"NY1195304290",9,1,"crowg101",0,8,3,"crowg101",11,69
"NY1195304290",9,1,"coopw102",0,6,2,"pendj101",12,69
"NY1195304300",4,1,"yvars101",1,8,11,"westw101",2,32
"NY1195304300",5,0,"yvars101",1,8,2,"yvars101",11,33
"NY1195304300",8,0,"crowg101",0,6,11,"adcoj101",3,59
"NY1195304300",8,1,"crowg101",0,6,3,"crowg101",11,60
"NY1195305010",8,0,"bensv101",0,6,12,"jablr101",5,58
"NY1195305010",8,0,"lowrp101",0,7,11,"repur101",8,58
"NY1195305010",8,1,"johnb108",0,6,5,"bensv101",12,59
"NY1195305010",8,1,"lowrp101",0,7,7,"lowrp101",11,59
