"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ATL199204090",5,0,"berej001",1,9,1,"avers001",1,44
"ATL199204090",5,1,"hickb001",0,9,1,"burkj001",1,49
"ATL199204090",5,1,"huntb001",1,5,11,"breas001",3,50
"ATL199204090",5,1,"hereg001",0,6,1,"snydc001",7,50
"ATL199204090",5,1,"feldm001",0,9,7,"hickb001",1,50
"ATL199204090",6,0,"huntb001",1,5,3,"huntb001",11,51
"ATL199204090",6,1,"willj001",1,9,11,"berej001",1,61
"ATL199204090",7,0,"merck001",1,9,1,"willj001",11,62
"ATL199204090",8,0,"jamec001",0,6,11,"hereg001",1,78
"ATL199204090",8,0,"riveb001",1,4,1,"justd001",9,79
"ATL199204090",8,0,"lyons001",1,9,9,"merck001",1,79
"ATL199204090",8,0,"mcnaj001",0,8,11,"manwk001",2,80
"ATL199204090",8,1,"jackm001",0,6,1,"jamec001",11,82
"ATL199204090",8,1,"pattj001",0,2,4,"thomr003",4,82
"ATL199204090",8,1,"mcnaj001",0,8,2,"mcnaj001",11,82
"ATL199204090",8,1,"berrd002",1,7,11,"olsog002",2,84
"ATL199204090",8,1,"lemkm001",1,8,11,"bellr001",6,85
"ATL199204090",9,0,"blauj001",1,6,6,"blauj001",4,86
"ATL199204090",9,0,"berrd002",1,7,2,"berrd002",11,86
"ATL199204090",9,0,"lemkm001",1,8,4,"lemkm001",11,86
"ATL199204090",9,1,"righd001",0,6,1,"jackm001",1,89
"ATL199204100",1,1,"beckr001",0,9,1,"burbd001",1,16
"ATL199204100",5,0,"pattj001",0,9,11,"beckr001",1,41
"ATL199204100",5,1,"hickb001",0,9,1,"pattj001",11,42
"ATL199204100",5,1,"huntb001",1,5,11,"breas001",3,45
"ATL199204100",6,0,"huntb001",1,5,3,"huntb001",11,46
"ATL199204100",6,0,"freem001",1,9,1,"leibc001",1,49
"ATL199204100",7,0,"lemkm001",1,6,4,"blauj001",4,57
"ATL199204100",7,0,"feldm001",0,9,11,"hickb001",1,57
"ATL199204100",7,1,"jackm001",0,9,1,"feldm001",11,62
"ATL199204100",7,1,"smitl002",1,9,11,"freem001",1,62
"ATL199204100",8,0,"penaa001",1,9,1,"smitl002",11,65
"ATL199204100",9,0,"leonm001",0,9,11,"jackm001",1,73
"ATL199204100",9,0,"stanm003",1,9,1,"penaa001",1,76
"ATL199204110",6,1,"feldm001",0,6,7,"leonm001",7,50
"ATL199204110",7,0,"berej001",1,9,1,"bielm001",1,53
"ATL199204110",7,1,"lyons001",1,9,11,"berej001",1,59
"ATL199204110",8,0,"merck001",1,9,1,"lyons001",11,62
"ATL199204110",9,1,"lemkm001",1,8,11,"bellr001",6,75
"ATL199204110",9,1,"willj001",1,9,11,"merck001",1,76
"ATL199204120",7,0,"jamec001",0,8,11,"uribj001",6,54
"ATL199204120",7,0,"snydc001",0,9,11,"downk001",1,55
"ATL199204120",7,1,"righd001",0,8,1,"jamec001",11,57
"ATL199204120",7,1,"snydc001",0,9,6,"snydc001",11,57
"ATL199204120",7,1,"branj001",0,8,1,"righd001",1,60
"ATL199204120",8,1,"hereg001",0,8,1,"branj001",1,69
"ATL199204120",9,0,"colbc001",0,8,11,"hereg001",1,76
"ATL199204120",9,0,"freem001",1,9,1,"glavt001",1,77
"ATL199204120",9,0,"leonm001",0,9,11,"snydc001",6,77
"ATL199204240",7,1,"blauj001",1,8,11,"bellr001",6,55
"ATL199204240",7,1,"willj001",1,9,11,"smolj001",1,56
"ATL199204240",8,0,"berej001",1,9,1,"willj001",11,57
"ATL199204240",8,0,"blauj001",1,8,6,"blauj001",11,57
"ATL199204240",9,0,"anthe001",0,9,11,"kiled001",1,67
"ATL199204240",9,1,"joned001",0,9,1,"anthe001",11,68
"ATL199204240",9,1,"huntb001",1,5,12,"breas001",3,70
"ATL199204250",7,0,"yelde001",0,9,11,"portm001",1,56
"ATL199204250",7,1,"boevj001",0,9,1,"yelde001",11,57
"ATL199204250",9,0,"ramir001",0,7,11,"servs002",2,69
"ATL199204260",5,0,"freem001",1,9,1,"bielm001",1,43
"ATL199204260",6,0,"anthe001",0,9,11,"harnp001",1,52
"ATL199204260",6,1,"hernx001",0,9,1,"anthe001",11,53
"ATL199204260",6,1,"lyons001",1,9,11,"freem001",1,55
"ATL199204260",7,0,"stanm003",1,9,1,"lyons001",11,56
"ATL199204260",8,0,"jonec002",0,4,11,"gonzl001",7,66
"ATL199204260",8,0,"berej001",1,9,1,"stanm003",1,66
"ATL199204260",8,1,"boevj001",0,9,1,"hernx001",1,69
"ATL199204260",8,1,"jonec002",0,4,7,"jonec002",11,69
"ATL199204260",8,1,"willj001",1,9,11,"berej001",1,71
"ATL199204260",9,0,"penaa001",1,9,1,"willj001",11,73
"ATL199204260",9,0,"distb001",0,9,11,"boevj001",1,75
"ATL199204270",5,1,"pattk001",0,8,1,"sancr001",6,40
"ATL199204270",5,1,"dunss001",0,9,6,"bosks001",1,40
"ATL199204270",7,1,"walkc001",0,4,4,"sandr001",4,54
"ATL199204270",7,1,"dascd001",0,5,9,"dawsa001",9,54
"ATL199204270",8,0,"villh001",0,8,11,"pattk001",1,58
"ATL199204270",8,1,"sloch001",0,8,1,"villh001",11,61
"ATL199204280",7,1,"nixoo001",1,5,12,"breas001",3,48
"ATL199204280",7,1,"berrd002",1,8,11,"bellr001",6,50
"ATL199204280",7,1,"willj001",1,9,11,"leibc001",1,51
"ATL199204280",7,1,"assep001",0,9,1,"castf001",1,51
"ATL199204280",7,1,"blauj001",1,9,11,"willj001",11,51
"ATL199204280",7,1,"huntb001",1,1,11,"sandd001",8,53
"ATL199204280",8,0,"freem001",1,8,1,"berrd002",11,54
"ATL199204280",8,0,"huntb001",1,1,3,"huntb001",11,54
"ATL199204280",8,0,"nixoo001",1,5,8,"nixoo001",12,54
"ATL199204280",8,0,"blauj001",1,9,6,"blauj001",11,54
"ATL199204280",9,0,"dascd001",0,7,11,"waltj001",7,61
"ATL199204280",9,0,"may-d001",0,8,11,"sancr001",4,62
"ATL199204280",9,0,"smitd003",0,9,11,"assep001",1,63
"ATL199204280",9,0,"penaa001",1,8,1,"freem001",1,65
"ATL199204290",5,1,"smitd001",0,8,1,"sancr001",4,41
"ATL199204290",5,1,"walkc001",0,9,4,"jackd001",1,41
"ATL199204290",6,0,"bellr001",1,2,6,"blauj001",6,44
"ATL199204290",7,1,"scanb001",0,8,1,"smitd001",1,55
"ATL199204290",8,0,"waltj001",0,8,11,"scanb001",1,58
"ATL199204290",8,1,"sloch001",0,8,1,"waltj001",11,63
"ATL199204290",8,1,"breas001",1,6,11,"huntb001",3,66
"ATL199204290",8,1,"pattk001",0,3,1,"dunss001",6,68
"ATL199204290",8,1,"salal001",0,8,6,"sloch001",1,68
"ATL199204290",9,0,"breas001",1,6,3,"breas001",11,71
"ATL199205010",2,1,"bostd001",0,1,7,"colev001",7,14
"ATL199205010",4,0,"merck001",1,9,1,"avers001",1,33
"ATL199205010",5,1,"smitl002",1,9,11,"merck001",1,47
"ATL199205010",6,0,"riveb001",1,9,1,"smitl002",11,48
"ATL199205010",7,1,"blauj001",1,8,11,"bellr001",6,63
"ATL199205010",7,1,"willj001",1,9,11,"riveb001",1,64
"ATL199205010",7,1,"gibsp001",0,9,1,"youna001",1,64
"ATL199205010",7,1,"huntb001",1,9,11,"willj001",11,64
"ATL199205010",7,1,"innij001",0,9,1,"gibsp001",1,66
