GAME_ID,EVENT_ID,COMMENT_TX
"NYA200904160",0,"$First game at the new Yankee Stadium; Yogi Berra threw the ceremonial pitch"
"NYA200904180",19,"Debut game for Anthony Claggett"
"NYA200904180",66,"$a foul ball off the bat of Francisco struck the helmet of HP umpire Ed Hickox, cracking it; he left the field and returned with a Yankee catchers mask"
"NYA200904180",80,"umpchange,8,umphome,hallt901 umpchange,8,ump2b,(None) $HP umpire Ed Hickox leaves game and is taken to the hospital for observation; 2B umpire Tom Hallion moves behind the plate"
"NYA200904190",61,"replay,7,posaj001,NYA,crawj901,NYC21,I,N,I,,H $Trevor Crowe leaped in an attempt to catch the fly ball but a fan touched the ball, which hit the top of the wall and Crowe's glove before landing on the warning track; the play was ruled a homer but the Indians wanted fan interference; crew chief Jerry Crawford watched the replay and, after an 8 1/2 minute delay, upheld the call"
"NYA200904210",25,"$Teixeira fielded the grounder, tagged 1B and then threw home; Posada chased Suzuki up the line before tagging him"
"NYA200904220",11,"replay,2,suzuk001,OAK,davig901,NYC21,I,N,I,,H $a fan touched the ball and the Yankees complained that the fan interfered with Johnny Damon's ability to catch the ball; crew chief Gerry Davis watched the replay and upheld the home run call; it was the second replay used at Yankee Stadium in four days"
"NYA200905010",22,"Yankees right fielder Nick Swisher left the game due to an injured elbow"
"NYA200905010",70,"Angels left fielder Bobby Abreu left the game due to an injured back"
"NYA200905020",6,"$Angels shortstop Erick Aybar was hit on the mouth by the deflected throw on the stolen base; x-rays were negative"
"NYA200905020",80,"Debut game for Fernando Rodriguez"
"NYA200905040",0,"$2:17 rain delay before start of game"
"NYA200905040",34,"$Yankees manager Joe Girardi and Red Sox 1B coach Tim Bogar yell at each other during Kevin Youkilis' at bat; Girardi moved down the dugout to get closer to Bogar; neither person would talk about what the argument was about"
"NYA200905040",46,"ej,giraj001,M,mealj901,Called third strike on Jeter Yankees Manager Joe Girardi ejected by HP umpire Jerry Meals"
"NYA200905040",53,"Red Sox first baseman Kevin Youkilis left the game due to a tightness on the left side of his lower back"
