GAME_ID,EVENT_ID,COMMENT_TX
"PIT192904240",0,"Jewel Ens continued to act as manager in the absence of Donie Bush who found it necessary to remain at his home in Indianapolis where his aged mother is ill.  Her nerves were badly shattered by the shock that followed the death of another son, Michael, who was killed last week in an auto collision."
"PIT192904240",2,"Close play at 1B on GDP attempt"
"PIT192904240",7,"Hit him on the hip"
"PIT192904240",15,"Wilson: good running catch"
"PIT192904240",16,"Beck knocked down hot one back of 3B"
"PIT192904240",19,"Low, wild throw"
"PIT192904240",23,"Grimes drew a loud outburst of applause"
"PIT192904240",30,"No throw; stole on the 1st pitch"
"PIT192904240",35,"To LF wall"
"PIT192904240",47,"English: pretty catch"
"PIT192904240",48,"Wilson: sparkling, running 1-handed catch"
"PIT192904240",60,"Jones threw home; English was trapped but returned to 3B safely."
"PIT192904240",61,"Almost to CF flagpole"
"PIT192904240",68,"Hit & run; Stephenson beat Bartell to 2B"
"PIT192904240",76,"Off the facing of the RF extension"
"PIT192904240",77,"Jones toppled over backward after making good catch"
"PIT192904240",84,"Stephenson's take-out slide forced an errant throw to 1B, but Hargreaves backed it up when it rebounded from the stand and ran to 1B.  Grimm had run past 1B and turned toward 2B, but was tagged out by the catcher while trying to get back to 1B."
"PIT192904240",104,"Grimm watched the 3rd one hook over and objected to Ump Moran's call."
"PIT192904240",105,"Angley overslid 2B"
"PIT192904260",0,"Weather: fans were shivering"
"PIT192904260",16,"Both runners started to run on a short PB.  Bartell scooted back to 3B when Schulte made a quick recovery, but Hemsley was run down.  Bartell then scored before English could peg to the plate in time."
"PIT192904260",24,"Over L.Waner to the flagpole"
"PIT192904260",26,"Hornsby was trapped and run down"
"PIT192904260",36,"Hit & run; Sheely tagged Beck"
"PIT192904260",75,"Into RF stands"
"PIT192904260",76,"Deflected off Beck's shins"
"PIT192904260",83,"Linton's ML debut"
"PIT192904270",4,"Hit & run"
"PIT192904270",7,"Scratched past Hornsby"
"PIT192904270",16,"Hit clear over LF scoreboard"
"PIT192904270",29,"L.Waner: great running catch"
"PIT192904270",39,"Close play"
"PIT192904270",45,"High bounder"
"PIT192904270",47,"Swetonic: knocked down hot smash"
"PIT192904270",58,"To the wall"
"PIT192904270",83,"Bounder caromed off Fussell's glove to Jones"
"PIT192905160",0,"Chilly"
"PIT192905160",4,"Into RF extension"
"PIT192905160",6,"Holm: good running catch"
"PIT192905160",14,"Hot grounder through Frisch"
"PIT192905160",24,"Into RF stand"
"PIT192905160",30,"To RCF wall"
"PIT192905160",39,"Caromed off Brame's glove"
"PIT192905160",41,"Bottomley fell while making a fine stop and tossed out the batter while flat on his back."
"PIT192905160",68,"Hit & run"
"PIT192905160",70,"Bad hop"
"PIT192905160",71,"Off High's glove"
"PIT192905160",91,"Lined out after a fusilade of foul balls"
"PIT192905170",10,"Over scoreboard"
"PIT192905170",24,"Holm fumbled"
"PIT192905170",56,"High throw"
"PIT192905180",2,"Guessing PO credit"
"PIT192905180",10,"Sheely: good stop"
"PIT192905180",12,"Bounced over Douthit"
"PIT192905180",24,"Off Sheely's glove"
"PIT192905180",27,"Off scoreboard"
"PIT192905180",31,"Wilson: running catch"
"PIT192905180",61,"P.Waner: fine catch"
"PIT192905230",5,"Bartell knocked down drive over 2B and trapped Dressen off 1B.  Kelly tried to score on the rundown but was run down himself."
"PIT192905230",33,"Grimes injured his hand when he broke down Gooch's smash but remained on the mound."
"PIT192905230",46,"Off Kelly's chest"
"PIT192905230",57,"To LCF fence"
"PIT192905290",0,"Sweltering"
"PIT192905290",3,"Off Grantham's glove"
"PIT192905290",7,"To LCF fence"
"PIT192905290",8,"To RCF fence"
"PIT192905290",26,"To the fence"
"PIT192905290",37,"Wilson: diving catch"
"PIT192905290",47,"Off Grantham's glove"
