"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"CAL197004140","19700414",0,"Tuesday",0,"F","N","CHA","CAL","ANA01","horlj101","wrigc102","kunkb101","runge901","hallb901","odomj901","","",18229,"Angels","D Lamoureaux","D Lamoureaux","1998/12/27 3:27PM","",0,0,0,0,-1,0,0,0,151,9,3,1,6,8,0,2,7,8,"horlj101","wrigc102","woodw103","","berrk101",8,"aparl101",6,"may-c101",7,"meltb101",5,"josed101",2,"bradb105",9,"matij101",3,"knoob101",4,"horlj101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"spenj101",3,"repor101",8,"azcuj101",2,"rodra101",5,"wrigc102",1,"woodw103","fishe102","","",,,54,,,,300000000,000000010,31,2,0,0,2,1,0,1,4,0,7,0,1,1,0,2,1,1,0,0,27,16,0,0,0,35,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,2,2,0,0,27,8,1,1,0,,,,,,,,,,,"Joe Horlen","Clyde Wright","Wilbur Wood","","(none)","Ken Berry","Luis Aparicio","Carlos May","Bill Melton","Duane Josephson","Buddy Bradford","John Matias","Bobby Knoop","Joe Horlen","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jim Spencer","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Clyde Wright",,
"CAL197004150","19700415",0,"Wednesday",0,"F","N","MIN","CAL","ANA01","perrj102","messa101","runge901","hallb901","odomj901","kunkb101","","",8770,"","Jennings","Jennings","1998/05/25 9:20AM","",0,0,62,0,-1,0,0,0,148,9,8,2,8,5,1,2,5,3,"perrj102","messa101","","","tovac101",8,"carer001",4,"olivt102",9,"killh102",5,"reesr101",3,"alyeb101",7,"mittg101",2,"cardl101",6,"perrj102",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"azcuj101",2,"rodra101",5,"messa101",1,"","wolfw101","","",,,54,,,,000008000,000100100,37,1,0,3,8,0,0,1,2,0,11,0,0,0,0,1,2,2,0,0,27,11,0,0,0,32,1,0,1,2,0,0,0,0,0,5,1,0,0,0,3,7,7,0,0,27,6,0,0,0,,,,,,,,,,,"Jim Perry","Andy Messersmith","(none)","olivt102","Tony Oliva","Cesar Tovar","Rod Carew","Tony Oliva","Harmon Killebrew","Rich Reese","Brant Alyea","George Mitterwald","Leo Cardenas","Jim Perry","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Andy Messersmith",,
"CAL197004160","19700416",0,"Thursday",0,"F","N","MIN","CAL","ANA01","boswd101","may-r101","hallb901","odomj901","kunkb101","runge901","","",5558,"","Jennings","Jennings","1998/05/25 9:34AM","",0,0,61,0,-1,0,0,0,168,9,2,3,7,8,1,0,9,9,"may-r101","boswd101","tatuk101","","tovac101",8,"carer001",4,"killh102",5,"olivt102",9,"alyeb101",7,"cardl101",6,"mittg101",2,"reesr101",3,"boswd101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"azcuj101",2,"rodra101",5,"may-r101",1,"wills102","tatuk101","","",,,51,,,,000000020,00030000x,33,2,1,0,1,0,0,0,5,0,8,0,0,1,0,3,1,1,0,0,24,9,0,1,0,32,1,1,0,2,0,0,0,4,1,6,1,0,1,0,2,2,2,2,0,27,11,0,1,0,,,,,,,,,,,"Rudy May","Dave Boswell","Ken Tatum","rodra101","Aurelio Rodriguez","Cesar Tovar","Rod Carew","Harmon Killebrew","Tony Oliva","Brant Alyea","Leo Cardenas","George Mitterwald","Rich Reese","Dave Boswell","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Rudy May",,
"CAL197004170","19700417",0,"Friday",0,"F","N","KCA","CAL","ANA01","mored103","murpt101","odomj901","kunkb101","runge901","hallb901","","",24154,"K.C. Royals","Tom Shrimplin","Tom Shrimplin","1998/06/12 9:08PM","",1,0,61,0,0,0,0,0,147,9,7,5,10,7,1,3,5,5,"mored103","murpt101","rookj101","","sprig101",9,"kirke102",3,"otisa001",8,"olivb101",5,"pinil001",7,"alcal101",4,"sever101",6,"rodre101",2,"mored103",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"azcuj101",2,"rodra101",5,"murpt101",1,"rookj101","doylp101","","",,,54,,,,111020101,002030000,33,0,1,0,5,0,2,1,3,0,4,1,1,2,0,2,3,3,0,0,27,3,0,0,0,35,0,0,1,5,0,0,0,2,0,6,0,0,0,0,3,4,4,0,1,27,12,2,2,0,,,,,,,,,,,"Dave Morehead","Tom Murphy","Jim Rooker","otisa001","Amos Otis","George Spriggs","Ed Kirkpatrick","Amos Otis","Bob Oliver","Lou Piniella","Luis Alcaraz","Rich Severson","Ellie Rodriguez","Dave Morehead","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Joe Azcue","Aurelio Rodriguez","Tom Murphy",,
"CAL197004180","19700418",0,"Saturday",0,"F","N","KCA","CAL","ANA01","bunkw101","wrigc102","kunkb101","runge901","hallb901","odomj901","","",10094,"K.C. Royals","Tom Shrimplin","Tom Shrimplin","1998/06/12 9:22PM","",1,0,64,0,0,0,0,0,142,9,1,7,9,10,1,0,10,6,"wrigc102","bunkw101","","","sprig101",9,"kirke102",3,"otisa001",8,"olivb101",5,"pinil001",7,"alcal101",4,"sever101",6,"rodre101",2,"bunkw101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"rodra101",5,"egant101",2,"wrigc102",1,"fitza101","","","",,,51,,,,010000000,10015000x,34,0,0,0,1,0,0,0,4,0,5,0,0,1,0,3,6,6,0,0,24,12,0,2,0,32,1,0,2,7,0,1,0,4,0,4,3,0,2,0,1,1,1,1,0,27,14,1,1,0,,,,,,,,,,,"Clyde Wright","Wally Bunker","(none)","fregj101","Jim Fregosi","George Spriggs","Ed Kirkpatrick","Amos Otis","Bob Oliver","Lou Piniella","Luis Alcaraz","Rich Severson","Ellie Rodriguez","Wally Bunker","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Aurelio Rodriguez","Tom Egan","Clyde Wright",,
"CAL197004190","19700419",0,"Sunday",0,"F","D","KCA","CAL","ANA01","dragd101","messa101","runge901","hallb901","odomj901","kunkb101","","",11643,"K.C. Royals","Tom Shrimplin","Tom Shrimplin","1998/06/14 8:31PM","",1,0,69,0,-1,0,0,0,216,13,4,1,7,12,1,2,8,12,"rookj101","queem102","","","sprig101",9,"kirke102",3,"otisa001",8,"olivb101",5,"pinil001",7,"alcal101",4,"sever101",6,"rodre101",2,"dragd101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"rodra101",5,"egant101",2,"messa101",1,"rookj101","wolfw101","","",,,78,,,,0000000010003,0000000100000,44,2,0,0,2,1,0,1,5,2,12,1,1,0,0,2,1,1,0,0,39,17,0,3,0,47,3,0,0,1,1,0,0,4,2,5,0,1,2,0,6,3,3,0,0,39,12,1,2,0,,,,,,,,,,,"Jim Rooker","Mel Queen","(none)","","(none)","George Spriggs","Ed Kirkpatrick","Amos Otis","Bob Oliver","Lou Piniella","Luis Alcaraz","Rich Severson","Ellie Rodriguez","Dick Drago","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Aurelio Rodriguez","Tom Egan","Andy Messersmith",,
"CAL197004200","19700420",0,"Monday",0,"F","N","MIL","CAL","ANA01","brabg101","may-r101","ricej901","sprim901","barnl901","nappl901","","",4358,"Angels","D Lamoureaux","D Lamoureaux","1998/12/28 7:30AM","",0,0,0,0,-1,0,0,0,180,10,4,5,7,13,1,0,5,11,"doylp101","kraul102","","","harpt101",4,"savat101",9,"hovls101",8,"waltd101",7,"goosg101",3,"alvim101",5,"roofp101",2,"kubit101",6,"brabg101",1,"aloms101",4,"fregj101",6,"johnj002",8,"johna104",7,"spenj101",3,"vossb101",9,"rodra101",5,"egant101",2,"may-r101",1,"kraul102","doylp101","","",,,58,,,,0110010100,0000004001,36,2,0,1,4,1,0,0,2,0,11,0,0,0,0,6,5,5,0,0,28,8,0,0,0,39,1,0,0,5,1,1,1,2,2,8,0,1,0,0,3,3,3,0,0,30,10,1,0,0,,,,,,,,,,,"Paul Doyle","Lew Krausse","(none)","repor101","Roger Repoz","Tommy Harper","Ted Savage","Steve Hovley","Danny Walton","Greg Goossen","Max Alvis","Phil Roof","Ted Kubiak","Gene Brabender","Sandy Alomar","Jim Fregosi","Jay Johnstone","Alex Johnson","Jim Spencer","Bill Voss","Aurelio Rodriguez","Tom Egan","Rudy May",,
"CAL197004210","19700421",0,"Tuesday",0,"F","N","MIL","CAL","ANA01","pattm101","murpt101","sprim901","barnl901","nappl901","ricej901","","",8659,"Angels","D Lamoureaux","D Lamoureaux","1998/12/28 7:41AM","",0,0,0,0,-1,0,0,0,157,9,1,3,3,9,0,1,4,10,"murpt101","pattm101","tatuk101","","harpt101",4,"snydr102",8,"hovls101",9,"waltd101",7,"hegam101",3,"alvim101",5,"roofp101",2,"kubit101",6,"pattm101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"rodra101",5,"egant101",2,"murpt101",1,"bolib101","tatuk101","","",,,51,,,,000000100,00300000x,28,0,0,0,1,0,0,0,4,0,5,0,1,1,0,3,3,3,0,0,24,11,0,0,0,31,1,0,0,3,1,0,1,4,1,3,0,1,0,0,3,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Tom Murphy","Marty Pattin","Ken Tatum","vossb101","Bill Voss","Tommy Harper","Russ Snyder","Steve Hovley","Danny Walton","Mike Hegan","Max Alvis","Phil Roof","Ted Kubiak","Marty Pattin","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Aurelio Rodriguez","Tom Egan","Tom Murphy",,
"CAL197004220","19700422",0,"Wednesday",0,"F","N","MIL","CAL","ANA01","lauzg101","wrigc102","barnl901","nappl901","ricej901","sprim901","","",5120,"Angels","D Lamoureaux","D Lamoureaux","1998/12/28 7:54AM","",0,0,0,0,-1,0,0,0,137,9,1,3,6,7,1,0,7,5,"wrigc102","lauzg101","","","harpt101",4,"hovls101",8,"hersm101",9,"waltd101",7,"goosg101",3,"rollr101",5,"roofp101",2,"kubit101",6,"lauzg101",1,"aloms101",4,"fregj101",6,"vossb101",9,"johna104",7,"johnj002",8,"repor101",3,"rodra101",5,"egant101",2,"wrigc102",1,"odonj101","","","",,,51,,,,000001000,00010020x,32,0,0,0,1,1,0,0,2,1,6,0,0,0,0,2,3,3,0,0,24,6,0,0,0,30,0,0,0,3,0,1,0,1,0,4,2,0,0,0,1,1,1,0,0,27,14,0,0,0,,,,,,,,,,,"Clyde Wright","George Lauzerique","(none)","rodra101","Aurelio Rodriguez","Tommy Harper","Steve Hovley","Mike Hershberger","Danny Walton","Greg Goossen","Rich Rollins","Phil Roof","Ted Kubiak","George Lauzerique","Sandy Alomar","Jim Fregosi","Bill Voss","Alex Johnson","Jay Johnstone","Roger Repoz","Aurelio Rodriguez","Tom Egan","Clyde Wright",,
"CAL197005050","19700505",0,"Tuesday",0,"F","N","WS2","CAL","ANA01","brung101","messa101","dimul901","neudj901","ashfe901","soarh901","","",8079,"","Jeff Bower","Jeff Bower","1998/10/22 9:25PM","",1,0,0,0,-1,0,0,4,183,9,6,1,7,9,0,2,6,13,"brung101","messa101","pinah101","","brine101",6,"stroe101",8,"howaf102",7,"epstm101",3,"mayel101",9,"rodra101",5,"alleb105",4,"frenj101",2,"brung101",1,"aloms101",4,"tatuj101",9,"fregj101",6,"johna104",7,"mcmuk101",5,"spenj101",3,"azcuj101",2,"repor101",8,"messa101",1,"pinah101","queem102","","",,,54,,,,110030100,000100000,31,1,0,0,5,0,0,0,8,0,4,2,0,4,0,2,1,1,1,0,27,13,1,0,0,36,2,1,0,1,0,0,0,5,1,5,0,0,0,0,4,4,4,2,0,27,16,1,4,0,,,,,,,,,,,"George Brunet","Andy Messersmith","Horacio Pina","howaf102","Frank Howard","Ed Brinkman","Ed Stroud","Frank Howard","Mike Epstein","Lee Maye","Aurelio Rodriguez","Bernie Allen","Jim French","George Brunet","Sandy Alomar","Jarvis Tatum","Jim Fregosi","Alex Johnson","Ken McMullen","Jim Spencer","Joe Azcue","Roger Repoz","Andy Messersmith",,
