"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"COL201604080",4,0,"rusic001",1,9,1,"lylej001",1,40
"COL201604080",4,1,"erlir001",0,9,1,"rea-c001",1,48
"COL201604080",5,0,"millj006",1,9,1,"rusic001",1,55
"COL201604080",6,1,"barnb002",1,9,11,"millj006",1,68
"COL201604080",7,0,"bergc001",1,9,1,"barnb002",11,71
"COL201604080",8,0,"blasj001",0,9,11,"erlir001",1,80
"COL201604080",8,1,"quack001",0,9,1,"blasj001",11,81
"COL201604080",8,1,"paulb001",1,9,11,"bergc001",1,84
"COL201604080",9,0,"gurkj001",1,9,1,"paulb001",11,86
"COL201604080",9,0,"jankt001",0,3,12,"kempm001",9,89
"COL201604080",9,1,"jankt001",0,3,9,"jankt001",12,92
"COL201604080",9,1,"buchr001",0,9,1,"quack001",1,92
"COL201604090",4,0,"rosaa001",0,5,12,"solay001",5,26
"COL201604090",4,1,"rosaa001",0,5,5,"rosaa001",12,34
"COL201604090",4,1,"adamc001",1,9,11,"delaj001",1,41
"COL201604090",5,0,"gurkj001",1,9,1,"adamc001",11,43
"COL201604090",6,0,"blasj001",0,9,11,"pomed001",1,50
"COL201604090",6,1,"villc001",0,9,1,"blasj001",11,57
"COL201604090",7,0,"paulb001",1,9,7,"gurkj001",1,60
"COL201604090",7,0,"castm002",1,6,1,"rabur001",7,60
"COL201604090",8,1,"handb001",0,3,1,"kempm001",9,72
"COL201604090",8,1,"jankt001",0,9,9,"villc001",1,72
"COL201604090",8,1,"blacc001",1,6,11,"castm002",1,73
"COL201604090",9,0,"qualc001",1,6,1,"blacc001",11,76
"COL201604090",9,0,"logab001",1,6,1,"qualc001",1,80
"COL201604090",9,0,"bethc001",0,3,11,"handb001",1,84
"COL201604090",9,1,"bethc001",0,3,2,"bethc001",11,87
"COL201604090",9,1,"perdl002",0,6,1,"norrd001",2,87
"COL201604090",9,1,"woltt001",1,3,11,"gonzc001",9,90
"COL201604100",7,1,"rabur001",1,9,11,"bettc001",1,54
"COL201604100",8,0,"logab001",1,9,1,"rabur001",11,56
