GAME_ID,EVENT_ID,COMMENT_TX
"BAL198704080",46,"DWS: really one play, separate for now"
"BAL198704080",51,"Debut game for Scott Anderson"
"BAL198704080",66,"Debut game for Mark Williamson"
"BAL198704180",87,"ej,corrp102,M,cousd901,Call at 1B Indians manager Pat Corrales ejected by 1B umpire Derryl Cousins"
"BAL198705270",0,"Debut for umpire Terry Craft"
"BAL198706080",0,"ej,mcnaj801,M,voltv901,Whether fly was caught Red Sox manager John McNamara ejected by 1B umpire Vic Voltaggio arguing whether a fly was caught sometime in game"
"BAL198706110",0,"ej,ripkc801,M,barnl901,Balls and strikes Orioles manager Cal Ripken Sr ejected by HP umpire Larry Barnett sometime in game"
"BAL198706200",0,"Suspend=19870621,BAL11,4,9,48 ej,tanaf001,P,pales901,Balls and strikes (from bench) Frank Tanana ejected by HP umpire Steve Palermo from the bench sometime in game"
"BAL198706200",83,"suspended,19870621,BAL11,curfew $game suspended for curfew and resumed the next day"
"BAL198706220",75,"ej,lacyl001,P,pales901,Balls and strikes Leon Lacy ejected by HP umpire Steve Palermo"
"BAL198707110",14,"Debut game for Billy Ripken"
"BAL198707230",54,"Debut game for Mike MacFarlane"
"BAL198707240",63,"Debut game for John Davis"
"BAL198707250",0,"ej,mcrah001,C,reilm901,Balls and strikes Royals coach Hal McRae ejected by HP umpire Mike Reilly sometime in game"
"BAL198707260",0,"ej,ripkc801,M,welkt901,Balls and strikes Orioles manager Cal Ripken Sr ejected by HP umpire Tim Welke sometime in game"
"BAL198708090",75,"DWS: really one play, separated for now"
"BAL198709010",6,"Debut game for Pete Stanicek"
"BAL198709092",30,"ej,lemoc001,P,kaisk901,Call at 1B Chet Lemon ejected by 1B umpire Ken Kaiser"
"BAL198709182",46,"ej,ripkc801,M,koscg901,HBP (pitcher not ejected) Orioles manager Cal Ripken Sr ejected by HP umpire Greg Kosc"
"BAL198709210",31,"Cal Ripken Jr tagged Rance Mulliniks, then threw to 1B"
"BAL198709250",9,"ej,ripkc001,P,welkt901,Called third strike Cal Ripken Jr ejected by HP umpire Tim Welke"
