GAME_ID,EVENT_ID,COMMENT_TX
"HOU200004070",0,"$First game at Enron Field"
"HOU200005080",20,"$Biggio dropped the popup - still SF although force"
"HOU200005140",43,"ej,cases001,P,vanvm901,Balls and strikes ej,oestr001,C,vanvm901,Balls and strikes Reds coach Ron Oester and Sean Casey ejected by HP umpire Mike Vanvleet"
"HOU200005240",13,"Debut game for Pat Burrell"
"HOU200005250",18,"ej,frant001,M,eddid901,Balls and strikes Phillies manager Terry Francona ejected by HP umpire Doug Eddings in third"
"HOU200005250",73,"ej,cottc101,C,relic901,Call at 1B Phillies coach (acting manager) Chuck Cottier ejected by 1B umpire Charlie Reliford"
"HOU200006020",54,"$the roof was opened"
"HOU200006030",13,"DV: play changed per CHA"
"HOU200006040",70,"ej,camik001,P,morrd901,Balls and strikes Ken Caminiti ejected by HP umpire Dan Morrison; the roof was opened"
"HOU200006050",17,"$the roof was opened"
"HOU200006200",16,"SS ADDS BARKER BADJS 12/19/00"
"HOU200006200",56,"$the roof was opened"
"HOU200006210",51,"$the roof was opened"
"HOU200006220",31,"$the roof was opened"
"HOU200006230",45,"$the roof was opened"
"HOU200006250",29,"SS ADDED BARKER BADJS 12/19/00"
"HOU200007040",37,"$the roof was opened"
"HOU200007050",40,"$the roof was opened"
"HOU200007060",1,"Debut game for Geraldo Guzman"
"HOU200007060",56,"$Finley crashed into wall, hurt back and left game"
"HOU200007070",33,"$the roof was opened"
"HOU200007190",58,"$the roof was opened"
"HOU200007200",48,"$the roof was opened"
"HOU200007200",61,"Debut game for Mike Bell"
"HOU200007210",58,"$the roof was opened"
"HOU200007230",76,"Debut game for Jason Green"
"HOU200008070",49,"$the roof was opened"
"HOU200008070",88,"$throw got past Jeff Bagwell"
"HOU200008080",57,"$the roof was opened"
"HOU200008080",81,"originally scored as double"
"HOU200008090",38,"$the roof was opened"
"HOU200008100",1,"Debut game for Tony McKnight"
"HOU200008140",44,"$the roof was opened"
"HOU200008150",41,"$the roof was opened"
"HOU200008160",53,"$the roof was opened"
"HOU200008180",4,"$Cedeno's first game since 5-26 because of broken hand"
"HOU200008180",57,"$first hit of game off Miller"
"HOU200008180",67,"$the roof was opened"
"HOU200008190",62,"$the roof was opened"
"HOU200008210",20,"$20 game hitting streak for Eusebio"
"HOU200008210",51,"$the roof was opened"
"HOU200008220",18,"SS ADDS BADJ 12/19/00"
"HOU200008220",44,"$hard shot off pitcher"
"HOU200008220",60,"$the roof was opened"
"HOU200008230",59,"$the roof was opened"
"HOU200009010",65,"$Eusebio separated his right shoulder when he fell into the Houston dugout chasing a popup; out for season after surgery"
"HOU200009020",64,"$the roof was opened"
"HOU200009050",70,"Debut game for Nathan Rolison"
"HOU200009050",73,"Debut game for Frank Charles"
"HOU200009050",74,"$the roof was opened"
"HOU200009060",0,"$Mgr Boles away to visit sick father; Fredi Gonzalez in charge"
"HOU200009060",67,"$the roof was opened"
"HOU200009070",0,"$Mgr Boles away to visit sick father; Fredi Gonzalez in charge"
"HOU200009110",52,"$the ball struck top of inner fence in Houston bullpen, bounced back onto field and was mistakenly called in play by the umpire"
"HOU200009110",61,"$the roof was opened"
"HOU200009140",65,"$the roof was opened"
"HOU200009150",54,"$the roof was opened"
"HOU200009300",13,"$one hop onto the hill in center"
"HOU200009300",15,"$first ML hit"
"HOU200009300",52,"$first home run"
