"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"BSN194204170","19420417",0,"Friday",0,"F","D","NY1","BSN","BOS08","schuh103","errid101","stewb901","searz901","(none)","dunnt901","","",4083,"141,270","Jim Herdman","Jim Herdman","2017/03/27 3:41PM","",0,0,0,0,-1,0,0,0,120,9,3,4,9,6,0,0,7,4,"errid101","schuh103","sainj101","","werbb101",5,"jurgb101",6,"ott-m101",9,"mizej101",3,"marsw101",7,"leibh101",8,"dannh101",2,"witem101",4,"schuh103",1,"holmt101",8,"coonj101",3,"fernn101",5,"wanep101",9,"demaf102",7,"lombe101",2,"cucct101",4,"mille104",6,"errid101",1,"meltc101","sainj101","","",,,51,,,,000101100,10030000x,34,1,0,2,3,0,0,0,3,0,4,0,0,2,0,3,4,4,0,0,24,19,0,0,0,29,3,0,1,4,1,0,0,2,0,2,0,0,0,0,2,3,3,0,0,27,16,0,2,0,,,,,,,,,,,"Dick Errickson","Hal Schumacher","Johnny Sain","cucct101","Tony Cuccinello","Billy Werber","Billy Jurges","Mel Ott","Johnny Mize","Willard Marshall","Hank Leiber","Harry Danning","Mickey Witek","Hal Schumacher","Tommy Holmes","Johnny Cooney","Nanny Fernandez","Paul Waner","Frank Demaree","Ernie Lombardi","Tony Cuccinello","Eddie Miller","Dick Errickson",,
"BSN194204180","19420418",0,"Saturday",0,"F","D","NY1","BSN","BOS08","carpb101","javea101","searz901","dunnt901","(none)","stewb901","","",5482,"98","Howard Johnson","Howard Johnson","2016/01/08 1:31PM","",1,0,0,0,-1,0,0,0,127,9,8,5,9,12,0,1,8,9,"adama101","lamah101","","","werbb101",5,"jurgb101",6,"ott-m101",9,"mizej101",3,"marsw101",7,"leibh101",8,"dannh101",2,"witem101",4,"carpb101",1,"holmt101",8,"coonj101",3,"fernn101",5,"wanep101",9,"demaf102",7,"lombe101",2,"cucct101",4,"mille104",6,"javea101",1,"adama101","lamah101","","",,,54,,,,022000103,000010400,37,2,0,2,8,0,0,0,6,0,3,0,0,1,0,2,5,5,0,0,27,10,0,0,0,39,3,0,0,5,0,0,0,2,0,4,0,0,0,0,3,8,8,0,0,27,11,0,1,0,,,,,,,,,,,"Ace Adams","Hank Lamanna","(none)","leibh101","Hank Leiber","Billy Werber","Billy Jurges","Mel Ott","Johnny Mize","Willard Marshall","Hank Leiber","Harry Danning","Mickey Witek","Bob Carpenter","Tommy Holmes","Johnny Cooney","Nanny Fernandez","Paul Waner","Frank Demaree","Ernie Lombardi","Tony Cuccinello","Eddie Miller","Al Javery",,
"BSN194204190","19420419",0,"Sunday",0,"F","D","NY1","BSN","BOS08","meltc101","tobij103","dunnt901","stewb901","(none)","searz901","","",13694,"209","Dick Cramer","Dick Cramer","2017/03/05 8:30AM","",0,0,0,0,-1,0,0,0,130,9,5,2,9,5,1,1,6,6,"meltc101","tobij103","","","werbb101",5,"jurgb101",6,"ott-m101",9,"mizej101",3,"marsw101",7,"leibh101",8,"dannh101",2,"witem101",4,"meltc101",1,"coonj101",8,"gremb101",3,"fernn101",5,"wanep101",9,"demaf102",7,"cucct101",4,"mille104",6,"masip101",2,"tobij103",1,"","hutcj101","","",,,54,,,,300020000,010000010,33,3,0,0,5,0,0,1,4,0,2,0,0,2,0,1,2,2,1,0,5,0,0,0,0,33,3,0,0,2,0,0,0,2,0,2,0,0,0,0,5,4,4,1,0,13,8,0,2,0,,,,,,,,,,,"Cliff Melton","Jim Tobin","(none)","mizej101","Johnny Mize","Billy Werber","Billy Jurges","Mel Ott","Johnny Mize","Willard Marshall","Hank Leiber","Harry Danning","Mickey Witek","Cliff Melton","Johnny Cooney","Buddy Gremp","Nanny Fernandez","Paul Waner","Frank Demaree","Tony Cuccinello","Eddie Miller","Phil Masi","Jim Tobin",,
"BSN194204220","19420422",0,"Wednesday",0,"F","D","BRO","BSN","BOS08","wyatw101","tobij103","goetl901","conlj102","(none)","rearb901","","",0,"346","Dick Cramer","Dick Cramer","2011/12/10 7:00PM","",0,0,0,0,-1,0,0,0,0,12,4,0,6,10,2,1,7,12,"caseh101","tobij103","","","galaa101",7,"vauga101",5,"reisp101",8,"camid102",3,"walkd101",9,"sullb103",2,"hermb101",4,"reesp101",6,"wyatw101",1,"holmt101",8,"coonj101",3,"fernn101",5,"wanep101",9,"westm102",7,"cucct101",4,"mille104",6,"lombe101",2,"tobij103",1,"caseh101","","","",,,72,,,,000000000004,000000000000,42,0,0,0,4,1,0,0,4,1,3,1,0,1,0,2,0,0,1,0,36,16,0,3,0,43,3,0,0,0,1,0,0,4,1,2,0,0,3,0,1,4,4,0,0,36,18,0,1,0,,,,,,,,,,,"Hugh Casey","Jim Tobin","(none)","reesp101","Pee Wee Reese","Augie Galan","Arky Vaughan","Pete Reiser","Dolph Camilli","Dixie Walker","Billy Sullivan","Billy Herman","Pee Wee Reese","Whit Wyatt","Tommy Holmes","Johnny Cooney","Nanny Fernandez","Paul Waner","Max West","Tony Cuccinello","Eddie Miller","Ernie Lombardi","Jim Tobin",,
"BSN194204230","19420423",0,"Thursday",0,"F","D","BRO","BSN","BOS08","kimbn101","salvm101","conlj102","rearb901","(none)","goetl901","","",0,"346","Dick Cramer","Dick Cramer","2011/12/10 8:00PM","",0,0,0,0,-1,0,0,0,105,9,9,5,10,10,0,3,11,4,"kimbn101","salvm101","caseh101","","galaa101",7,"vauga101",5,"reisp101",8,"camid102",3,"walkd101",9,"sullb103",2,"hermb101",4,"reesp101",6,"kimbn101",1,"holmt101",8,"cucct101",4,"mille104",6,"wanep101",9,"fernn101",5,"lombe101",2,"demaf102",7,"gremb101",3,"salvm101",1,"caseh101","donob102","","",,,54,,,,100050003,100002200,37,2,0,1,9,2,0,0,8,0,1,0,0,1,0,3,5,5,1,0,27,12,0,3,0,33,2,0,0,5,0,0,0,3,0,1,0,0,2,0,4,4,4,0,0,27,14,0,3,0,,,,,,,,,,,"Newt Kimball","Manny Salvo","Hugh Casey","vauga101","Arky Vaughan","Augie Galan","Arky Vaughan","Pete Reiser","Dolph Camilli","Dixie Walker","Billy Sullivan","Billy Herman","Pee Wee Reese","Newt Kimball","Tommy Holmes","Tony Cuccinello","Eddie Miller","Paul Waner","Nanny Fernandez","Ernie Lombardi","Frank Demaree","Buddy Gremp","Manny Salvo",,
"BSN194205090","19420509",0,"Saturday",0,"F","D","PHI","BSN","BOS08","hoerl101","tobij103","mageg901","conlj102","(none)","barrg901","","",0,"115","Dick Cramer","Dick Cramer","2013/11/08 9:00AM","",0,0,0,0,-1,0,0,0,110,9,2,6,6,12,5,0,5,6,"tobij103","hoerl101","","","murtd101",6,"koy-e101",8,"glosa101",4,"etten101",3,"litwd101",7,"benjs101",9,"warrb102",2,"may-p101",5,"hoerl101",1,"coonj101",8,"sists101",4,"mille104",6,"fernn101",5,"lombe101",2,"demaf102",9,"rossc103",7,"gremb101",3,"tobij103",1,"nayle101","","","",,,51,,,,000000110,40000011x,31,1,0,1,2,1,0,0,2,0,0,0,0,1,0,4,6,6,0,0,24,19,0,5,0,31,2,0,2,5,0,0,1,4,0,0,2,2,3,0,1,2,2,0,0,27,15,0,1,0,,,,,,,,,,,"Jim Tobin","Lefty Hoerst","(none)","sists101","Sibby Sisti","Danny Murtaugh","Ernie Koy","Al Glossop","Nick Etten","Danny Litwhiler","Stan Benjamin","Bennie Warren","Pinky May","Lefty Hoerst","Johnny Cooney","Sibby Sisti","Eddie Miller","Nanny Fernandez","Ernie Lombardi","Frank Demaree","Chet Ross","Buddy Gremp","Jim Tobin",,
"BSN194205101","19420510",1,"Sunday",0,"F","D","PHI","BSN","BOS08","meltr101","javea101","conlj102","barrg901","(none)","mageg901","","",0,"266,119,71,163","Tom Thress","David W. Smith","2017/03/05 11:14AM","",1,0,0,0,-1,0,0,0,120,9,1,5,4,5,0,0,8,6,"javea101","meltr101","","","murtd101",6,"koy-e101",8,"glosa101",4,"etten101",3,"litwd101",7,"benjs101",9,"livim101",2,"may-p101",5,"meltr101",1,"holmt101",8,"wanep101",9,"mille104",6,"fernn101",5,"lombe101",2,"westm102",7,"sists101",4,"gremb101",3,"javea101",1,"johns103","","","",,,51,,,,000001000,02000210x,31,0,0,0,1,0,0,0,5,0,2,0,0,0,0,2,5,5,0,0,7,5,0,3,0,26,1,0,2,5,0,0,1,8,0,2,0,1,2,0,1,1,1,0,0,3,0,0,0,0,,,,,,,,,,,"Al Javery","Rube Melton","(none)","gremb101","Buddy Gremp","Danny Murtaugh","Ernie Koy","Al Glossop","Nick Etten","Danny Litwhiler","Stan Benjamin","Mickey Livingston","Pinky May","Rube Melton","Tommy Holmes","Paul Waner","Eddie Miller","Nanny Fernandez","Ernie Lombardi","Max West","Sibby Sisti","Buddy Gremp","Al Javery",,
"BSN194205102","19420510",2,"Sunday",0,"F","D","PHI","BSN","BOS08","hught101","walll102","barrg901","mageg901","(none)","conlj102","","",20657,"266,119,71,163,274","Tom Thress","David W. Smith","2017/03/21 9:10AM","",1,0,0,0,-1,0,0,0,125,9,4,3,6,6,2,1,4,9,"hught101","walll102","","","bragb101",6,"murtd101",5,"koy-e101",8,"glosa101",4,"litwd101",9,"warrb102",2,"benjs101",3,"nayle101",7,"hught101",1,"holmt101",8,"wanep101",9,"mille104",6,"fernn101",5,"klutc101",2,"westm102",7,"sists101",4,"gremb101",3,"walll102",1,"","sainj101","","",,,54,,,,001030000,120000000,32,0,0,1,4,1,0,0,2,0,5,0,0,2,0,1,2,2,1,0,6,4,0,0,0,33,2,0,0,3,0,0,0,6,0,1,1,0,0,0,2,4,4,0,0,11,4,0,2,0,,,,,,,,,,,"Tommy Hughes","Lefty Wallace","(none)","koy-e101","Ernie Koy","Bobby Bragan","Danny Murtaugh","Ernie Koy","Al Glossop","Danny Litwhiler","Bennie Warren","Stan Benjamin","Earl Naylor","Tommy Hughes","Tommy Holmes","Paul Waner","Eddie Miller","Nanny Fernandez","Clyde Kluttz","Max West","Sibby Sisti","Buddy Gremp","Lefty Wallace",,
"BSN194205110","19420511",0,"Monday",0,"F","D","PHI","BSN","BOS08","podgj101","earlt101","mageg901","conlj102","(none)","barrg901","","",1596,"271","Dick Cramer","Dick Cramer","2013/11/06 5:10PM","",0,0,0,0,-1,0,0,0,106,9,2,3,7,11,1,1,9,10,"earlt101","podgj101","","","murtd101",6,"wanel101",8,"koy-e101",7,"glosa101",4,"litwd101",9,"warrb102",2,"benjs101",3,"may-p101",5,"podgj101",1,"holmt101",8,"wanep101",9,"mille104",6,"fernn101",5,"lombe101",2,"demaf102",7,"westm102",3,"sists101",4,"earlt101",1,"nahes101","","","",,,51,,,,000100001,00001200x,34,2,0,1,2,0,0,0,4,0,2,0,0,1,0,2,3,3,0,1,24,14,0,1,0,34,2,0,1,2,0,0,0,3,0,2,1,0,1,0,1,2,2,0,0,27,14,0,1,0,,,,,,,,,,,"Tom Earley","Johnny Podgajny","(none)","lombe101","Ernie Lombardi","Danny Murtaugh","Lloyd Waner","Ernie Koy","Al Glossop","Danny Litwhiler","Bennie Warren","Stan Benjamin","Pinky May","Johnny Podgajny","Tommy Holmes","Paul Waner","Eddie Miller","Nanny Fernandez","Ernie Lombardi","Frank Demaree","Max West","Sibby Sisti","Tom Earley",,
"BSN194205120","19420512",0,"Tuesday",0,"F","D","CHN","BSN","BOS08","schmj101","tostl101","pineb101","balll901","(none)","barla901","","",1669,"277,68,111,71,163","Tom Thress","David W. Smith","2017/03/14 11:35AM","",1,0,0,0,-1,0,0,0,148,9,9,8,8,11,1,3,8,6,"hanye101","tostl101","prest101","","gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"novil101",7,"stril101",4,"cavap101",3,"mccuc101",2,"schmj101",1,"coonj101",8,"westm102",3,"mille104",6,"fernn101",5,"lombe101",2,"demaf102",9,"rossc103",7,"sists101",4,"tostl101",1,"prest101","hutcj101","","",,,54,,,,012141000,000300050,35,4,0,1,8,1,0,1,7,1,3,1,0,0,0,3,8,8,0,0,13,6,0,1,0,37,1,0,2,8,1,0,0,3,0,3,0,0,1,0,5,8,8,0,0,19,10,0,0,0,,,,,,,,,,,"Ed Hanyzewski","Lou Tost","Tot Pressnell","nichb101","Bill Nicholson","Charlie Gilbert","Lennie Merullo","Stan Hack","Bill Nicholson","Lou Novikoff","Lou Stringer","Phil Cavarretta","Clyde McCullough","Johnny Schmitz","Johnny Cooney","Max West","Eddie Miller","Nanny Fernandez","Ernie Lombardi","Frank Demaree","Chet Ross","Sibby Sisti","Lou Tost",,
