GAME_ID,EVENT_ID,COMMENT_TX
"CLE192804180",13,"$Willie Kamm beat throw to 2B"
"CLE192804200",13,"DWS: no CS on dropped throw in 1928"
"CLE192804280",37,"$Glenn Myatt call out on appeal for missing 2B"
"CLE192804300",69,"$Frank O'Rourke injured at HP"
"CLE192804300",76,"rain delay"
"CLE192805010",4,"$Frank O'Rourke called out on appeal for failing to touch 3B after apparently scoring on the play"
"CLE192805130",0,"$overflow crowd on the field"
"CLE192805130",29,"$George Uhle threw nine pitches in the inning"
"CLE192805130",31,"$Lew Fonseca was called safe at 2B and Max Bishop argued the call; 3B Umpire Bill Dinneen reversed the ruling after the umpires huddled"
"CLE192805130",44,"$George Uhle threw nine pitches in the inning"
"CLE192805250",58,"$failed squeeze"
"CLE192805260",17,"$Earl McNeely tried to steal while pitcher George Grant held the ball"
"CLE192805270",50,"$Guy Sturdy overslid 3B"
"CLE192805310",58,"$Johnny Hodapp left with twisted ankle"
"CLE192806010",5,"$the Indians failed to run down Marty McManus between 1B and 2B as run scoredl no RBI"
"CLE192806030",14,"DWS: no CS on dropped throw in 1928"
"CLE192806090",25,"$Joe Sewell attempted to pick Leo Durocher off 1B, but the throw struck Babe Ruth's bat and went into the Cleveland dugout"
"CLE192806110",20,"$Bump Hadley's throw to 2B was late"
"CLE192806130",57,"$Charlie Jamieson & Joe Sewell collided"
"CLE192806140",75,"$no one covered 2B"
"CLE192806170",56,"$Jimmy Dykes was caught in rundown and both Ty Cobb and Dykes ended up on 2B"
"CLE192806170",82,"$no sacrifice awarded"
"CLE192806212",22,"$Joe Shaute out on appeal for leaving 3B too soon"
"CLE192806220",54,"$Johnny Mostil out on appeal for failing to touch 2B on the way back to 1B"
"CLE192807230",66,"$Carl Lind failed to touch 1B"
"CLE192807230",72,"DWS: putout invented"
"CLE192807251",55,"$Ken Williams rounded 3B too far"
"CLE192807252",38,"$Carl Lind called for interference for running into his own batted ball"
"CLE192808020",45,"$Joe Boley overslid 3B"
"CLE192808062",61,"$Bump Hadley called for interference with catcher Luke Sewell on steal attempt"
"CLE192808110",5,"$Luke Sewell bluffed a throw to 2B and dropped the ball"
"CLE192808110",8,"$the throw went into the Indians' dugout"
"CLE192808110",10,"$the ball struck the wall, caromed off Homer Summa's head and rolled to the 1B boxes"
"CLE192809080",7,"DWS: no CS on dropped throw in 1928"
"CLE192809230",50,"ej,peckr101,M,ormsr901,Balls and strikes Indians Manager Roger Peckinpaugh ejected by HP Umpire Red Ormsby"
"CLE192809230",52,"Not clear when Durocher entered"
