GAME_ID,EVENT_ID,COMMENT_TX
"CHA197404050",0,"Debut for umpire Jim McKean"
"CHA197404070",82,"$Bill Melton hit on left hand"
"CHA197404070",92,"$game called because of snow and gusting wind; snow started in ninth inning; umpire crew chief Larry Napp: 'I had to do it. The batters were complaining they couldn't see the ball and the wind gusts and snow were making it difficult for the outfielders to pick up the ball"
"CHA197404200",47,"Buddy Bradford's throw ended up in LF bullpen"
"CHA197404210",11,"$Fran Healy hit in groin by foul tip off Dick Allen's bat"
"CHA197404210",48,"$Ball hit Steve Busby on leg and bounced into foul territory"
"CHA197404280",56,"1:18 rain delay"
"CHA197405160",67,"$In the top of the 8th, Washington hit for Mangual and singled; He stole second; Kubiak grounded out 1-3 with Washington holding at second; Pitts singled Washington home; at that point there was a 1:26 rain delay before the game was called"
"CHA197405170",6,"$Buddy Bradford suffered broken collarbone"
"CHA197405180",16,"Debut game for Lamar Johnson"
"CHA197405222",9,"ej,martb105,M,brinj901,Balls and strikes Rangers Manager Billy Martin ejected by HP umpire Joe Brinkman"
"CHA197406060",0,"1:30 rain delay before start of game"
"CHA197406060",13,"$Rain resumes during Roy White's at bat in 2nd inning"
"CHA197406060",15,"Elliott Maddox strained his right hamstring during this at bat"
"CHA197406060",16,"29 minute rain delay"
"CHA197406070",1,"Debut game for Joe Henderson"
"CHA197406070",64,"ej,fiskc001,P,odomj901,Call at HP ej,lee-b101,P,odomj901,Call at HP ej,johnd106,M,odomj901,Call at HP Carlton Fisk, Bill Lee and Red Sox Manager Darrell Johnson ejected by HP umpire Jim Odom"
"CHA197406070",75,"$game delayed at 10:50 due to fire in RF concession stand; many fans went onto the field to escape the smoke in the stands; game resumed at 12:00 midnite"
"CHA197406080",10,"20 minute rain delay"
"CHA197406080",26,"37 minute rain delay"
"CHA197406090",43,"$Tommy Harper ran into fence trying for catch"
"CHA197406090",50,"Rain delay"
"CHA197406290",0,"ej,quilf101,M,evanj901,Balls and strikes Twins Manager Frank Quilici ejected by HP umpire Jim Evans sometime in game"
"CHA197407010",37,"410' HR"
"CHA197407010",40,"380' HR"
"CHA197407010",51,"390' HR"
"CHA197407020",6,"380' HR"
"CHA197407020",50,"400' HR"
"CHA197407030",27,"380' HR"
"CHA197407030",32,"390' HR"
"CHA197407030",36,"400' HR; 8 rows into upper deck"
"CHA197407030",65,"ej,may-c101,P,brinj901,Called third strike ej,tannc101,M,brinj901,Called third strike Carlos May and White Sox Manager Chuck Tanner ejected by HP umpire Joe Brinkman"
"CHA197407040",14,"390' HR"
"CHA197407120",55,"ej,weave801,M,sprim901,Balls and strikes Orioles Manager Earl Weaver ejected by HP umpire Marty Springstead"
"CHA197407140",12,"50 minute delay"
"CHA197407190",22,"Ed Sprague injured on play"
"CHA197408041",30,"460 feet"
"CHA197408080",82,"Debut game for Jack Kucek"
"CHA197409120",2,"$Cesar Tovar called for interference"
"CHA197409120",49,"45 minute rain delay and then game called"
"CHA197409131",52,"Debut game for Don Kirkwood"
"CHA197409150",46,"$3B umpire Bill Haller hurt by throw in; stayed in game"
"CHA197409200",64,"ej,bands101,P,mckej901,Called third strike Sal Bando ejected by HP umpire Jim McKean"
"CHA197409220",32,"Ted Kubiak injured on play"
"CHA197410010",20,"$throw went into dugout"
"CHA197410020",87,"ej,healf102,P,malog901,Call at 2B Fran Healy ejected by 2B umpire George Maloney"
