"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHA195604170",8,0,"meles101",0,8,11,"hegaj101",2,57
"CHA195604170",8,0,"locks102",0,8,12,"meles101",11,58
"CHA195604170",8,0,"regar101",0,9,11,"lemob101",1,58
"CHA195604170",8,1,"foilh101",0,8,2,"locks102",12,60
"CHA195604170",8,1,"narlr101",0,9,1,"regar101",11,60
"CHA195604170",9,0,"everh101",0,4,12,"rosea101",5,67
"CHA195604190",8,1,"niemb101",1,1,11,"rivej101",9,57
"CHA195604190",8,1,"philb102",1,1,12,"niemb101",11,58
"CHA195604190",9,0,"philb102",1,1,9,"philb102",12,60
"CHA195604270",4,1,"burtm101",0,9,1,"ditma101",1,42
"CHA195604270",6,0,"plesr101",0,9,11,"burtm101",1,55
"CHA195604270",6,1,"harrb102",0,9,1,"plesr101",11,57
"CHA195604270",7,1,"crimj101",0,9,1,"harrb102",1,67
"CHA195604270",7,1,"nortr101",1,8,11,"aparl101",6,69
"CHA195604270",8,0,"bridj101",1,8,6,"nortr101",11,73
"CHA195604270",9,0,"rennb101",0,9,11,"crimj101",1,80
"CHA195605150",4,1,"clevt101",0,9,1,"stobc101",1,30
"CHA195605150",7,0,"berbl101",0,9,11,"clevt101",1,57
"CHA195605150",7,0,"ramop101",0,9,12,"berbl101",11,58
"CHA195605150",7,1,"grobc101",0,9,1,"ramop101",12,60
"CHA195605150",9,0,"runnp101",0,9,11,"grobc101",1,77
"CHA195605160",8,0,"plewh101",0,9,11,"grigh101",1,58
"CHA195605160",8,1,"ramop101",0,9,1,"plewh101",11,62
"CHA195605170",4,0,"dahlj101",1,9,1,"harsj101",1,32
"CHA195605170",4,0,"conss101",1,9,1,"dahlj101",1,38
"CHA195605170",5,0,"mossl101",1,5,2,"lolls101",2,43
"CHA195605170",5,1,"dropw101",1,9,11,"conss101",1,49
"CHA195605170",6,0,"martm101",1,9,1,"dropw101",11,53
"CHA195605170",7,1,"espos101",1,9,11,"martm101",1,68
"CHA195605170",8,0,"johnc103",1,9,1,"espos101",11,71
"CHA195605170",8,1,"collj101",0,5,3,"skowb101",3,74
"CHA195605170",9,0,"hatff101",1,4,5,"kellg102",5,77
"CHA195605180",5,0,"fornm101",1,9,1,"pierb101",1,39
"CHA195605180",5,1,"dropw101",1,9,11,"fornm101",1,42
"CHA195605180",5,1,"pollh101",1,9,12,"dropw101",11,43
"CHA195605180",6,0,"conss101",1,9,1,"pollh101",12,45
"CHA195605180",6,1,"grimb102",0,9,1,"coler101",1,51
"CHA195605180",6,1,"hatff101",1,8,11,"aparl101",6,53
"CHA195605180",7,0,"hatff101",1,8,6,"hatff101",11,54
"CHA195605180",7,1,"collj101",0,5,3,"skowb101",3,59
"CHA195605180",7,1,"delsj101",1,9,11,"conss101",1,59
"CHA195605180",7,1,"rivej101",1,1,11,"philb102",8,60
"CHA195605180",7,1,"larsd102",0,9,1,"grimb102",1,62
"CHA195605180",8,0,"delsj101",1,9,9,"delsj101",11,66
"CHA195605180",8,0,"rivej101",1,1,8,"rivej101",11,66
"CHA195605180",8,0,"howed101",1,6,1,"niemb101",9,66
"CHA195605180",8,1,"byrnt101",0,9,1,"larsd102",1,72
"CHA195605180",8,1,"sturt101",0,9,1,"byrnt101",1,74
"CHA195605180",9,0,"robie101",0,1,11,"rizzp101",6,76
"CHA195605180",9,0,"mcdem102",0,2,11,"martb105",4,77
"CHA195605180",9,1,"carea101",0,1,5,"robie101",11,82
"CHA195605180",9,1,"colej106",0,2,4,"mcdem102",11,82
"CHA195605180",9,1,"mcdog101",0,7,6,"mcdog101",5,82
"CHA195605190",3,0,"fornm101",1,9,1,"pollh101",1,23
"CHA195605190",6,1,"delsj101",1,8,11,"aparl101",6,56
"CHA195605190",7,0,"espos101",1,8,6,"delsj101",11,57
"CHA195605190",7,1,"collj101",0,5,3,"skowb101",3,60
"CHA195605190",7,1,"donod101",1,9,11,"fornm101",1,60
"CHA195605190",7,1,"morgt101",0,9,1,"turlb101",1,65
"CHA195605190",8,0,"dahlj101",1,9,1,"donod101",11,67
"CHA195605190",8,1,"hatff101",1,9,11,"dahlj101",1,73
"CHA195605190",9,0,"conss101",1,9,1,"hatff101",11,74
"CHA195605190",9,0,"harsj101",1,9,1,"conss101",1,76
"CHA195605201",5,0,"johnc103",1,9,1,"donod101",1,40
"CHA195605201",5,1,"stepg101",0,4,7,"gernd101",7,41
"CHA195605201",5,1,"dropw101",1,9,11,"johnc103",1,44
"CHA195605201",6,0,"dahlj101",1,9,1,"dropw101",11,47
"CHA195605201",6,0,"fornm101",1,9,1,"dahlj101",1,50
"CHA195605201",6,1,"hurdt101",0,9,1,"baumf102",1,53
"CHA195605201",7,0,"mossl101",1,4,2,"kellg102",5,56
"CHA195605201",7,0,"hatff101",1,6,5,"lolls101",2,56
"CHA195605201",7,0,"consb101",0,1,12,"goodb101",4,60
"CHA195605201",7,1,"consb101",0,1,4,"consb101",12,64
"CHA195605201",7,1,"zaucn101",0,3,3,"vernm101",3,64
"CHA195605201",7,1,"delsj101",1,9,11,"fornm101",1,67
"CHA195605201",8,0,"delsj101",1,9,7,"delsj101",11,72
"CHA195605201",8,0,"conss101",1,3,1,"minom101",7,72
"CHA195605202",8,0,"dropw101",1,8,3,"jackr101",3,56
"CHA195605202",9,1,"consb101",0,1,4,"goodb101",4,67
"CHA195605230",4,1,"moorr101",0,9,1,"schmj101",1,36
"CHA195605250",6,1,"mossd101",0,9,1,"garcm101",1,47
"CHA195605250",7,0,"espos101",1,1,5,"rivej101",9,48
"CHA195605250",7,0,"minom101",1,3,7,"minom101",5,48
"CHA195605250",7,0,"phild102",1,5,9,"phild102",7,48
"CHA195605250",8,0,"meles101",0,9,11,"mossd101",1,55
"CHA195605250",8,1,"daleb102",0,9,1,"meles101",11,57
"CHA195605250",8,1,"narlr101",0,9,1,"daleb102",1,61
