GAME_ID,EVENT_ID,COMMENT_TX
"OAK198004100",65,"Debut game for Doug Corbett"
"OAK198004100",70,"Debut game for Jeff Jones"
"OAK198004100",74,"Debut game for Sal Butera Debut game for Mike Davis"
"OAK198004120",58,"Debut game for Rick Lysander"
"OAK198004140",22,"ej,martb105,M,mccol901,Checked swing Athletics Manager Billy Martin ejected by 1B umpire Larry McCoy"
"OAK198004140",50,"Debut game for Ray Cosey"
"OAK198004150",0,"$Steve McCatty started in place of Rick Langford (out with back spasms)"
"OAK198004180",34,"$Dan Ford left when right knee stiffened"
"OAK198004190",23,"$Jim Essian left with back spasms"
"OAK198004190",64,"Mike Norris left with pulled right hamstring"
"OAK198004201",0,"1:50 rain delay before start of game"
"OAK198004201",29,"Debut game for Alfredo Martinez"
"OAK198004202",12,"$Brian Downing left with sprained left ankle"
"OAK198005100",54,"ej,wooda001,P,shulj901,Charging mound after HBP Al Woods ejected by HP umpire John Shulock for charging the mound"
"OAK198005240",34,"ej,corrp102,M,malog901,Balls and strikes Rangers Manager Pat Corrales ejected by HP umpire George Maloney"
"OAK198005260",46,"ej,pattm101,P,cousd901,Balls and strikes Marty Pattin ejected by HP umpire Derryl Cousins"
"OAK198006060",76,"$Fred Lynn robbed Tony Armas of a home run"
"OAK198006060",81,"$Fred Lynn hurt knee"
"OAK198006080",9,"$Rickey Henderson robbed Carlton Fisk of a home run"
"OAK198006080",11,"ej,martb105,M,fordd901,Balls and strikes Athletics Manager Billy Martin ejected by HP umpire Dale Ford"
"OAK198006132",42,"$Intervening misplay, so no DP"
"OAK198006140",17,"$Bucky Dent left with cut on right wrist"
"OAK198006270",43,"$Ross Baumgarten warned by HP umpire Bill Kunkel"
"OAK198006280",77,"ej,boyec102,C,kunkb101,Balls and strikes Athletics Coach Clete Boyer ejected by 3B umpire Bill Kunkel; Athletics manager Billy Martin coached 3B"
"OAK198007160",50,"Debut game for Rich Bordi"
"OAK198007160",68,"Debut game for Dave Beard"
"OAK198007210",42,"ej,garcd001,P,merrd901,Called third strike Damaso Garcia ejected by HP umpire Durwood Merrill"
"OAK198008040",24,"John Verhoeven left injured"
"OAK198008101",36,"ej,cruzj002,P,reedr901,Balls and strikes Julio Cruz ejected by HP umpire Rick Reed"
"OAK198009080",1,"Debut game for John Butcher"
"OAK198009080",23,"ej,pagem001,P,kunkb101,Called third strike Mitchell Page ejected by HP umpire Bill Kunkel"
"OAK198009250",12,"DWS: must fix library to allow 1X2(5E4).1-3(E9)"
