"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"WAS201103310",6,1,"oflae001",0,9,1,"lowed001",1,43
"WAS201103310",7,0,"slatd001",1,9,1,"hernl003",1,47
"WAS201103310",7,0,"clipt001",1,9,1,"slatd001",1,48
"WAS201103310",7,1,"hairj002",1,9,11,"clipt001",1,53
"WAS201103310",7,1,"moylp001",0,9,1,"oflae001",1,53
"WAS201103310",7,1,"nix-l001",1,9,11,"hairj002",11,53
"WAS201103310",8,0,"cofft001",1,9,1,"nix-l001",11,54
"WAS201103310",8,0,"hinse001",0,9,11,"moylp001",1,54
"WAS201103310",8,1,"ventj001",0,9,1,"hinse001",11,57
"WAS201103310",9,0,"burns001",1,9,1,"cofft001",1,60
"WAS201103310",9,1,"kimbc001",0,9,1,"ventj001",1,63
"WAS201104020",4,1,"martc005",0,9,1,"hanst001",1,40
"WAS201104020",6,0,"gaudc001",1,9,1,"lannj001",1,49
"WAS201104020",6,0,"slatd001",1,9,1,"gaudc001",1,52
"WAS201104020",6,0,"conrb001",0,9,11,"martc005",1,53
"WAS201104020",6,0,"clipt001",1,5,1,"morsm001",7,53
"WAS201104020",6,0,"nix-l001",1,9,7,"slatd001",1,53
"WAS201104020",6,1,"lines001",0,9,1,"conrb001",11,55
"WAS201104020",7,1,"sherg001",0,9,1,"lines001",1,64
"WAS201104020",7,1,"hairj002",1,5,11,"clipt001",1,65
"WAS201104020",8,0,"stord001",1,5,1,"hairj002",11,68
"WAS201104020",8,0,"hinse001",0,9,11,"sherg001",1,71
"WAS201104020",8,0,"burns001",1,5,1,"stord001",1,71
"WAS201104020",8,1,"moylp001",0,9,1,"hinse001",11,72
"WAS201104020",8,1,"oflae001",0,9,1,"moylp001",1,77
"WAS201104030",7,0,"cofft001",1,9,1,"zimmj003",1,48
"WAS201104030",7,0,"slatd001",1,9,1,"cofft001",1,52
"WAS201104030",8,0,"brodb001",1,6,1,"ankir001",8,58
"WAS201104030",8,0,"hairj002",1,9,8,"slatd001",1,58
"WAS201104030",8,0,"hinse001",0,9,11,"hudst001",1,61
"WAS201104030",8,0,"gaudc001",1,6,1,"brodb001",1,65
