"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"HOU199803310",4,1,"reeds001",0,8,1,"aurir001",6,38
"HOU199803310",4,1,"sancr001",0,9,6,"estes001",1,38
"HOU199803310",4,1,"spieb001",1,4,11,"berrs001",5,38
"HOU199803310",5,0,"spieb001",1,4,5,"spieb001",11,39
"HOU199803310",7,0,"magnm001",1,9,1,"reyns001",1,56
"HOU199803310",7,1,"tavaj001",0,8,1,"reeds001",1,61
"HOU199803310",9,0,"bogat001",1,9,6,"magnm001",1,71
"HOU199803310",9,0,"wagnb001",1,7,1,"gutir001",6,71
"HOU199803310",9,1,"nen-r001",0,8,1,"tavaj001",1,76
"HOU199803310",10,0,"henrd002",1,7,1,"wagnb001",1,79
"HOU199803310",11,1,"johnj006",0,2,1,"muelb001",5,90
"HOU199803310",11,1,"hayec001",0,8,5,"nen-r001",1,90
"HOU199803310",11,1,"howej002",1,7,11,"henrd002",1,91
"HOU199803310",12,0,"nitkc001",1,7,1,"howej002",11,93
"HOU199803310",13,0,"diaza001",0,2,11,"johnj006",1,103
"HOU199803310",13,0,"cabrj001",1,7,1,"nitkc001",1,105
"HOU199803310",13,1,"poolj001",0,2,1,"diaza001",11,109
"HOU199803310",13,1,"everc001",1,7,11,"cabrj001",1,112
"HOU199804010",6,1,"clard001",1,9,11,"hampm001",1,58
"HOU199804010",7,0,"millt002",1,9,1,"clard001",11,59
"HOU199804010",7,1,"snowj001",0,9,3,"herso001",1,63
"HOU199804010",7,1,"johnj006",0,5,1,"hayec001",3,63
"HOU199804010",7,1,"berrs001",1,4,11,"spieb001",5,67
"HOU199804010",7,1,"rodrr004",0,5,1,"johnj006",1,67
"HOU199804010",8,0,"berrs001",1,4,5,"berrs001",11,69
"HOU199804010",8,1,"tavaj001",0,5,1,"rodrr004",1,74
"HOU199804010",8,1,"howej002",1,9,11,"millt002",1,76
"HOU199804010",9,0,"wagnb001",1,9,1,"howej002",11,80
"HOU199804020",5,0,"nitkc001",1,7,1,"bogat001",6,40
"HOU199804020",5,0,"gutir001",1,9,6,"halaj001",1,40
"HOU199804020",6,1,"reeds001",0,9,1,"ruetk001",1,58
"HOU199804020",6,1,"everc001",1,7,11,"nitkc001",1,59
"HOU199804020",7,0,"cabrj001",1,7,1,"everc001",11,61
"HOU199804020",8,1,"ortir001",0,9,1,"reeds001",1,73
