"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"KCA198104140","19810414",0,"Tuesday",0,"T","N","DET","KCA","KAN06","morrj001","splip001","bremn901","reilm901","barnl901","dimul901","","",40700,"Royals","Tom Shrimplin","Bob Kapla","1996/01/26 4:18PM","",1,0,56,7,15,0,0,0,164,9,6,5,13,12,2,0,5,8,"lopea001","quisd001","","peter001","peter001",8,"trama001",6,"kemps001",7,"parrl001",2,"wockj001",10,"cowea001",9,"hebnr001",3,"kellm101",5,"whitl001",4,"wilsw001",8,"mcrah001",10,"bretg001",5,"aikew001",3,"otisa001",7,"hurdc001",9,"wathj001",2,"washu001",6,"whitf001",4,"lopea001","quisd001","","",,,54,,,,000103101,011000030,38,2,0,1,6,0,0,0,0,0,3,1,0,1,0,4,5,5,0,0,27,18,1,0,0,35,5,1,0,5,0,1,0,4,1,2,0,2,0,0,3,6,6,0,0,27,12,0,2,0,,,,,,,,,,,"Aurelio Lopez","Dan Quisenberry","(none)","peter001","Rick Peters","Rick Peters","Alan Trammell","Steve Kemp","Lance Parrish","John Wockenfuss","Al Cowens","Richie Hebner","Mick Kelleher","Lou Whitaker","Willie Wilson","Hal McRae","George Brett","Willie Aikens","Amos Otis","Clint Hurdle","John Wathan","U L Washington","Frank White",,
"KCA198104150","19810415",0,"Wednesday",0,"T","N","DET","KCA","KAN06","rozed001","gural001","reilm901","barnl901","dimul901","bremn901","","",21439,"Royals","Tom Shrimplin","Bob Kapla","1996/01/26 7:31PM","",1,0,63,1,8,0,0,0,128,9,4,0,7,6,0,0,3,6,"rozed001","gural001","","kemps001","peter001",8,"trama001",6,"kemps001",7,"parrl001",2,"wockj001",10,"cowea001",9,"hebnr001",3,"kellm101",5,"whitl001",4,"wilsw001",8,"washu001",6,"bretg001",5,"aikew001",3,"mcrah001",10,"otisa001",7,"wathj001",2,"geroc101",9,"whitf001",4,"","","","",,,54,,,,120000010,000000000,30,1,1,0,4,2,1,0,1,0,2,0,0,0,0,1,0,0,0,0,27,15,0,0,0,33,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,4,4,0,0,27,12,0,1,0,,,,,,,,,,,"Dave Rozema","Larry Gura","(none)","kemps001","Steve Kemp","Rick Peters","Alan Trammell","Steve Kemp","Lance Parrish","John Wockenfuss","Al Cowens","Richie Hebner","Mick Kelleher","Lou Whitaker","Willie Wilson","U L Washington","George Brett","Willie Aikens","Hal McRae","Amos Otis","John Wathan","Cesar Geronimo","Frank White",,
"KCA198104170","19810417",0,"Friday",738,"T","N","BAL","KCA","KAN06","stons101","leond001","garcr901","koscg901","denkd901","mckej901","","",30367,"Orioles","Tom Eckel","Stuart Shea","1993/02/10 4:02PM","",0,0,0,0,-1,0,0,0,167,9,3,2,10,8,0,0,8,7,"martt001","leond001","","murre001","bumba001",8,"dauer001",4,"singk001",10,"murre001",3,"lowej001",7,"decid001",5,"dempr001",2,"roeng001",9,"belam101",6,"wilsw001",8,"mcrah001",10,"bretg001",5,"aikew001",3,"otisa001",7,"hurdc001",9,"wathj001",2,"washu001",6,"whitf001",4,"martt001","quisd001","","",,,54,,,,000000030,010000100,35,1,0,0,3,0,1,0,2,1,3,0,0,0,0,2,2,2,0,0,27,11,0,0,0,33,2,0,1,2,1,0,0,2,0,2,0,0,0,0,2,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Tippy Martinez","Dennis Leonard","(none)","murre001","Eddie Murray","Al Bumbry","Rich Dauer","Ken Singleton","Eddie Murray","John Lowenstein","Doug DeCinces","Rick Dempsey","Gary Roenicke","Mark Belanger","Willie Wilson","Hal McRae","George Brett","Willie Aikens","Amos Otis","Clint Hurdle","John Wathan","U L Washington","Frank White",,
"KCA198104190","19810419",0,"Sunday",138,"T","D","BAL","KCA","KAN06","flanm001","galer001","koscg901","denkd901","mckej901","garcr901","","",22037,"Orioles","Tom Eckel","Stuart Shea","1993/02/10 4:19PM","",0,0,0,0,-1,0,0,0,128,9,2,3,5,9,0,0,4,7,"galer001","flanm001","martr001","may-l101","bumba001",8,"dauer001",4,"singk001",9,"murre001",3,"grahd101",2,"crowt101",10,"decid001",5,"roeng001",7,"belam101",6,"wilsw001",8,"washu001",6,"mcrah001",10,"bretg001",5,"otisa001",7,"whitf001",4,"may-l101",3,"hurdc001",9,"grotj101",2,"fordd101","martr001","","",,,51,,,,000000020,01020000x,31,1,0,0,1,0,0,0,2,0,4,1,0,1,0,2,3,3,0,0,24,13,0,1,0,31,3,0,0,3,0,0,1,2,0,3,1,1,1,0,2,2,2,0,0,27,10,0,1,0,,,,,,,,,,,"Rich Gale","Mike Flanagan","Renie Martin","may-l101","Lee May","Al Bumbry","Rich Dauer","Ken Singleton","Eddie Murray","Dan Graham","Terry Crowley","Doug DeCinces","Gary Roenicke","Mark Belanger","Willie Wilson","U L Washington","Hal McRae","George Brett","Amos Otis","Frank White","Lee May","Clint Hurdle","Jerry Grote",,
"KCA198104200","19810420",0,"Monday",736,"T","N","CLE","KCA","KAN06","dennj001","splip001","neudj901","mccol901","merrd901","phild901","","",21658,"Royals","Tom Shrimplin","Bob Kapla","1996/01/26 10:21PM","",1,0,57,8,12,0,0,0,150,9,4,2,9,6,2,2,6,5,"dennj001","splip001","spild001","hargm001","dilom001",7,"banna001",4,"hargm001",3,"thora001",10,"charj101",9,"harrt001",5,"diazb001",2,"littl101",8,"veryt001",6,"wilsw001",8,"mcrah001",10,"bretg001",5,"aikew001",3,"otisa001",7,"quirj001",2,"mullr001",4,"geroc101",9,"washu001",6,"spild001","berej001","","",,,54,,,,001100002,000000200,35,0,0,1,3,0,0,0,2,0,6,2,0,2,0,2,0,0,0,0,27,16,0,2,0,31,1,0,0,1,0,0,0,3,0,3,0,0,2,0,4,3,3,0,0,27,12,2,2,0,,,,,,,,,,,"John Denny","Paul Splittorff","Dan Spillner","ortaj001","Jorge Orta","Miguel Dilone","Alan Bannister","Mike Hargrove","Andy Thornton","Joe Charboneau","Toby Harrah","Bo Diaz","Larry Littleton","Tom Veryzer","Willie Wilson","Hal McRae","George Brett","Willie Aikens","Amos Otis","Jamie Quirk","Rance Mulliniks","Cesar Geronimo","U L Washington",,
"KCA198104210","19810421",0,"Tuesday",735,"T","N","CLE","KCA","KAN06","waitr001","gural001","mccol901","merrd901","phild901","neudj901","","",19165,"Royals","Tom Shrimplin","Bob Kapla","1996/01/26 11:34PM","",1,0,64,0,7,0,0,4,153,9,4,1,9,7,1,0,8,8,"waitr001","berej001","","diazb001","banna001",4,"ortaj001",9,"hargm001",3,"thora001",10,"charj101",7,"harrt001",5,"diazb001",2,"mannr001",8,"veryt001",6,"wilsw001",8,"washu001",6,"bretg001",5,"mcrah001",10,"otisa001",7,"aikew001",3,"wathj001",9,"whitf001",4,"grotj101",2,"","berej001","","",,,54,,,,000000013,000010000,33,4,0,0,4,1,1,0,4,0,4,3,0,0,0,1,1,1,0,0,27,17,0,0,0,35,1,0,0,1,0,0,0,1,0,3,0,0,0,0,2,4,4,0,0,27,15,0,0,0,,,,,,,,,,,"Rick Waits","Juan Berenguer","(none)","diazb001","Bo Diaz","Alan Bannister","Jorge Orta","Mike Hargrove","Andy Thornton","Joe Charboneau","Toby Harrah","Bo Diaz","Rick Manning","Tom Veryzer","Willie Wilson","U L Washington","George Brett","Hal McRae","Amos Otis","Willie Aikens","John Wathan","Frank White","Jerry Grote",,
"KCA198104220","19810422",0,"Wednesday",835,"T","N","CLE","KCA","KAN06","barkl001","leond001","merrd901","phild901","neudj901","mccol901","","",19776,"Royals","Tom Shrimplin","Bob Kapla","1996/01/27 8:57AM","",1,0,65,3,15,0,0,0,171,9,4,0,13,7,1,2,11,10,"barkl001","leond001","","ortaj001","mannr001",8,"ortaj001",9,"hargm001",3,"kellp101",10,"charj101",7,"harrt001",5,"diazb001",2,"banna001",4,"veryt001",6,"wilsw001",8,"mcrah001",10,"bretg001",5,"aikew001",3,"otisa001",7,"wathj001",2,"geroc101",9,"washu001",6,"mullr001",4,"","wrigj101","","",,,54,,,,000000400,000000000,40,1,0,0,4,0,0,0,2,2,2,2,0,0,0,1,0,0,0,0,27,6,0,0,0,34,0,0,0,0,0,0,0,3,0,9,0,1,0,0,2,4,4,0,0,27,13,0,0,0,,,,,,,,,,,"Len Barker","Dennis Leonard","(none)","ortaj001","Jorge Orta","Rick Manning","Jorge Orta","Mike Hargrove","Pat Kelly","Joe Charboneau","Toby Harrah","Bo Diaz","Alan Bannister","Tom Veryzer","Willie Wilson","Hal McRae","George Brett","Willie Aikens","Amos Otis","John Wathan","Cesar Geronimo","U L Washington","Rance Mulliniks",,
"KCA198105040","19810504",0,"Monday",951,"T","N","BOS","KCA","KAN06","tudoj001","galer001","voltv901","kunkb101","coont901","shulj901","","",25688,"Royals","Tom Shrimplin","Bob Kapla","1996/02/03 10:46PM","",1,0,67,6,10,0,4,4,244,12,8,7,19,16,0,1,14,9,"burgt001","quisd001","cleam001","hoffg001","remyj001",4,"evand002",9,"yastc101",10,"ricej001",7,"peret001",3,"lansc001",5,"millr001",8,"alleg001",2,"hoffg001",6,"wilsw001",7,"washu001",6,"mcrah001",10,"otisa001",8,"aikew001",3,"whitf001",4,"wathj001",2,"chald101",5,"geroc101",9,"cleam001","quisd001","","",,,72,,,,001020110003,013000001002,52,2,0,0,7,0,0,0,6,0,3,3,0,2,0,4,7,7,0,1,36,17,0,1,0,47,4,2,1,7,0,2,0,3,1,3,0,2,1,0,3,7,7,0,0,36,16,0,2,0,,,,,,,,,,,"Tom Burgmeier","Dan Quisenberry","Mark Clear","hoffg001","Glenn Hoffman","Jerry Remy","Dwight Evans","Carl Yastrzemski","Jim Rice","Tony Perez","Carney Lansford","Rick Miller","Gary Allenson","Glenn Hoffman","Willie Wilson","U L Washington","Hal McRae","Amos Otis","Willie Aikens","Frank White","John Wathan","Dave Chalk","Cesar Geronimo",,
"KCA198105050","19810505",0,"Tuesday",823,"T","N","BOS","KCA","KAN06","tanaf001","gural001","kunkb101","coont901","shulj901","voltv901","","",21708,"Royals","Tom Shrimplin","Bob Kapla","1996/02/03 11:14PM","",1,0,65,7,13,0,0,4,127,9,1,2,4,6,0,0,3,8,"gural001","tanaf001","","grotj101","evand002",9,"stapd001",4,"rudij101",3,"ricej001",7,"peret001",10,"lansc001",5,"schmd101",2,"nichr001",8,"hoffg001",6,"wilsw001",7,"washu001",6,"bretg001",5,"mcrah001",10,"otisa001",8,"aikew001",3,"wathj001",9,"chald101",4,"grotj101",2,"campb001","","","",,,51,,,,001000000,00010010x,30,0,1,0,1,1,0,0,0,0,4,0,0,0,0,2,2,2,0,0,24,7,0,1,0,27,4,0,0,2,1,1,1,4,0,1,0,0,1,0,1,1,1,0,0,27,9,0,0,0,,,,,,,,,,,"Larry Gura","Frank Tanana","(none)","grotj101","Jerry Grote","Dwight Evans","Dave Stapleton","Joe Rudi","Jim Rice","Tony Perez","Carney Lansford","Dave Schmidt","Reid Nichols","Glenn Hoffman","Willie Wilson","U L Washington","George Brett","Hal McRae","Amos Otis","Willie Aikens","John Wathan","Dave Chalk","Jerry Grote",,
"KCA198105060","19810506",0,"Wednesday",0,"T","N","BOS","KCA","KAN06","ecked001","leond001","coont901","shulj901","voltv901","kunkb101","","",21400,"Royals","Tom Shrimplin","Bob Kapla","1996/02/08 7:32PM","",1,0,64,7,17,0,0,0,150,9,3,1,11,4,0,0,7,2,"ecked001","leond001","","evand002","remyj001",4,"evand002",9,"yastc101",10,"ricej001",7,"peret001",3,"lansc001",5,"alleg001",2,"hoffg001",6,"millr001",8,"wilsw001",7,"mullr001",6,"bretg001",5,"aikew001",3,"mcrah001",10,"otisa001",8,"whitf001",4,"geroc101",9,"grotj101",2,"","bretk101","","",,,54,,,,000000021,100000000,33,1,0,1,3,2,0,0,2,0,6,2,1,1,0,1,1,1,0,0,27,6,0,1,0,30,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Dennis Eckersley","Dennis Leonard","(none)","evand002","Dwight Evans","Jerry Remy","Dwight Evans","Carl Yastrzemski","Jim Rice","Tony Perez","Carney Lansford","Gary Allenson","Glenn Hoffman","Rick Miller","Willie Wilson","Rance Mulliniks","George Brett","Willie Aikens","Hal McRae","Amos Otis","Frank White","Cesar Geronimo","Jerry Grote",,
