GAME_ID,EVENT_ID,COMMENT_TX
"CHN199204100",29,"Shawon Dunston left with strained hamstring"
"CHN199204250",40,"$the ball stuck Kirk Gibson's helmet, which had fallen to the ground when Gibson started running"
"CHN199205080",29,"Reggie Sanders left game with sore left hamstring"
"CHN199205100",36,"$Luis Salazar called for interference"
"CHN199205260",18,"$Danny Jackson missed the bag on the toss from Mark Grace"
"CHN199205270",58,"Debut game for Jim Bullinger"
"CHN199206010",13,"Debut game for Dan Walters"
"CHN199206020",1,"Debut game for Frank Seminara"
"CHN199206120",44,"Sosa left after being hit on wrist"
"CHN199207070",0,"ej,lefej101,M,bonig901,Balls and strikes Cubs manager Jim Lefebvre ejected by HP umpire Greg Bonin sometime in game"
"CHN199207120",0,"ej,martj103,C,tatat901,Arguing failure to call balk Cubs coach Jose Martinez ejected by 1B umpire Terry Tata sometime in game"
"CHN199207280",42,"Debut game for Blas Minor"
"CHN199207280",59,"Debut game for Al Martin"
"CHN199207280",60,"Debut game for Steve Cooke"
"CHN199208280",62,"Bud Black injured when liner hit his hand"
"CHN199208290",24,"$Rey Sanchez held at 2B to see if the ball was caught; Ryne Sandberg ran right behind Sanchez as they approached HP; Sanchez ran across the plate and Sandberg slid across"
"CHN199208290",40,"Debut game for Steve Hosey"
"CHN199208290",57,"ej,branj001,P,darlg901,Intentional HBP Jeff Brantley ejected by HP umpire Gary Darling"
"CHN199208290",58,"$HP umpire Gary Darling warned Frank Castillo not to throw at batters"
"CHN199208290",59,"ej,castf001,P,darlg901,Intentional HBP ej,lefej101,M,darlg901,Intentional HBP Frank Castillo and Cubs manager Jim Lefebvre ejected; both benches cleared by HP umpire Gary Darling"
"CHN199208300",55,"Debut game for Steve Reed"
"CHN199208310",21,"Tom Candiotti's 1000th career strikeout"
"CHN199209010",9,"Debut game for Mike Piazza"
"CHN199209010",12,"Debut game for Rafael Bournigal"
"CHN199209010",68,"Debut game for Billy Ashley"
"CHN199209020",0,"Protest=V"
"CHN199209020",6,"Dodgers protest the game"
"CHN199209050",58,"Jose Melendez threw near Ryne Sandberg's head"
"CHN199209050",64,"ej,maddg002,P,monte901,Intentional HBP Greg Maddux ejected by HP umpire Ed Montague"
"CHN199209060",40,"Tony Fernandez left with right leg injury"
"CHN199209140",0,"Debut for umpire Jerry Meals"
"CHN199209150",60,"Torrential rain, game called after 1:28 delay"
"CHN199209192",54,"Tracy Woodson ran into wall chasing foul"
"CHN199209192",81,"Debut game for Jessie Hollins"
