"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ATL199709300",8,0,"jonea002",1,5,9,"klesr001",7,53
"ATL199709300",8,0,"bautd001",1,6,7,"tuckm001",9,53
"ATL199709300",8,0,"abreb001",0,9,11,"kiled001",1,53
"ATL199709300",8,1,"sprir001",0,9,1,"abreb001",11,58
"ATL199709300",8,1,"martt003",0,9,1,"sprir001",1,60
"ATL199709300",9,0,"graft001",1,2,4,"lockk001",4,61
"ATL199709300",9,0,"berrs001",0,6,11,"hidar001",8,63
"ATL199710010",5,1,"magnm001",0,5,1,"hidar001",8,48
"ATL199710010",5,1,"carrc001",0,9,8,"hampm001",1,48
"ATL199710010",5,1,"colbg001",1,7,11,"klesr001",7,48
"ATL199710010",6,0,"bautd001",1,7,7,"colbg001",11,50
"ATL199710010",6,1,"garcr002",0,5,1,"magnm001",1,60
"ATL199710010",7,0,"cathm001",1,9,1,"glavt001",1,63
"ATL199710010",7,1,"limaj001",0,5,1,"garcr002",1,66
"ATL199710010",8,0,"howat001",0,5,11,"limaj001",1,69
"ATL199710010",8,0,"abreb001",0,8,11,"ausmb001",2,72
"ATL199710010",8,1,"penat001",0,8,2,"abreb001",11,74
"ATL199710010",8,1,"wagnb001",0,5,1,"howat001",11,74
"ATL199710010",9,0,"wohlm001",1,9,1,"cathm001",1,80
"HOU199710030",6,1,"graft001",0,2,4,"lockk001",4,41
"HOU199710030",6,1,"bautd001",0,5,7,"klesr001",7,41
"HOU199710030",6,1,"johnr006",1,9,11,"reyns001",1,41
"HOU199710030",7,0,"sprir001",1,9,1,"johnr006",11,45
"HOU199710030",7,1,"jonea002",0,7,9,"tuckm001",9,51
"HOU199710030",8,0,"martt003",1,9,1,"sprir001",1,55
"HOU199710030",8,0,"garcr002",1,9,1,"martt003",1,58
"HOU199710030",8,1,"abreb001",1,8,11,"ausmb001",2,61
"HOU199710030",8,1,"howat001",1,9,11,"garcr002",1,62
"HOU199710030",9,0,"penat001",1,8,2,"abreb001",11,64
"HOU199710030",9,0,"magnm001",1,9,1,"howat001",11,64
