GAME_ID,EVENT_ID,COMMENT_TX
"KCA200303310",17,"rounded base too far"
"KCA200303310",66,"Debut game for Rontrez Johnson"
"KCA200304020",70,"Debut game for Dan Carrasco"
"KCA200304040",37,"Debut game for Billy Traber"
"KCA200304050",53,"Indians C. Sabathia left the game due to an injured arm"
"KCA200304190",0,"14 minute delay sometime in game"
"KCA200304200",62,"Royals Ken Harvey left the game due to an injured knee"
"KCA200305070",50,"Royals Mike Sweeney left the game due to an injured leg"
"KCA200305160",47,"Debut game for Jason Gilfillan"
"KCA200305160",73,"Royals Albie Lopez left the game due to an injured leg On 5-17 onto 15-day DL for groin pull"
"KCA200306100",0,"1:45 delay during game"
"KCA200306100",67,"Royals Kyle Snyder left the game due to an injured back"
"KCA200306140",47,"Royals Mendy Lopez left the game due to an injured leg"
"KCA200306150",70,"Giants Ray Durham left the game due to an injured leg"
"KCA200306170",62,"ej,romej001,P,poncl901,Intentional HBP ej,gardr001,M,poncl901,Intentional HBP Twins pitcher J. C. Romero and Manager Ron Gardenhire ejected by HP umpire Larry Poncino"
"KCA200306180",44,"Royals Mike Sweeney left the game due to an injured back"
"KCA200306290",15,"Cardinals J. D. Drew left the game due to an injured leg"
"KCA200306290",23,"Royals Ken Harvey left the game due to an injured neck/shoulder"
"KCA200306290",25,"Cardinals Joe Girardi left the game due to an injured back"
"KCA200306290",78,"Debut game for Jimmy Journell"
"KCA200306302",0,"50 minute delay during game"
"KCA200307020",4,"Royals Joe Randa left the game due to an injured chest"
"KCA200307040",7,"Debut game for Cody Ross"
"KCA200307040",55,"Tigers Cody Ross left the game due to an injured leg"
"KCA200307040",84,"ej,yound001,P,herna901,Called third strike Tigers Dmitri Young ejected by HP umpire Angel Hernandez"
"KCA200307050",52,"ej,difem001,P,marsr901,Fair/foul call $Royals Mike DiFelice watched the bunt roll along the line; just before it stopped, DiFelice knocked it into foul territory; HP umpire Randy Marsh called it fair and DiFelice yelled at Marsh and was ejected"
"KCA200307170",50,"ej,harvk001,P,emmep901,Call at 1B Royals Ken Harvey ejected by 1B umpire Paul Emmel"
"KCA200307170",58,"Royals Jose Lima left the game due to an injured groin"
"KCA200307170",75,"ej,sorir001,P,westj901,Intentional HBP ej,melvb001,M,westj901,Intentional HBP Mariners pitcher Rafael Soriano and Manager Bob Melvin ejected by HP umpire Joe West"
"KCA200307180",3,"ej,boonb002,P,emmep901,Balls and strikes (threw equipment) Mariners second baseman Bret Boone ejected by HP umpire Paul Emmel"
"KCA200307200",86,"ej,grimj001,P,drakr901,Intentional HBP ej,penat001,M,drakr901,Intentional HBP Royals pitcher Jason Grimsley and Manager Tony Pena ejected by HP umpire Rob Drake"
"KCA200307210",1,"Debut game for Rich Harden"
"KCA200307210",66,"ej,penat001,M,cousd901,Balls and strikes Royals Manager Tony Pena ejected by HP umpire Derryl Cousins"
"KCA200307220",6,"Athletics Billy McMillon left the game due to an injured head"
"KCA200308010",25,"Devil Rays Joe Kennedy left the game due to an injured back"
"KCA200308010",26,"Debut game for Chad Gaudin"
"KCA200308010",30,"Royals Jose Lima left the game due to an injured groin"
"KCA200308020",36,"Debut game for Jon Switzer"
"KCA200308030",1,"Debut game for Jimmy Gobble"
"KCA200308110",0,"$19 doubles in game; new AL record"
"KCA200308160",7,"ej,difem001,P,laynj901,Call at HP Royals catcher Mike DiFelice ejected by HP umpire Jerry Layne; Hunter scored on very close play and DiFelice argued"
"KCA200308170",30,"Twins Doug Mientkiewicz hit Harvey's helmet, hurt hand"
"KCA200308270",0,"26 minute delay duering game"
"KCA200308280",0,"1:42 delay during game"
"KCA200308290",34,"$Mike Sweeney called for interference"
"KCA200309110",0,"2:38 delay during game"
