GAME_ID,EVENT_ID,COMMENT_TX
"PIT201403310",33,"replay,5,samaj001,CHN,hirsj901,PIT08,,N,M,CHN,C $Cubs manager Rick Renteria challenged the call at 1B in his first game as Cubs skipper; the ruling was upheld; this was the first use of the expanded replay system"
"PIT201403310",71,"replay,10,lakej001,CHN,hirsj901,PIT08,,Y,M,PIT,A $Pirates manager Clint Hurdle challenged the call at 1B on the attempted pick off; the call was overturned from safe to out"
"PIT201404020",9,"$both teams warned by HP Umpire Bob Davidson"
"PIT201404020",62,"replay,8,schin001,CHN,hirsj901,PIT08,,Y,M,CHN,C $Cubs manager Rick Renteria challenged the out call at 2B; the ruling was overturned as the throw had taken Jordy Mercer off the bag; the first out of the double play was negated; this had ended the inning but now a run scored"
"PIT201404020",64,"replay,8,marts002,PIT,hirsj901,PIT08,,N,M,PIT,X $Starling Marte fouled off a bunt attempt as he tried to avoid the pitch; Pirates manager Clint Hurdle challenged the call, which resulted in a strikeout; the call was upheld"
"PIT201404020",112,"replay,13,walkn001,PIT,hirsj901,PIT08,,N,M,CHN,C $Cubs manager Rick Renteria challenged the safe call at 3B, which was upheld by review; the Cubs brought LF Junior Lake as part of a five-man infield"
"PIT201404170",66,"replay,7,walkn001,PIT,culbf901,PIT08,,N,M,PIT,A $Pirates manager Clint Hurdle challenged the call at 2B, which was upheld by replay"
"PIT201404180",26,"Pirates shortstop Jordy Mercer left the game due to an injured ankle"
"PIT201404180",49,"$the cover of the ball ripped open"
"PIT201404200",17,"ej,gomec002,P,culbf901,Fighting ej,snidt001,P,culbf901,Fighting ej,narrj001,C,culbf901,Fighting $Carlos Gomez paused at HP after hitting the ball, thinking he had hit a home run; pitcher Gerrit Cole backed up the play at 3B; as he took the ball from Josh Harrison, Cole yelled at Gomez; both benches cleared and punches were thrown; Gomez, Travis Snider and Brewers coach Jerry Narron ejected by HP umpire Fieldin Culbreth"
"PIT201404200",64,"replay,8,tabaj002,PIT,culbf901,PIT08,,N,M,MIL,C $Brewers manager Ron Roenicke challenged the safe call at 1B, which was upheld by replay"
"PIT201404210",65,"replay,8,mesod001,CIN,cedeg901,PIT08,,N,M,CIN,A $when Jay Bruce was called out at HP, Reds manager Bryan Price challenged the ruling; it was upheld by replay"
"PIT201404220",48,"replay,7,penab002,CIN,cedeg901,PIT08,,Y,M,PIT,A $when Brayan Pena was called safe at 2B, Pirates manager Clint Hurdle challenged the ruling; it was overturned by replay"
"PIT201404230",67,"originally scored as double, changed to single plus error on 04-24-2014"
"PIT201405020",3,"$fan interference"
"PIT201405030",30,"replay,4,tholj001,TOR,millb901,PIT08,,N,M,PIT,C $when Josh Thole was called safe at 1B, Pirates manager Clint Hurdle challenged the ruling; it was upheld by replay"
"PIT201405030",39,"originally scored as WP, changed to PB on 05-16-2014, makes both runs in inning unearned"
"PIT201405030",73,"replay,8,reyej001,TOR,millb901,PIT08,,N,M,TOR,A $when Chris Getz was called out at 1B, Blue Jays manager John Gibbons challenged the ruling; it was upheld by replay"
"PIT201405040",34,"ej,sofir101,C,gibsg901,Called third strike ej,hurdc001,M,gibsg901,Called third strike $Pirates coach Rick Sofield said something to HP umpire Greg Gibson while leaving the field after the inning; the Pirates were not happy with the called third strike to Jordy Mercer; Sofield ejected by Gibson; Pirates manager Clint Hurdle came out and was ejected by Gibson"
"PIT201405050",30,"replay,3,davii001,PIT,davig901,PIT08,,N,M,SFN,A $when Starling Marte was called safe at 2B, Giants manager Bruce Bochy challenged the ruling; it was upheld by replay"
"PIT201405050",44,"replay,5,mccua001,PIT,davig901,PIT08,,Y,M,PIT,O $when Andrew McCutchen's line drive was ruled foul, Pirates manager Clint Hurdle challenged the ruling; it was overturned by replay as it kicked up chalk"
"PIT201405060",72,"replay,9,marts002,PIT,davig901,PIT08,,Y,M,PIT,A $when Starling Marte was called out at HP, Pirates manager Clint Hurdle challenged the ruling; it was overturned by replay"
"PIT201405100",24,"replay,3,adamm002,SLN,gormb901,PIT08,F,N,U,,H $crew chief Brian Gorman requested a review of a fly ball hit by Matt Adams, which was ruled a foul ball; the call was upheld by replay"
"PIT201405100",40,"Pirates left fielder Starling Marte left the game due to an injured back"
"PIT201405210",27,"originally scored as E3, changed to double on 05-27-2014, making all runs in inning earned"
"PIT201405210",58,"replay,6,jonea003,BAL,mealj901,PIT08,,N,M,BAL,C $when Adam Jones was called out at 1B, Orioles manager Buck Showalter challenged the ruling; it was upheld by replay"
"PIT201405210",61,"replay,6,mccua001,PIT,mealj901,PIT08,O,N,M,PIT,H $the fly ball by Andrew McCutchen struck the top of the padded wall and caromed back onto the field; it was ruled in play but Pirates manager Clint Hurdle asked about the call; acting crew chief Jerry Meals requested a review and the call was upheld by replay"
"PIT201405230",70,"replay,8,espid001,WAS,welkt901,PIT08,,N,M,PIT,A $when Kevin Frandsen is called safe at HP, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay"
"PIT201405250",20,"originally scored as POCS, changed to straight pickoff on 05-27-2014, citing rule 10.07(h) comment $Ike Davis called for obstruction during the rundown"
"PIT201405250",59,"replay,7,desmi001,WAS,welkt901,PIT08,,Y,M,WAS,T $when Ian Desmond's fly to RF was ruled a catch, Nationals manager Matt Williams challenged the ruling; the call was overturned by replay"
"PIT201406080",7,"replay,1,sancg001,PIT,everm901,PIT08,,N,U,,P $when Neil Walker was called out at HP, acting crew chief Mike Everett requested a review; the ruling was upheld by replay, saying Jonathan Lucroy did not block the plate"
"PIT201406080",45,"$fan interference"
