GAME_ID,EVENT_ID,COMMENT_TX
"DET199704170",0,"ej,adair801,C,phild901,Call at 1B Tigers coach Rick Adair ejected by HP umpire Dave Phillips sometime in game"
"DET199704170",88,"ej,bellb001,M,phild901,Balls and strikes Tigers manager Buddy Bell ejected by HP umpire Dave Phillips sometime in ninth inning"
"DET199704190",45,"$Scott Spiezio called for interference"
"DET199705270",1,"Debut game for Matt Perisho"
"DET199706100",12,"Debut game for Mark Bellhorn"
"DET199706100",42,"ej,howea001,M,joycj901,Balls and strikes ej,mcgwm001,P,joycj901,Balls and strikes Mark McGwire and Athletics manager Art Howe ejected by HP umpire Jim Joyce"
"DET199706170",69,"Debut game for Antonio Alfonseca"
"DET199706240",91,"ej,brocd001,P,culbf901,Intentional HBP Doug Brocail ejected by HP umpire Fieldin Culbreth"
"DET199707060",66,"Debut game for Roberto Duran"
"DET199707230",69,"Debut game for Chris Clemons"
"DET199707270",63,"Debut game for Mike Misuraca"
"DET199708010",46,"ej,bellb001,M,mcclt901,Stalling for pitcher to warm up ej,casar001,P,mcclt901,Stalling for pitcher to warm up Raul Casanova and Tigers manager Buddy Bell ejected by HP umpire Tim McClelland for stalling in order to allow a pitcher to warm up"
"DET199708170",2,"Debut game for Larry Sutton"
"DET199709070",0,"ej,carer001,C,everm901,Balls and strikes Angels coach Rod Carew ejected by HP umpire Mike Everitt sometime in game"
"DET199709070",67,"ej,frymt001,P,everm901,Called third strike Travis Fryman ejected by HP umpire Mike Everitt"
"DET199709070",101,"ej,salmt001,P,everm901,Balls and strikes Tim Salmon ejected by HP umpire Mike Everitt; Angels coach Larry Bowa tried to hold Salmon, who broke free and went chest-to-chest with Everitt"
"DET199709070",121,"ej,bellb001,M,everm901,Balls and strikes Tigers manager Buddy Bell ejected by HP umpire Mike Everitt sometime in the 15th inning"
"DET199709070",124,"$the Tigers were upset with Mike Everitt's strike zone; Phil Nevin, who was on deck at the end of the game, tossed his helmet after the last pitch; as the umpires entered the Tigers dugout walking to their dressing room, Nevin tossed a batting glove towards Everitt"
"DET199709240",79,"Debut game for Jason Varitek"
