"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHI196204130",7,0,"browp103",0,9,11,"farrt101",1,52
"PHI196204130",7,0,"demed101",1,5,7,"coviw101",7,55
"PHI196204130",7,1,"tiefb101",0,9,1,"browp103",11,56
"PHI196204130",8,0,"giusd101",0,4,12,"larkn101",3,60
"PHI196204130",8,1,"gernd101",0,4,3,"giusd101",12,62
"PHI196204130",9,0,"torrf102",1,4,3,"sievr101",3,67
"PHI196204130",9,0,"ranem101",0,8,11,"buddd101",6,68
"PHI196204130",9,0,"weekj101",0,9,11,"tiefb101",1,69
"PHI196204140",7,1,"klaub101",1,4,12,"sievr101",3,49
"PHI196204140",7,1,"consb101",1,5,12,"coviw101",7,50
"PHI196204140",8,0,"klaub101",1,4,5,"klaub101",12,55
"PHI196204140",8,0,"torrf102",1,5,3,"consb101",12,55
"PHI196204140",8,0,"demed101",1,6,7,"demed101",5,55
"PHI196204140",8,0,"ranem101",0,9,11,"johnk102",1,55
"PHI196204140",8,1,"umbrj101",0,9,1,"ranem101",11,58
"PHI196204160",1,0,"greed101",1,9,1,"mclic101",1,7
"PHI196204160",1,1,"broge101",0,9,1,"gibsb101",1,19
"PHI196204160",1,1,"sievr101",1,9,11,"greed101",1,19
"PHI196204160",1,1,"keege101",1,9,12,"sievr101",11,20
"PHI196204160",2,0,"ferrd102",1,9,1,"keege101",12,22
"PHI196204160",3,1,"grama101",0,8,6,"gotaj101",6,36
"PHI196204160",4,0,"sullf101",1,9,1,"ferrd102",1,45
"PHI196204160",5,1,"roacm101",1,9,11,"sullf101",1,58
"PHI196204160",6,0,"browp101",1,9,1,"roacm101",11,60
"PHI196204160",8,1,"consb101",1,9,11,"browp101",1,77
"PHI196204160",9,0,"baldj101",1,9,1,"consb101",11,80
"PHI196204160",9,0,"warwc101",0,4,12,"musis101",7,81
"PHI196204160",9,1,"warwc101",0,4,7,"warwc101",12,86
"PHI196204160",9,1,"schaj104",0,6,2,"olivg101",2,86
"PHI196204180",3,1,"frane101",0,9,1,"mizew101",1,27
"PHI196204180",6,0,"sullf101",1,9,1,"hamij101",1,46
"PHI196204180",6,1,"callj101",1,5,11,"roacm101",5,50
"PHI196204180",6,1,"coviw101",1,6,11,"whits103",2,51
"PHI196204180",7,0,"callj101",1,5,9,"callj101",11,53
"PHI196204180",7,0,"dalrc101",1,6,2,"coviw101",11,53
"PHI196204180",7,0,"demed101",1,3,5,"demed101",9,53
"PHI196204180",7,1,"klaub101",1,9,11,"sullf101",1,58
"PHI196204180",8,0,"greed101",1,9,1,"klaub101",11,60
"PHI196204180",9,1,"consb101",1,6,12,"dalrc101",2,71
"PHI196204180",9,1,"torrf102",1,9,11,"greed101",1,73
"PHI196204190",4,0,"shorc102",1,9,1,"mahaa102",1,30
"PHI196204190",5,1,"klaub101",1,9,11,"shorc102",1,42
"PHI196204190",6,0,"browp101",1,9,1,"klaub101",11,47
"PHI196204190",6,0,"ellil101",0,9,11,"mcbea101",1,49
"PHI196204190",6,1,"lamaj101",0,9,1,"ellil101",11,52
"PHI196204190",6,1,"davij104",1,9,11,"browp101",1,56
"PHI196204190",7,0,"ferrd102",1,9,1,"davij104",11,57
"PHI196204190",7,0,"sullf101",1,9,1,"ferrd102",1,63
"PHI196204190",9,1,"malkb101",1,7,12,"dalrc101",2,79
"PHI196204190",9,1,"torrf102",1,9,11,"sullf101",1,80
"PHI196204300",3,1,"nottd101",0,9,1,"spahw101",1,27
"PHI196204300",7,0,"aarot101",0,9,11,"nottd101",1,56
"PHI196204300",7,1,"shawb103",0,9,1,"aarot101",11,59
"PHI196204300",9,0,"pichr101",0,5,12,"adcoj101",3,73
"PHI196204300",9,0,"baldj101",1,9,1,"hamij101",1,75
"PHI196204300",9,0,"krsnm101",0,9,11,"shawb103",1,76
"PHI196205030",2,0,"ueckb101",0,7,12,"torrj101",2,11
"PHI196205030",2,1,"ueckb101",0,7,2,"ueckb101",12,15
"PHI196205030",3,1,"shawb103",0,9,1,"pichr101",1,32
"PHI196205030",4,0,"lockb101",1,9,1,"mahaa102",1,35
"PHI196205030",4,0,"kliml101",0,9,11,"shawb103",1,36
"PHI196205030",4,1,"butlc102",0,9,1,"kliml101",11,37
"PHI196205030",6,0,"bedeh101",0,9,11,"butlc102",1,53
"PHI196205030",6,1,"nottd101",0,9,1,"bedeh101",11,55
"PHI196205030",8,0,"aarot101",0,9,11,"nottd101",1,71
"PHI196205030",8,0,"baldj101",1,9,1,"lockb101",1,72
"PHI196205030",8,1,"aarot101",0,9,7,"aarot101",11,73
"PHI196205030",8,1,"fisch101",0,1,1,"menkd101",7,73
"PHI196205030",9,0,"davij104",1,4,9,"coviw101",7,76
"PHI196205030",9,0,"callj101",1,3,7,"callj101",9,76
"PHI196205030",9,1,"krsnm101",0,5,3,"adcoj101",3,84
"PHI196205040",1,1,"jones102",0,9,1,"crair101",1,10
"PHI196205040",3,0,"greed101",1,9,1,"owenj101",1,24
"PHI196205040",6,0,"bouce101",0,9,11,"jones102",1,52
"PHI196205040",6,1,"mackk101",0,9,1,"bouce101",11,57
"PHI196205040",8,0,"davij104",1,4,9,"coviw101",7,69
"PHI196205040",8,0,"callj101",1,3,7,"callj101",9,69
"PHI196205040",8,0,"marsj101",0,9,11,"mackk101",1,71
"PHI196205040",8,1,"hilld102",0,9,1,"marsj101",11,72
"PHI196205040",9,0,"ashbr101",0,3,11,"nealc101",4,77
"PHI196205050",7,0,"chace101",0,5,12,"tayls102",2,44
"PHI196205050",7,0,"bouce101",0,8,11,"zimmd101",5,46
"PHI196205050",7,1,"chace101",0,5,5,"chace101",12,47
"PHI196205050",7,1,"chith101",0,8,2,"bouce101",11,47
"PHI196205050",7,1,"consb101",1,5,12,"roacm101",3,49
"PHI196205050",8,0,"torrf102",1,5,3,"consb101",12,54
"PHI196205050",8,0,"marsj101",0,9,11,"jacka101",1,54
"PHI196205050",8,0,"baldj101",1,9,1,"mclic101",1,56
"PHI196205050",8,1,"andec101",0,9,1,"marsj101",11,59
"PHI196205050",9,0,"kaner101",0,7,12,"bellg103",9,65
"PHI196205060",7,0,"demej101",0,8,12,"landh101",2,54
"PHI196205060",7,0,"ashbr101",0,9,11,"moorb102",1,54
"PHI196205060",7,0,"lockb101",1,9,1,"hamij101",1,54
