GAME_ID,EVENT_ID,COMMENT_TX
"CHA193804190",0,"Debut for umpire Bill Grieve"
"CHA193804200",78,"$Cullenbine dropped fly but got force."
"CHA193804210",38,"$Rogell initially missed plate and Rensa tagged him on Rogell's second try. Hubbard called out and turned away but Ormsby saw Rensa drop the ball and ruled safe."
"CHA193804210",43,"$over the roof"
"CHA193804270",20,"$Campbell was hit on the hand."
"CHA193805190",16,"$Sewell was hit on the R hand."
"CHA193805190",60,"$Game called due to rain."
"CHA193805270",0,"$Ladies Day total attendance 8000."
"CHA193805270",21,"$Greenberg HR 1st time ever hit into CF bleachers 440ft."
"CHA193805280",64,"$Rain starts."
"CHA193805280",68,"$Game called at this point due to rain."
"CHA193806160",28,"$Powell tagged up and went too far - would have gone 853. On E3 Henrich advanced to 3B."
"CHA193807031",42,"ej,dykej101,M,kolll901,Balk call White Sox Manager Jimmy Dykes ejected by 1B umpire Lou Kolls"
"CHA193807032",21,"$Steinbacher and Kreevich collided and Steinbacher dropped the ball."
"CHA193807032",56,"$Solters intentionally dropped Steinbacher's short fly."
"CHA193808041",6,"$Boze Berger struck by ball, which caromed off his shoulder to his head; Athletics permit Larry Rosenthal as courtesy runner"
"CHA193808060",0,"$Umpiring debut for former pitcher George Pipgras."
"CHA193808071",5,"$West failed in his attempt at a shoestring catch"
"CHA193808071",78,"$Sewell was injured by a foul tip by Appleton"
"CHA193808090",59,"$Ross left with ankle injury"
"CHA193808122",0,"$Ladies Day total attendance 10,000."
"CHA193808131",45,"ej,weatr101,P,quinj901,Bench jockeying $Rollie Hemsley did not catch third strike cleanly; John Whitehead walked up 3B line towards his glove thinking there were 3 outs; Hemsley rolled the ball to the mound; White Sox Earl Webb signaled runners to advance; Roy Weatherly ejected by HP umpire John Quinn"
"CHA193809210",35,"$Gordon's throw hit Berger in the shoulder."
"CHA193809302",69,"$Game called for darkness"
"CHA193810022",45,"$Game called for darkness"
