"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"HOU201404010",7,0,"chapk002",1,0,1,"felds001",1,54
"HOU201404010",7,1,"betad001",0,0,1,"sabac001",1,55
"HOU201404010",8,0,"qualc001",1,0,1,"chapk002",1,59
"HOU201404010",8,1,"nunov001",0,0,1,"betad001",1,64
"HOU201404010",9,0,"albem001",1,0,1,"qualc001",1,68
"HOU201404020",6,0,"willj003",1,0,1,"cosaj001",1,37
"HOU201404020",7,0,"chapk002",1,0,1,"willj003",1,46
"HOU201404020",7,0,"solay001",0,9,11,"johnk003",5,48
"HOU201404020",7,0,"albem001",1,0,1,"chapk002",1,50
"HOU201404020",7,1,"solay001",0,9,5,"solay001",11,52
"HOU201404020",7,1,"pheld001",0,0,1,"kuroh001",1,52
"HOU201404020",8,1,"thorm001",0,0,1,"pheld001",1,64
"HOU201404020",8,1,"kells001",0,0,1,"thorm001",1,66
"HOU201404020",8,1,"corpc001",1,5,11,"cartc002",10,66
"HOU201404020",9,0,"fielj002",1,0,1,"albem001",1,67
"HOU201404030",6,0,"corpc001",1,3,2,"castj006",2,45
"HOU201404030",6,0,"peacb001",1,0,1,"oberb001",1,47
"HOU201404030",6,1,"warra001",0,0,1,"novai001",1,51
"HOU201404030",8,1,"gardb001",0,1,7,"gardb001",8,64
"HOU201404030",8,1,"ellsj001",0,5,8,"soria001",7,64
"HOU201404030",8,1,"kells001",0,0,1,"warra001",1,64
"HOU201404030",9,1,"robed002",0,0,1,"kells001",1,72
"HOU201404040",4,0,"willj003",1,0,1,"harrl002",1,31
"HOU201404040",6,1,"salaf001",0,0,1,"richg002",1,56
"HOU201404040",7,0,"bassa001",1,0,1,"willj003",1,68
"HOU201404040",7,1,"stewi001",0,4,3,"hamij003",7,69
"HOU201404040",7,1,"cowgc001",0,3,7,"pujoa001",3,69
"HOU201404040",7,1,"kohnm001",0,0,1,"salaf001",1,69
"HOU201404040",8,0,"villj001",1,3,6,"altuj001",4,75
"HOU201404040",8,0,"gonzm002",1,9,4,"gonzm002",6,75
"HOU201404040",8,0,"mcdoj003",0,5,11,"freed001",5,76
"HOU201404040",8,1,"mcdoj003",0,5,5,"mcdoj003",11,79
"HOU201404040",8,1,"jepsk001",0,0,1,"kohnm001",1,79
"HOU201404040",9,1,"maron001",0,0,1,"jepsk001",1,85
"HOU201404050",6,0,"albem001",1,0,1,"keucd001",1,45
"HOU201404050",6,0,"calhk001",0,1,11,"cowgc001",9,48
"HOU201404050",6,1,"calhk001",0,1,9,"calhk001",11,50
"HOU201404050",8,0,"qualc001",1,0,1,"albem001",1,61
"HOU201404050",9,0,"fielj002",1,0,1,"qualc001",1,70
"HOU201404050",9,1,"smitj002",0,0,1,"skagt001",1,75
"HOU201404060",6,1,"shoem001",0,0,1,"weavj003",1,47
"HOU201404060",8,0,"bassa001",1,0,1,"felds001",1,58
"HOU201404060",9,0,"qualc001",1,0,1,"bassa001",1,69
"HOU201404070",7,0,"peacb001",1,0,1,"cosaj001",1,47
"HOU201404070",7,1,"cowgc001",0,5,7,"ibanr001",7,55
"HOU201404070",9,0,"mcdoj003",0,3,12,"pujoa001",3,67
"HOU201404070",9,1,"mcdoj003",0,3,5,"mcdoj003",12,71
"HOU201404070",9,1,"stewi001",0,7,3,"stewi001",5,71
"HOU201404070",9,1,"friee001",0,0,1,"wilsc004",1,71
"HOU201404150",6,0,"clemp002",1,0,1,"harrl002",1,43
"HOU201404150",8,1,"daviw001",0,0,1,"venty001",1,63
"HOU201404150",9,0,"fielj002",1,0,1,"clemp002",1,66
"HOU201404150",9,1,"hollg001",0,0,1,"daviw001",1,69
"HOU201404160",7,0,"peacb001",1,0,1,"keucd001",1,52
"HOU201404160",7,0,"chapk002",1,0,1,"peacb001",1,57
"HOU201404160",7,0,"albem001",1,0,1,"chapk002",1,58
"HOU201404160",7,1,"crowa001",0,0,1,"guthj001",1,60
"HOU201404160",8,0,"aokin001",0,6,11,"valed001",5,66
"HOU201404160",8,0,"mousm001",0,7,11,"maxwj002",9,67
"HOU201404160",8,1,"aokin001",0,6,9,"aokin001",11,69
"HOU201404160",8,1,"mousm001",0,7,5,"mousm001",11,69
"HOU201404160",8,1,"herrk001",0,0,1,"crowa001",1,69
"HOU201404160",9,0,"fielj002",1,0,1,"albem001",1,72
"HOU201404160",9,1,"duffd001",0,0,1,"herrk001",1,75
"HOU201404160",10,0,"willj003",1,0,1,"fielj002",1,79
"HOU201404160",10,1,"dysoj001",0,8,8,"cainl001",8,84
"HOU201404160",10,1,"cartc002",1,6,11,"kraum001",10,86
"HOU201404160",10,1,"villj001",1,6,12,"cartc002",11,89
"HOU201404160",11,1,"hollg001",0,0,1,"duffd001",1,97
"HOU201404170",7,0,"bassa001",1,0,1,"felds001",1,47
"HOU201404170",9,1,"daviw001",0,0,1,"shiej002",1,65
"HOU201404240",4,0,"clemp002",1,0,1,"oberb001",1,40
"HOU201404240",7,0,"presa001",1,2,8,"fowld001",8,63
"HOU201404240",7,0,"corpc001",1,3,2,"castj006",2,63
"HOU201404240",7,0,"bassa001",1,0,1,"clemp002",1,65
"HOU201404240",7,0,"reddj001",0,4,12,"cespy001",7,67
"HOU201404240",7,1,"bartd001",0,1,3,"crisc001",8,69
"HOU201404240",7,1,"reddj001",0,4,9,"reddj001",12,69
"HOU201404240",7,1,"gentc001",0,7,8,"gentc001",9,69
"HOU201404240",7,1,"mossb001",0,8,7,"mossb001",3,69
"HOU201404240",7,1,"oterd001",0,0,1,"kazms001",1,69
