"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"HOU201504060",8,0,"sippt001",1,0,1,"keucd001",1,50
"HOU201504060",8,1,"atchs001",0,0,1,"klubc001",1,56
"HOU201504060",9,0,"gregl001",1,0,1,"sippt001",1,58
"HOU201504080",7,0,"thatj001",1,0,1,"felds001",1,47
"HOU201504080",7,1,"hagan001",0,0,1,"carrc003",1,49
"HOU201504080",7,1,"rzepm001",0,0,1,"hagan001",1,51
"HOU201504080",8,0,"neshp001",1,0,1,"thatj001",1,52
"HOU201504080",8,1,"shawb001",0,0,1,"rzepm001",1,57
"HOU201504080",8,1,"grosr001",1,9,11,"marij002",8,57
"HOU201504080",9,0,"rasmc001",1,8,8,"rasmc001",7,61
"HOU201504080",9,0,"grosr001",1,9,7,"grosr001",11,61
"HOU201504080",9,0,"harrw002",1,0,1,"neshp001",1,61
"HOU201504080",9,1,"allec002",0,0,1,"shawb001",1,64
"HOU201504090",5,0,"dedus001",1,0,1,"wojca001",1,39
"HOU201504090",7,1,"crock001",0,0,1,"bauet001",1,58
"HOU201504090",7,1,"villj001",1,7,11,"rasmc001",8,59
"HOU201504090",8,0,"villj001",1,7,8,"villj001",11,62
"HOU201504090",8,1,"atchs001",0,0,1,"crock001",1,66
"HOU201504090",9,0,"qualc001",1,0,1,"dedus001",1,70
"HOU201504090",9,1,"hagan001",0,0,1,"atchs001",1,74
"HOU201504130",6,0,"wojca001",1,0,1,"felds001",1,42
"HOU201504130",7,1,"abadf001",0,0,1,"kazms001",1,54
"HOU201504130",8,1,"oterd001",0,0,1,"abadf001",1,62
"HOU201504130",9,1,"chavj001",0,0,1,"oterd001",1,70
"HOU201504140",6,0,"thatj001",1,0,1,"peacb001",1,43
"HOU201504140",6,1,"oflae001",0,0,1,"gravk001",1,49
"HOU201504140",7,0,"neshp001",1,0,1,"thatj001",1,51
"HOU201504140",8,1,"gentc001",0,2,7,"canhm001",7,60
"HOU201504140",8,1,"oterd001",0,0,1,"oflae001",1,60
"HOU201504140",8,1,"abadf001",0,0,1,"oterd001",1,64
"HOU201504140",9,0,"dedus001",1,0,1,"neshp001",1,65
"HOU201504140",9,1,"clipt001",0,0,1,"abadf001",1,71
"HOU201504150",6,0,"sippt001",1,0,1,"mchuc001",1,45
"HOU201504150",6,1,"scrie001",0,0,1,"pomed001",1,47
"HOU201504150",8,0,"qualc001",1,0,1,"sippt001",1,58
"HOU201504150",8,1,"alvar001",0,0,1,"scrie001",1,63
"HOU201504150",9,0,"gregl001",1,0,1,"qualc001",1,67
"HOU201504170",7,0,"harrw002",1,0,1,"carmf001",1,48
"HOU201504170",7,1,"cowgc001",0,8,7,"navae001",7,52
"HOU201504170",7,1,"alvaj003",0,0,1,"weavj003",1,52
"HOU201504170",7,1,"grosr001",1,8,11,"rasmc001",7,52
"HOU201504170",7,1,"pestv001",0,0,1,"alvaj003",1,53
"HOU201504170",7,1,"villj001",1,9,11,"marij002",8,53
"HOU201504170",7,1,"ramoc001",0,0,1,"pestv001",1,56
"HOU201504170",8,0,"grosr001",1,8,7,"grosr001",11,57
"HOU201504170",8,0,"villj001",1,9,8,"villj001",11,57
"HOU201504170",8,0,"qualc001",1,0,1,"harrw002",1,57
"HOU201504170",8,1,"featt001",0,5,5,"freed001",5,63
"HOU201504170",8,1,"smitj002",0,0,1,"ramoc001",1,63
"HOU201504170",9,0,"dedus001",1,0,1,"qualc001",1,66
"HOU201504170",9,1,"streh001",0,0,1,"smitj002",1,69
"HOU201504180",7,0,"qualc001",1,0,1,"keucd001",1,49
"HOU201504180",7,1,"navae001",0,8,7,"cowgc001",7,52
"HOU201504180",7,1,"morim002",0,0,1,"wilsc004",1,55
"HOU201504180",8,0,"rasmc001",1,2,7,"grosr001",7,59
