GAME_ID,EVENT_ID,COMMENT_TX
"PIT195704160",0,"Debut for umpire Tony Venzon"
"PIT195704260",44,"$Randy Jackson fell at 1B and twisted his left knee"
"PIT195704300",84,"$Hank Foiles called for interference"
"PIT195705051",9,"previous two plays one continuous play"
"PIT195705070",60,"ej,myatg102,C,secof101,Balls and strikes Cubs coach George Myatt ejected by HP umpire Frank Secory after ball 1"
"PIT195705100",0,"$Jack Sanford 140 pitches"
"PIT195705110",0,"$Harvey Haddix 129 pitches; Bob Friend 64 pitches"
"PIT195705122",34,"ej,foilh101,P,delmv901,Balls and strikes Hank Foiles ejected by HP umpire Vic Delmore with 1-0 count to Marv Blaylock"
"PIT195705280",92,"$Roberto Clemente's ball stuck in Peewee Reese's glove, who threw wildly to HP"
"PIT195705301",32,"$Peewee Reese left with pulled muscle"
"PIT195705302",15,"$Charlie Neal rounded 1B too far on errant throw"
"PIT195706162",0,"Suspend=19570716,,4,4,39"
"PIT195706162",27,"58 minute rain delay sometine in this inning"
"PIT195706162",43,"$Bob Will lost track of outs and trotted in with ball"
"PIT195706162",64,"umpchange,7,umphome,sudoe901 umpchange,7,ump1b,gormt101 umpchange,7,ump2b,burkk101 umpchange,7,ump3b,dixoh901 suspended,19570716,PIT06,curfew $game suspended here due to curfew and was completed 7/16 with new umpires"
"PIT195706030",51,"$Dusty Rhodes ran through stop sign, stopped and fell trying to go back to 3B"
"PIT195706150",31,"$Moe Drabowsky called for interference"
"PIT195707110",5,"$Bill Bruton and Felix Mantilla collided head on"
"PIT195707212",0,"Suspend=19570827,,11,2,49"
"PIT195707212",86,"umpchange,9,umphome,boggd901 umpchange,9,ump1b,burkk101 umpchange,9,ump2b,dixoh901 umpchange,9,ump3b,gormt101 suspended,19570827,PIT06,curfew $game suspended due to curfew and completed 8/27 with new umpires"
"PIT195708060",0,"$Ron Kline 108 pitches; Jack Sanford 111 pitches"
"PIT195708080",0,"$Curt Simmons 97 pitches; Vern Law 101 pitches"
"PIT195708112",28,"$Don Newcombe left with sore elbow"
"PIT195708112",41,"$Gil Hodges overran pop bunt, threw to Jim Gilliam who then ran down Hardy Peterson"
"PIT195708252",49,"$Don Elston injured when struck on the shin"
"PIT195709040",42,"$Gene Freese suffered a cramp in his left thigh while rounding 2B"
"PIT195709060",0,"$Ron Kline 125 pitches; Harvey Haddix 118 pitches"
"PIT195709070",0,"$Red Swanson 105 pitches; Jack Sanford 87 pitches"
"PIT195709081",0,"$Bob Friend 100 pitches; Don Cardwell 90 pitches"
"PIT195709211",18,"$Throw got away from Westrum"
"PIT195709212",28,"ej,rignb101,M,lands901,Interference non-call $Ruben Gomez interfered with Bill Mazeroski trying to retrieve throw; no interference ruled; Giants Manager Bill Rigney ejected by 2B umpire Stan Landes"
