"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLA192304180",2,0,"danfd101",1,9,1,"shocu101",1,16
"SLA192304180",4,1,"franr101",0,9,1,"collr104",1,44
"SLA192304180",6,0,"pratd101",0,2,11,"joneb103",5,55
"SLA192304180",6,0,"fothb101",0,4,11,"veacb101",7,57
"SLA192304180",6,1,"hanef101",0,2,5,"pratd101",11,61
"SLA192304180",6,1,"fothb101",0,4,7,"fothb101",11,61
"SLA192304180",6,1,"collp101",1,9,11,"danfd101",1,61
"SLA192304180",7,0,"wrigr104",1,9,1,"collp101",11,64
"SLA192304180",8,1,"whalb102",1,8,11,"dursc101",3,78
"SLA192304180",8,1,"vange101",1,9,11,"wrigr104",1,79
"SLA192304180",8,1,"riceh101",1,9,12,"vange101",11,80
"SLA192304180",9,0,"rootc101",1,9,1,"riceh101",12,81
"SLA192304180",9,0,"schuj106",1,8,3,"whalb102",11,81
"SLA192304190",7,1,"collp101",1,9,11,"prueh101",1,63
"SLA192304190",7,1,"bennh102",1,9,12,"collp101",11,64
"SLA192304190",8,0,"thurs101",1,9,1,"bennh102",12,67
"SLA192304190",9,1,"schuj106",1,9,11,"thurs101",1,80
"SLA192304200",8,0,"manuh101",0,6,11,"cutsg101",4,67
"SLA192304200",8,1,"pratd101",0,6,4,"manuh101",11,70
"SLA192304200",9,0,"bassj102",0,9,11,"pillh101",1,74
"SLA192304210",1,0,"baynb101",1,9,1,"wrigr104",1,7
"SLA192304210",2,1,"collp101",1,9,11,"baynb101",1,25
"SLA192304210",3,0,"rootc101",1,9,1,"collp101",11,27
"SLA192304210",6,0,"ellij103",1,9,1,"rootc101",1,60
"SLA192304210",6,0,"schuj106",1,6,2,"seveh101",2,60
"SLA192304210",6,0,"bennh102",1,7,8,"jacow101",8,60
"SLA192304210",6,0,"hanef101",0,2,11,"joneb103",5,62
"SLA192304210",6,0,"fothb101",0,4,11,"veacb101",7,64
"SLA192304210",6,1,"fothb101",0,4,7,"fothb101",11,68
"SLA192304210",6,1,"hanef101",0,2,5,"hanef101",11,68
"SLA192304210",6,1,"manic101",0,8,2,"bassj102",2,68
"SLA192304210",6,1,"riceh101",1,9,11,"ellij103",1,69
"SLA192304210",7,0,"danfd101",1,9,1,"riceh101",11,71
"SLA192304210",7,0,"moorr102",0,9,11,"daush101",1,73
"SLA192304210",7,1,"moorr102",0,9,1,"moorr102",11,75
"SLA192304210",8,1,"manuh101",0,5,9,"heilh101",9,90
"SLA192304210",8,1,"vange101",1,9,11,"danfd101",1,90
"SLA192304210",9,0,"prueh101",1,9,1,"vange101",11,96
"SLA192304210",9,1,"carif101",0,8,2,"manic101",2,99
"SLA192304230",3,0,"danfd101",1,9,1,"thurs101",1,21
"SLA192304230",8,0,"mcclh103",0,9,11,"faber101",1,69
"SLA192304230",8,1,"conns101",0,9,1,"mcclh103",11,75
"SLA192304230",8,1,"collp101",1,9,11,"danfd101",1,79
"SLA192304230",9,0,"kolpr101",1,9,1,"collp101",11,81
"SLA192304230",9,1,"robec101",0,9,1,"conns101",1,88
"SLA192304230",12,1,"vange101",1,9,11,"kolpr101",1,114
"SLA192304230",13,0,"prueh101",1,9,1,"vange101",11,117
"SLA192304230",14,1,"schuj106",1,9,11,"prueh101",1,131
"SLA192304240",8,0,"falkb101",0,9,11,"leved101",1,62
"SLA192304240",8,0,"strua102",0,1,11,"elshr101",7,63
"SLA192304240",8,1,"falkb101",0,9,7,"falkb101",11,65
"SLA192304240",8,1,"woodf102",0,1,1,"strua102",11,65
"SLA192305090",3,0,"walkt101",0,9,11,"naylr101",1,18
"SLA192305090",3,1,"oneih101",0,9,1,"walkt101",11,20
"SLA192305090",3,1,"kinnw101",0,9,1,"oneih101",1,22
"SLA192305090",6,1,"heimf101",0,9,1,"kinnw101",1,50
"SLA192305090",8,0,"ricoh101",0,3,12,"perkc101",2,65
"SLA192305090",8,1,"brugf101",0,3,2,"ricoh101",12,68
"SLA192305090",9,0,"welcf101",0,9,11,"heimf101",1,77
"SLA192305100",3,1,"dursc101",1,9,11,"danfd101",1,26
"SLA192305100",4,0,"kolpr101",1,9,1,"dursc101",11,29
"SLA192305100",6,0,"brugf101",0,9,11,"hastb101",1,48
"SLA192305100",6,0,"baynb101",1,9,1,"kolpr101",1,52
"SLA192305100",6,1,"harrs101",0,9,1,"brugf101",11,55
"SLA192305100",7,1,"bennh102",1,9,11,"baynb101",1,64
"SLA192305100",8,0,"rootc101",1,9,1,"bennh102",11,65
"SLA192305100",8,1,"romme101",0,9,1,"harrs101",1,72
"SLA192305100",9,1,"riceh101",1,9,11,"rootc101",1,82
"SLA192305110",2,1,"oneih101",0,9,1,"romme101",1,13
"SLA192305110",2,1,"ogdec101",0,9,1,"oneih101",1,18
"SLA192305110",6,1,"harrs101",0,9,1,"ogdec101",1,54
"SLA192305110",7,0,"ricoh101",0,6,11,"gallc101",6,62
"SLA192305110",7,0,"scheh101",0,8,11,"dykej101",4,64
"SLA192305110",7,0,"welcf101",0,9,11,"harrs101",1,65
"SLA192305110",7,1,"ricoh101",0,6,6,"ricoh101",11,66
"SLA192305110",7,1,"scheh101",0,8,4,"scheh101",11,66
"SLA192305110",7,1,"ozmed101",0,9,1,"welcf101",11,66
"SLA192305110",7,1,"rowlc101",0,3,2,"perkc101",2,66
"SLA192305110",8,0,"ezzeh101",1,2,4,"foste103",4,69
"SLA192305160",7,1,"dursc101",1,9,11,"vange101",1,56
"SLA192305160",8,0,"prueh101",1,9,1,"dursc101",11,59
"SLA192305160",9,1,"schuj106",1,9,11,"prueh101",1,72
"SLA192305170",3,0,"prueh101",1,9,1,"shocu101",1,24
"SLA192305170",5,1,"dursc101",1,9,11,"prueh101",1,45
"SLA192305170",6,0,"baynb101",1,9,1,"dursc101",11,46
"SLA192305170",8,1,"jones104",0,9,1,"bushj102",1,69
"SLA192305180",3,0,"wrigr104",1,9,1,"danfd101",1,24
"SLA192305180",8,1,"dursc101",1,9,11,"wrigr104",1,75
"SLA192305180",8,1,"schuj106",1,2,11,"foste103",4,77
"SLA192305180",9,0,"rootc101",1,9,1,"dursc101",11,78
"SLA192305180",9,0,"ezzeh101",1,2,4,"schuj106",11,78
"SLA192305190",7,0,"mcnam101",0,6,11,"bengb101",2,61
"SLA192305190",7,1,"schaw101",0,6,2,"mcnam101",11,62
"SLA192305190",10,1,"hoytw101",0,9,1,"maysc101",1,91
"SLA192305210",8,1,"seveh101",1,7,11,"robeg101",5,71
"SLA192305210",9,0,"ezzeh101",1,7,5,"seveh101",11,74
"SLA192305220",4,0,"rootc101",1,9,1,"danfd101",1,34
"SLA192305220",4,1,"wader101",0,5,8,"wader101",7,39
"SLA192305220",4,1,"evanj101",0,6,7,"evanj101",8,39
"SLA192305220",4,1,"hollb102",0,9,1,"zahnp101",1,40
"SLA192305220",5,0,"fishs101",0,9,11,"hollb102",1,52
"SLA192305220",5,0,"prueh101",1,9,1,"rootc101",1,52
"SLA192305220",5,0,"oneij104",0,9,11,"fishs101",11,52
"SLA192305220",5,1,"brilj101",0,9,1,"oneij104",11,53
"SLA192305220",8,0,"conrb102",0,5,11,"wader101",8,84
"SLA192305220",8,1,"conrb102",0,5,8,"conrb102",11,85
"SLA192305220",9,0,"hargp101",0,9,11,"brilj101",1,93
"SLA192305240",6,1,"dursc101",1,9,11,"shocu101",1,45
"SLA192305240",7,0,"baynb101",1,9,1,"dursc101",11,47
"SLA192305240",8,1,"collp101",1,9,11,"baynb101",1,61
"SLA192305240",9,0,"danfd101",1,9,1,"collp101",11,62
"SLA192306280",4,1,"franr101",0,9,1,"johns101",1,32
"SLA192306280",4,1,"ezzeh101",1,2,11,"robeg101",5,33
"SLA192306280",5,0,"ezzeh101",1,2,5,"ezzeh101",11,35
"SLA192306280",8,0,"veacb101",0,9,11,"franr101",1,59
"SLA192306280",8,1,"welle101",0,9,1,"veacb101",11,61
"SLA192306290",4,0,"prueh101",1,9,1,"vange101",1,33
"SLA192306290",4,0,"fothb101",0,3,11,"manuh101",7,33
"SLA192306290",4,1,"fothb101",0,3,7,"fothb101",11,37
"SLA192306290",7,1,"daush101",0,9,1,"coleb101",1,63
"SLA192306290",8,1,"collp101",1,9,11,"prueh101",1,73
"SLA192306290",8,1,"robeg101",1,7,12,"seveh101",2,73
"SLA192306290",9,0,"collp101",1,9,2,"collp101",11,76
"SLA192306290",9,0,"baynb101",1,7,1,"robeg101",12,76
"SLA192306290",9,0,"kolpr101",1,7,1,"baynb101",1,79
"SLA192306300",1,0,"vange101",1,9,1,"danfd101",1,6
"SLA192306300",2,0,"manuh101",0,3,11,"fothb101",7,14
"SLA192306300",2,1,"manuh101",0,3,8,"manuh101",11,17
"SLA192306300",2,1,"veacb101",0,6,7,"veacb101",8,17
"SLA192306300",3,0,"rootc101",1,9,1,"vange101",1,20
"SLA192306300",8,1,"collp101",1,9,11,"rootc101",1,62
"SLA192306300",9,0,"kolpr101",1,9,1,"collp101",11,68
"SLA192306300",9,1,"dursc101",1,9,11,"kolpr101",1,74
"SLA192307030",8,1,"collp101",1,9,11,"vange101",1,57
"SLA192307030",8,1,"blant101",0,9,1,"thurs101",1,60
"SLA192307030",9,0,"prueh101",1,9,1,"collp101",11,63
"SLA192307030",9,1,"dursc101",1,9,11,"prueh101",1,73
"SLA192307050",9,0,"strua102",0,7,11,"happj101",4,68
"SLA192307050",9,0,"colle101",0,9,11,"cvenm101",1,70
"SLA192307060",7,0,"mcnam101",0,7,12,"scote101",6,54
"SLA192307060",7,1,"mcnam101",0,7,6,"mcnam101",12,57
"SLA192307060",9,1,"collp101",1,9,11,"shocu101",1,77
"SLA192307070",7,0,"wittw101",0,9,11,"shawb102",1,58
"SLA192307070",7,1,"roeto101",0,9,1,"wittw101",11,61
"SLA192307070",8,0,"hendh101",0,5,11,"meusb101",7,75
"SLA192307070",8,1,"hendh101",0,5,7,"hendh101",11,77
"SLA192307070",8,1,"gazem101",0,7,6,"scote101",6,77
"SLA192307070",9,0,"gehrl101",0,9,11,"roeto101",1,83
"SLA192307090",1,1,"hendh101",0,5,7,"meusb101",7,6
"SLA192307090",4,0,"kolpr101",1,9,1,"david102",1,31
"SLA192307090",5,0,"rootc101",1,9,1,"kolpr101",1,40
"SLA192307090",8,1,"collp101",1,9,11,"rootc101",1,67
"SLA192307090",9,0,"prueh101",1,9,1,"collp101",11,71
"SLA192307100",6,1,"oneij104",0,7,6,"peckr101",6,47
"SLA192307110",4,1,"mitcm101",0,9,1,"mogrg101",1,30
"SLA192307110",4,1,"robeg101",1,7,11,"ezzeh101",5,30
"SLA192307110",5,0,"robeg101",1,7,5,"robeg101",11,34
"SLA192307110",7,0,"evanj101",0,9,11,"mitcm101",1,59
"SLA192307110",7,1,"frids101",0,9,1,"evanj101",11,60
"SLA192307110",7,1,"oneij104",0,4,9,"rices101",9,62
"SLA192307120",7,0,"danfd101",1,9,1,"david102",1,56
"SLA192307120",8,1,"russa101",0,9,1,"zacht101",1,67
"SLA192307120",8,1,"collp101",1,7,11,"ezzeh101",5,68
"SLA192307120",8,1,"robeg101",1,7,12,"collp101",11,69
"SLA192307120",8,1,"oneij104",0,6,4,"harrb106",4,70
"SLA192307120",9,0,"robeg101",1,7,5,"robeg101",12,73
"SLA192307120",9,0,"evanj101",0,9,11,"russa101",1,74
"SLA192307120",9,0,"hargp101",0,1,11,"leibn101",8,75
