"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ATL200104030",7,1,"peret004",0,7,9,"hamid001",9,51
"ATL200104030",8,0,"shint001",0,1,12,"agbab001",7,56
"ATL200104030",8,0,"rockj001",1,8,1,"helmw001",3,57
"ATL200104030",8,0,"martd002",1,9,3,"glavt001",1,57
"ATL200104030",8,1,"shint001",0,1,7,"shint001",12,60
"ATL200104030",8,1,"franj001",0,9,1,"leita001",1,60
"ATL200104030",8,1,"wendt001",0,9,1,"franj001",1,63
"ATL200104030",9,1,"cookd001",0,9,1,"wendt001",1,70
"ATL200104030",9,1,"abbok002",1,8,11,"rockj001",1,71
"ATL200104030",10,0,"harrl001",0,9,11,"cookd001",1,73
"ATL200104030",10,0,"ligtk001",1,8,1,"abbok002",11,73
"ATL200104030",10,1,"benia001",0,9,1,"harrl001",11,78
"ATL200104040",7,0,"valdm001",1,9,1,"millk004",1,48
"ATL200104040",7,1,"cookd001",0,9,1,"appik001",1,51
"ATL200104040",7,1,"martd002",1,9,11,"valdm001",1,51
"ATL200104040",8,0,"remlm001",1,9,1,"martd002",11,54
"ATL200104040",8,0,"shint001",0,9,11,"cookd001",1,55
"ATL200104040",8,0,"agbab001",0,1,11,"peret004",9,56
"ATL200104040",8,0,"relad001",0,1,12,"agbab001",11,57
"ATL200104040",8,1,"shint001",0,9,9,"shint001",11,58
"ATL200104040",8,1,"walld002",0,1,1,"relad001",12,58
"ATL200104040",9,0,"rockj001",1,9,1,"remlm001",1,61
"ATL200104040",9,0,"mcewj001",0,3,12,"ventr001",5,62
"ATL200104040",9,0,"pratt001",0,7,11,"hamid001",7,65
"ATL200104040",9,1,"mcewj001",0,3,5,"mcewj001",12,66
"ATL200104040",9,1,"harrl001",0,7,7,"pratt001",11,66
"ATL200104040",9,1,"wendt001",0,1,1,"walld002",1,67
"ATL200104040",9,1,"lockk001",1,9,11,"rockj001",1,69
"ATL200104050",5,0,"slusj001",1,9,1,"pereo001",1,38
"ATL200104050",6,1,"lockk001",1,9,11,"slusj001",1,51
"ATL200104050",7,0,"seelc001",1,9,1,"lockk001",11,55
"ATL200104050",8,1,"shint001",0,7,7,"shint001",9,65
"ATL200104050",8,1,"peret004",0,1,9,"agbab001",7,65
"ATL200104050",8,1,"martd002",1,9,11,"seelc001",1,67
"ATL200104050",9,0,"marqj001",1,9,1,"martd002",11,68
"ATL200104130",6,0,"jordk001",0,9,11,"wolfr001",1,44
"ATL200104130",6,1,"orope001",0,9,1,"jordk001",11,48
"ATL200104130",7,0,"michj001",0,9,11,"orope001",1,56
"ATL200104130",7,0,"remlm001",1,9,1,"glavt001",1,56
"ATL200104130",7,1,"gomew001",0,9,1,"michj001",11,58
"ATL200104130",8,0,"brogr001",1,8,3,"helmw001",3,63
"ATL200104130",8,1,"cormr001",0,9,1,"gomew001",1,66
"ATL200104130",8,1,"abbok002",1,9,11,"remlm001",1,67
"ATL200104130",9,0,"rockj001",1,9,1,"abbok002",11,71
"ATL200104140",7,0,"newhd001",0,9,11,"daalo001",1,54
"ATL200104140",7,1,"gomew001",0,9,1,"newhd001",11,58
"ATL200104140",8,0,"marqj001",1,9,1,"millk004",1,61
"ATL200104140",9,0,"jordk001",0,9,11,"gomew001",1,69
"ATL200104140",9,1,"mesaj001",0,9,1,"jordk001",11,70
"ATL200104140",9,1,"brogr001",1,9,11,"marqj001",1,72
"ATL200104150",8,0,"remlm001",1,9,1,"pereo001",1,50
"ATL200104150",8,1,"martd002",1,9,11,"remlm001",1,57
"ATL200104150",8,1,"bottr001",0,9,1,"persr001",1,58
"ATL200104150",9,0,"rockj001",1,9,1,"martd002",11,60
"ATL200104160",8,0,"mcgur001",0,9,11,"pennb002",1,60
"ATL200104160",8,1,"almaa001",0,9,1,"mcgur001",11,62
"ATL200104160",9,0,"rockj001",1,9,1,"maddg002",1,65
"ATL200104160",9,1,"surhb001",1,9,11,"rockj001",1,73
"ATL200104160",9,1,"miced001",0,9,1,"almaa001",1,73
"ATL200104170",7,1,"lockk001",1,8,11,"gilem001",4,54
"ATL200104170",7,1,"martd002",1,9,11,"burkj001",1,56
"ATL200104170",8,0,"lockk001",1,8,4,"lockk001",11,57
"ATL200104170",8,0,"marqj001",1,9,1,"martd002",11,57
"ATL200104170",8,1,"almaa001",0,9,1,"nunev001",1,63
"ATL200104170",8,1,"loopb001",0,9,1,"almaa001",1,67
"ATL200104170",9,0,"helmw001",1,9,5,"marqj001",1,69
"ATL200104170",9,0,"valdm001",1,4,1,"jonec004",5,69
"ATL200104170",9,1,"mcgur001",0,9,3,"loopb001",1,73
"ATL200104170",9,1,"alfoa001",0,7,1,"lee-d002",3,73
"ATL200104180",8,0,"remlm001",1,9,1,"glavt001",1,57
"ATL200104180",8,0,"millk005",0,9,11,"dempr002",1,57
"ATL200104180",8,1,"darev001",0,9,1,"millk005",11,60
"ATL200104180",8,1,"boner001",0,9,1,"darev001",1,62
"ATL200104180",8,1,"helmw001",1,4,12,"jonec004",5,62
"ATL200104180",9,0,"helmw001",1,4,5,"helmw001",12,66
"ATL200104180",9,0,"rockj001",1,9,1,"remlm001",1,66
"ATL200105010",6,1,"gilem001",1,9,11,"millk004",1,44
"ATL200105010",7,0,"mossd001",1,9,1,"gilem001",11,47
"ATL200105010",7,1,"fox-c001",0,9,1,"haynj001",1,54
"ATL200105010",7,1,"martd002",1,9,11,"mossd001",1,56
"ATL200105010",7,1,"whitd001",0,3,7,"jenkg001",7,56
"ATL200105010",8,0,"remlm001",1,9,1,"martd002",11,57
"ATL200105010",8,1,"weatd001",0,9,1,"fox-c001",1,61
"ATL200105010",9,0,"cabrj001",1,9,1,"remlm001",1,64
"ATL200105010",9,0,"fernt001",0,9,11,"weatd001",1,66
"ATL200105010",9,1,"leskc001",0,9,1,"fernt001",11,69
"ATL200105020",8,1,"kingr001",0,9,1,"rigdp001",1,57
"ATL200105020",9,0,"fernt001",0,9,11,"kingr001",1,59
"ATL200105030",7,0,"fernt001",0,9,11,"sheeb001",1,54
"ATL200105030",7,1,"lockk001",1,9,11,"burkj001",1,57
"ATL200105030",7,1,"fox-c001",0,9,1,"fernt001",11,57
"ATL200105030",8,0,"ligtk001",1,9,1,"lockk001",11,60
"ATL200105030",8,1,"weatd001",0,9,1,"fox-c001",1,70
"ATL200105030",9,0,"whitm002",1,9,1,"ligtk001",1,71
"ATL200105030",9,0,"echea001",0,9,11,"weatd001",1,72
"ATL200105030",9,1,"dejem001",0,9,1,"echea001",11,75
"ATL200105030",9,1,"martd002",1,9,11,"whitm002",1,76
"ATL200105040",7,0,"paquc001",0,9,11,"hermd001",1,52
"ATL200105040",7,0,"remlm001",1,9,1,"glavt001",1,59
"ATL200105040",7,1,"paquc001",0,9,7,"paquc001",11,60
"ATL200105040",7,1,"stecg001",0,7,1,"lankr001",7,60
"ATL200105040",7,1,"martd002",1,9,11,"remlm001",1,62
"ATL200105040",8,0,"cabrj001",1,9,1,"martd002",11,66
"ATL200105040",8,1,"robik002",0,7,7,"stecg001",1,69
"ATL200105040",8,1,"vered001",0,9,1,"paquc001",7,69
"ATL200105040",9,0,"gilkb001",1,9,9,"cabrj001",1,72
"ATL200105040",9,0,"rockj001",1,5,1,"jordb001",9,72
"ATL200105040",9,1,"gilem001",1,7,12,"lopej001",2,80
"ATL200105050",4,1,"karnj001",0,9,1,"ankir001",1,40
"ATL200105050",5,1,"lockk001",1,9,11,"pereo001",1,50
"ATL200105050",6,0,"remlm001",1,9,1,"lockk001",11,51
"ATL200105050",6,0,"suttl001",0,9,11,"karnj001",1,54
"ATL200105050",6,1,"timlm001",0,9,1,"suttl001",11,57
"ATL200105050",7,1,"surhb001",1,9,11,"remlm001",1,68
"ATL200105050",7,1,"klins002",0,9,1,"timlm001",1,68
"ATL200105050",8,0,"brogr001",1,6,3,"helmw001",3,70
"ATL200105050",8,0,"edmoj001",0,5,11,"paquc001",9,70
"ATL200105050",8,0,"cabrj001",1,9,1,"surhb001",11,70
"ATL200105050",8,0,"lankr001",0,9,11,"klins002",1,74
"ATL200105050",8,0,"rockj001",1,9,1,"cabrj001",1,74
"ATL200105050",8,0,"marre001",0,9,11,"lankr001",11,74
"ATL200105050",8,1,"edmoj001",0,5,8,"edmoj001",11,75
"ATL200105050",8,1,"drewj001",0,7,9,"drewj001",8,75
"ATL200105050",8,1,"jamem001",0,9,1,"marre001",11,75
"ATL200105050",8,1,"mattm001",0,9,1,"jamem001",1,79
"ATL200105050",9,0,"robik002",0,3,12,"bonib001",3,83
"ATL200105060",2,1,"martd002",1,9,11,"millk004",1,17
"ATL200105060",3,0,"mossd001",1,9,1,"martd002",11,18
"ATL200105060",6,0,"marqj001",1,5,1,"surhb001",7,47
"ATL200105060",6,0,"gilkb001",1,9,7,"mossd001",1,47
"ATL200105060",7,0,"robik002",0,9,11,"kiled001",1,55
"ATL200105060",7,0,"bonib001",0,2,11,"paquc001",3,57
"ATL200105060",7,0,"cabrj001",1,5,1,"marqj001",1,58
"ATL200105060",7,1,"robik002",0,9,9,"robik002",11,61
"ATL200105060",7,1,"bonib001",0,2,3,"bonib001",11,61
"ATL200105060",7,1,"stecg001",0,5,1,"drewj001",9,61
"ATL200105060",7,1,"lockk001",1,5,11,"cabrj001",1,64
"ATL200105060",8,0,"lockk001",1,5,4,"lockk001",11,69
"ATL200105060",8,0,"whitm002",1,8,1,"veraq001",4,69
"ATL200105060",8,1,"mattm001",0,5,1,"stecg001",1,74
"ATL200105060",9,0,"rockj001",1,8,1,"whitm002",1,79
"ATL200105060",9,0,"polap001",0,5,11,"mattm001",1,82
"ATL200105150",7,1,"veraq001",1,9,11,"burkj001",1,56
"ATL200105150",8,0,"remlm001",1,9,1,"veraq001",11,60
"ATL200105150",8,0,"shumt001",0,6,11,"walkt002",4,64
"ATL200105150",8,1,"shumt001",0,6,4,"shumt001",11,68
"ATL200105150",8,1,"lockk001",1,5,12,"lopej001",2,70
"ATL200105150",8,1,"myerm001",0,9,1,"hampm001",1,73
"ATL200105150",8,1,"surhb001",1,9,11,"remlm001",1,73
"ATL200105150",9,0,"lockk001",1,5,4,"lockk001",12,75
"ATL200105150",9,0,"bakop001",1,9,2,"surhb001",11,75
"ATL200105150",9,0,"littm001",0,9,11,"myerm001",1,75
"ATL200105150",9,0,"rockj001",1,8,1,"gilem001",4,75
"ATL200105150",9,0,"nortg001",0,1,11,"pierj002",8,76
"ATL200105160",5,1,"martd002",1,9,11,"glavt001",1,38
"ATL200105160",6,0,"marqj001",1,9,1,"martd002",11,40
"ATL200105160",6,1,"davik001",0,6,1,"gantr001",7,46
"ATL200105160",6,1,"littm001",0,1,7,"littm001",8,46
"ATL200105160",6,1,"pierj002",0,9,8,"chacs001",1,46
"ATL200105160",6,1,"villr001",0,6,1,"davik001",1,50
"ATL200105160",6,1,"helmw001",1,7,11,"brogr001",3,50
"ATL200105160",7,0,"helmw001",1,7,3,"helmw001",11,51
"ATL200105160",7,0,"pereo001",1,9,1,"marqj001",1,51
"ATL200105160",7,1,"gilem001",1,9,11,"pereo001",1,57
"ATL200105160",8,0,"cabrj001",1,9,1,"gilem001",11,59
"ATL200105160",8,0,"walkt002",0,6,11,"villr001",1,60
"ATL200105160",8,1,"wasdj001",0,6,1,"walkt002",11,62
"ATL200105160",9,0,"rockj001",1,9,1,"cabrj001",1,68
"ATL200105160",9,0,"nortg001",0,9,11,"pierj002",8,69
"ATL200105170",4,0,"ligtk001",1,9,1,"smolj001",1,32
"ATL200105170",4,1,"brogr001",1,9,11,"ligtk001",1,38
"ATL200105170",5,0,"seelc001",1,9,1,"brogr001",11,41
"ATL200105170",6,1,"surhb001",1,9,11,"seelc001",1,60
"ATL200105170",7,0,"whitm002",1,9,1,"surhb001",11,61
"ATL200105170",7,1,"whitg001",0,9,1,"neagd001",1,64
"ATL200105170",9,1,"jimej001",0,9,1,"whitg001",1,82
"ATL200105170",9,1,"martd002",1,9,11,"whitm002",1,82
"ATL200105180",5,1,"guzme001",0,7,3,"snowj001",3,42
"ATL200105180",6,1,"kentj001",0,4,3,"kentj001",4,50
"ATL200105180",6,1,"martr003",0,9,4,"gardm001",1,50
"ATL200105180",6,1,"fulta001",0,7,1,"guzme001",3,50
"ATL200105180",7,1,"gilkb001",1,9,11,"maddg002",1,56
"ATL200105180",8,0,"remlm001",1,9,1,"gilkb001",11,60
"ATL200105180",8,1,"rodrf002",0,7,1,"fulta001",1,64
"ATL200105180",9,0,"cabrj001",1,9,1,"remlm001",1,67
"ATL200105180",9,0,"davie001",0,7,11,"rodrf002",1,68
"ATL200105180",9,1,"nen-r001",0,7,1,"davie001",11,70
"ATL200105180",9,1,"lockk001",1,8,11,"bakop001",2,71
"ATL200105180",9,1,"martd002",1,9,11,"cabrj001",1,72
"ATL200105190",6,1,"worrt002",0,9,1,"jensr001",1,53
"ATL200105190",7,0,"martd002",1,5,7,"martd002",9,55
"ATL200105190",7,0,"jordb001",1,9,9,"pereo001",1,55
"ATL200105190",7,0,"cabrj001",1,7,1,"gilkb001",7,55
"ATL200105190",7,0,"remlm001",1,7,1,"cabrj001",1,59
"ATL200105190",8,0,"marqj001",1,7,1,"remlm001",1,66
"ATL200105190",8,1,"rodrf002",0,9,1,"worrt002",1,70
"ATL200105190",9,0,"riosa001",0,9,11,"rodrf002",1,77
"ATL200105190",9,1,"nen-r001",0,9,1,"riosa001",11,78
"ATL200105190",9,1,"lockk001",1,7,11,"marqj001",1,79
"ATL200105200",5,1,"lockk001",1,9,11,"burkj001",1,43
