GAME_ID,EVENT_ID,COMMENT_TX
"CHA199004090",0,"$last opening day at Comiskey Park"
"CHA199004090",25,"$Diaz slipped and fell after fielding grounder in the hole"
"CHA199004090",53,"Debut game for Scott Radinsky"
"CHA199004130",64,"Debut game for Craig Grebeck"
"CHA199004140",20,"$Greg Swindell bobbled squeeze bunt"
"CHA199004140",65,"Debut game for Carlos Baerga"
"CHA199004150",1,"Debut game for Kevin Bearse"
"CHA199004280",1,"Debut game for Jerry Kutzler"
"CHA199004280",53,"$Dave Gallagher left with pulled hamstring"
"CHA199004300",56,"ej,valeb102,M,welkt901,Balls and strikes Rangers manager Bobby Valentine ejected by HP umpire Tim Welke"
"CHA199004300",88,"Debut game for Rodney McCray"
"CHA199005130",85,"$five infielders (rf between 2B and 1B)"
"CHA199005160",33,"$Mike Devereaux left with hamstring strain suffered in top third"
"CHA199005180",31,"Upper deck"
"CHA199005180",48,"ej,heatm001,P,johnm901,Fair/foul call on HR Mike Heath ejected by HP Umpire Mark Johnson"
"CHA199006030",67,"ej,hrbek001,P,koscg901,Balls and strikes Kent Hrbek ejected by HP umpire Greg Kosc"
"CHA199006160",7,"Debut game for Steve Howard"
"CHA199006160",56,"$59 minute rain delay"
"CHA199006160",57,"DWS: invented play"
"CHA199006180",11,"umpchange,2,umphome,hicke901 umpchange,2,ump2b,(None) $the passed ball hit HP umpire John Hirschbeck; Ed Hickox moved behind plate"
"CHA199006180",43,"DWS: missing play"
"CHA199006190",25,"$Sammy Sosa called out for missing 2B on way back to 1B"
"CHA199006290",10,"Debut game for Kevin Maas"
"CHA199007110",101,"$over the shoulder catch by Guillen"
"CHA199007240",48,"1:11 rain delay"
"CHA199008101",10,"59 minute rain delay"
"CHA199008140",68,"Debut game for Rob MacDonald"
"CHA199008140",78,"$ball hit 2B umpire Richie Garcia"
"CHA199008200",0,"17-minute rain delay at start of game"
"CHA199008200",2,"$15-minute delay as infield is repaired"
"CHA199008200",10,"$DaveHenderson hurt knee diving for Carlton Fisk's single and goes on DL"
"CHA199008200",64,"$Frank Thomas held as Doug Jennings misjudged an easy pop fly"
"CHA199008210",12,"Debut game for Darren Lewis"
"CHA199008230",67,"ej,fiskc001,P,johnm901,Call at 2B (Bumped umpire) Carlton Fisk ejected by 2B umpire Mark Johnson for bumping the umpire during an argument over the pickoff"
"CHA199009130",77,"$fan interference"
"CHA199009260",52,"ej,caldi001,P,clara901,Balls and strikes Ivan Calderon ejected by HP umpire Al Clark"
"CHA199009280",6,"ej,johnl001,P,brinj901,Call at 2B Lance Johnson ejected by 2B umpire Joe Brinkman"
