GAME_ID,EVENT_ID,COMMENT_TX
"MON197504190",38,"$Gary Carter bruised his left side on catch"
"MON197505090",24,"$Woodie Fryman consecutive shutout innings streak ends at 32.2"
"MON197505120",68,"Debut game for Bob Beall"
"MON197505150",0,"Suspend=19750720,,4,1,21 Protest=X"
"MON197505150",34,"umpchange,4,umphome,dalej901 umpchange,4,ump1b,craws901 umpchange,4,ump2b,kiblj901 umpchange,4,ump3b,steld901 suspended,19750720,MON01,protest and rain delay $1 hour rain delay then game called; Atlanta manager Clyde King protested that the umpires didn't wait long enough and didn't physically test field; protest upheld and resumed at this point on 7/20/75 with new umpire crew"
"MON197505170",66,"$Ball caught over fence at the 420 mark"
"MON197505180",65,"Debut game for Dan Warthen"
"MON197506020",14,"Pete Mackanin left with sprained ankle"
"MON197506250",43,"$Larry Biittner's throw hit Jose Cardenal"
"MON197506260",0,"15 minute sun delay before start of game"
"MON197506300",50,"$Richie Zisk hit by ball on index finger sliding into 2B"
"MON197506300",61,"$Larry Demery bruised left shin sliding home in 3rd; leg stiffened"
"MON197507170",50,"$Steve Rogers left with blister on right forefinger"
"MON197507220",73,"Debut game for Jose Sosa"
"MON197508130",13,"11 minute rain delay"
"MON197508160",52,"$end of Andy Messersmith's 26 inning shutout streak"
"MON197508200",11,"$Tim Foli stole home when Fred Kendall threw to 2B on the walk"
"MON197509052",47,"$Jim Rooker left game with re-injured groin"
"MON197509060",54,"Debut game for Omar Moreno"
"MON197509081",1,"Debut game for Chip Lang"
"MON197509110",60,"78 minute rain delay then game called"
