GAME_ID,EVENT_ID,COMMENT_TX
"LAN197904050",0,"Debut for umpire Fred Brocklander"
"LAN197904120",0,"Debut for umpire Jack Conn"
"LAN197905250",64,"$Davey Lopes hit the 3-0 pitch for a home run; the Reds were not happy that he did so with a big lead"
"LAN197905250",87,"ej,thomd001,P,mcshj901,Fighting ej,auerr101,P,mcshj901,Fighting $Davey Lopes walked on 4 inside pitches; then pitcher Dave Tomlin threw a brushback at Ted Martinez; both benchs emptied and a brawl ensued; Derrell Thomas and Rick Auerbach ejected by HP umpire John McSherry"
"LAN197905290",85,"$Dusty Baker ran past Steve Yeager and was called out"
"LAN197905310",59,"ej,altoj101,M,davis901,Balls and strikes ej,davej101,C,davis901,Balls and strikes ej,sadem101,P,davis901,Balls and strikes $Mike Sadek, Giants Coach Jim Davenport and Giants Manager Joe Altobelli ejected by HP umpire Satch Davidson"
"LAN197906130",72,"$Bill Russell's liner hit Mark Littell in head"
"LAN197906180",0,"$HP umpire Nick Colosi was struck on the sternum by a foul ball sometime in the game; two days later in New York, he was admitted to the hospital after experiencing chest pains; he suffered a mild heart attack on 6/21"
"LAN197906250",64,"Ken Brett entered the game during Jerry Turner's plate appearance and we do not know the count; 2-0 is guess"
"LAN197907010",15,"$Johnny Oates dislocated right finger"
"LAN197907210",57,"Debut game for Joe Beckwith"
"LAN197908030",59,"Debut game for Mickey Hatcher"
"LAN197908250",39,"$Garry Templeton pulled his right hamstring on Bill Russell hit but stayed in game"
"LAN197908250",46,"$Garry Templeton left because of previous injury"
"LAN197908310",54,"$both benches clear"
"LAN197908310",65,"ej,lasot101,M,mcshj901,Intentional HBP ej,sutcr001,P,mcshj901,Intentional HBP Rick Sutcliffe and Dodgers Manager Tom Lasorda ejected by HP umpire John McSherry"
