"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIN198404030",7,0,"comsk001",1,0,1,"willa001",1,50
"MIN198404030",7,1,"lowrd001",0,4,2,"parrl001",2,54
"MIN198404030",7,1,"broot001",0,9,5,"johnh001",5,54
"MIN198404030",8,0,"garbb001",0,7,11,"bergd001",3,60
"MIN198404030",8,1,"lopea001",0,0,1,"morrj001",1,61
"MIN198404030",8,1,"garbb001",0,7,3,"garbb001",11,61
"MIN198404030",9,0,"filsp001",1,0,1,"comsk001",1,64
"MIN198404030",9,1,"hernw001",0,0,1,"lopea001",1,68
"MIN198404030",9,1,"kuntr001",0,5,9,"gibsk001",9,68
"MIN198404030",9,1,"meied001",1,5,11,"bushr001",10,70
"MIN198404050",7,0,"comsk001",1,0,1,"violf001",1,52
"MIN198404050",7,0,"pashl001",1,0,1,"comsk001",1,57
"MIN198404050",7,0,"bergd001",0,3,12,"evand001",3,57
"MIN198404050",7,1,"bergd001",0,3,3,"bergd001",12,61
"MIN198404050",8,0,"grubj001",0,6,11,"aller001",10,64
"MIN198404050",8,1,"hernw001",0,0,1,"petrd001",1,67
"MIN198404050",8,1,"engld001",1,5,11,"bushr001",10,69
"MIN198404050",9,1,"washr001",1,8,11,"reedj001",2,77
"MIN198404060",6,1,"martt001",0,0,1,"boddm001",1,51
"MIN198404060",6,1,"laudt001",1,8,11,"reedj001",2,51
"MIN198404060",7,0,"laudt001",1,8,2,"laudt001",11,53
"MIN198404060",8,0,"davir001",1,0,1,"smitm002",1,67
"MIN198404060",8,1,"martd001",0,0,1,"martt001",1,69
"MIN198404060",9,0,"nolaj001",0,8,11,"dauer001",4,74
"MIN198404060",9,0,"dwyej001",0,9,11,"dempr001",2,75
"MIN198404070",2,1,"davis001",0,0,1,"flanm001",1,21
"MIN198404070",7,1,"undet001",0,0,1,"davis001",1,58
"MIN198404070",8,0,"dwyej001",0,9,11,"dauer001",4,68
"MIN198404070",8,1,"stews001",0,0,1,"undet001",1,72
"MIN198404070",8,1,"sakal001",0,2,4,"fordd001",9,72
"MIN198404070",8,1,"dwyej001",0,9,9,"dwyej001",11,72
"MIN198404070",9,0,"filsp001",1,0,1,"butcj001",1,76
"MIN198404070",9,0,"roeng001",0,5,11,"lowej001",7,77
"MIN198404070",9,0,"cruzt001",0,7,11,"grosw001",5,79
"MIN198404070",9,0,"dempr001",0,8,11,"nolaj001",2,80
"MIN198404070",9,0,"ayalb001",0,9,11,"dwyej001",9,81
"MIN198404080",5,1,"martd001",0,0,1,"palmj001",1,47
"MIN198404080",8,0,"davir001",1,0,1,"willa001",1,67
"MIN198404080",8,1,"martt001",0,0,1,"martd001",1,72
"MIN198404080",8,1,"laudt001",1,9,11,"reedj001",2,72
"MIN198404080",9,0,"shelj001",0,8,11,"dauer001",4,78
"MIN198404080",9,0,"laudt001",1,9,2,"laudt001",11,78
"MIN198404080",9,0,"nolaj001",0,9,11,"dempr001",2,79
"MIN198404130",6,0,"waltm001",1,0,1,"butcj001",1,49
"MIN198404130",6,0,"nelsr001",0,7,11,"bradp001",8,49
"MIN198404130",6,1,"cowea001",0,5,8,"cowea001",9,50
"MIN198404130",6,1,"nelsr001",0,7,9,"nelsr001",11,50
"MIN198404130",8,0,"davir001",1,0,1,"waltm001",1,64
"MIN198404130",8,0,"hendd001",0,4,12,"putnp001",10,64
"MIN198404130",9,1,"bushr001",1,8,11,"laudt001",2,74
"MIN198404130",9,1,"bonnb001",0,2,7,"bonnb001",5,74
"MIN198404130",9,1,"ramod001",0,3,5,"thomg001",7,74
"MIN198404130",9,1,"hendd001",0,4,8,"hendd001",10,74
"MIN198404130",9,1,"cowea001",0,5,9,"cowea001",8,74
"MIN198404130",9,1,"stanm001",0,7,1,"nelsr001",9,74
"MIN198404130",9,1,"washr001",1,8,12,"bushr001",11,75
"MIN198404130",9,1,"vande001",0,7,1,"stanm001",1,78
"MIN198404130",9,1,"beard001",0,7,1,"vande001",1,79
"MIN198404140",7,1,"jimeh001",1,8,12,"laudt001",2,56
