"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"CLE194704150","19470415",0,"Tuesday",0,"F","D","CHA","CLE","CLE07","lopae101","fellb101","romme101","boyej901","passa901","hurle901","","",55014,"3","D Lamoureaux","D Lamoureaux","2000/08/19 8:53AM","",0,0,0,0,-1,0,0,0,112,9,2,0,10,6,0,2,7,7,"lopae101","fellb101","","","bakef103",5,"appll101",6,"phild102",8,"kennb104",9,"hodgr101",7,"kolld101",3,"michc101",4,"tresm101",2,"lopae101",1,"peckh101",9,"mitcd101",8,"boudl101",6,"robie101",3,"gordj101",4,"seerp101",7,"keltk101",5,"hegaj101",2,"fellb101",1,"","wolfr102","","",,,54,,,,000101000,000000000,35,0,2,0,1,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,27,9,0,1,0,31,1,0,0,0,1,0,0,2,0,4,0,0,1,0,2,1,1,0,0,27,13,0,1,0,,,,,,,,,,,"Eddie Lopat","Bob Feller","(none)","","(none)","Floyd Baker","Luke Appling","Dave Philley","Bob Kennedy","Ralph Hodgin","Don Kolloway","Cass Michaels","Mike Tresh","Eddie Lopat","Hal Peck","Dale Mitchell","Lou Boudreau","Eddie Robinson","Joe Gordon","Pat Seerey","Ken Keltner","Jim Hegan","Bob Feller",,
"CLE194704220","19470422",0,"Tuesday",0,"F","D","SLA","CLE","CLE07","muncb101","fellb101","mckib901","grieb901","joner901","mcgob901","","",3629,"3","D Lamoureaux","D Lamoureaux","2000/08/19 9:10AM","",0,0,0,0,-1,0,0,0,102,9,0,5,1,9,0,0,2,3,"fellb101","muncb101","","","dillb102",5,"zaria101",9,"stepv101",6,"heatj101",7,"wittj102",3,"judnw101",8,"beraj101",4,"mossl101",2,"muncb101",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"fellb101",1,"fannc101","","","",,,51,,,,000000000,00200300x,28,0,0,0,0,0,0,0,1,0,10,0,0,0,0,2,5,5,0,0,24,16,0,1,0,30,1,0,1,5,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Bob Feller","Bob Muncrief","(none)","peckh101","Hal Peck","Bob Dillinger","Al Zarilla","Vern Stephens","Jeff Heath","Jerry Witte","Wally Judnich","Johnny Berardino","Les Moss","Bob Muncrief","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Bob Feller",,
"CLE194704230","19470423",0,"Wednesday",0,"F","D","SLA","CLE","CLE07","galed101","embrr101","grieb901","joner901","mcgob901","mckib901","","",5692,"3","D Lamoureaux","D Lamoureaux","2000/08/19 9:16AM","",0,0,0,0,-1,0,0,0,129,9,4,10,9,18,1,1,8,10,"embrr101","galed101","groms101","","dillb102",5,"zaria101",9,"stepv101",6,"heatj101",7,"wittj102",3,"judnw101",8,"beraj101",4,"mossl101",2,"galed101",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"embrr101",1,"kinde101","groms101","","",,,51,,,,000000310,10020340x,34,1,0,1,4,2,0,0,3,0,4,0,0,1,0,2,7,7,0,0,24,11,0,2,0,39,6,0,0,10,1,0,0,4,0,5,1,1,1,0,2,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Red Embree","Denny Galehouse","Steve Gromek","fleml101","Les Fleming","Bob Dillinger","Al Zarilla","Vern Stephens","Jeff Heath","Jerry Witte","Wally Judnich","Johnny Berardino","Les Moss","Denny Galehouse","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Red Embree",,
"CLE194704260","19470426",0,"Saturday",0,"F","D","DET","CLE","CLE07","newhh101","fellb101","mckib901","grieb901","joner901","mcgob901","","",18337,"3","D Lamoureaux","D Lamoureaux","2000/08/19 9:34AM","",0,0,0,0,-1,0,0,0,126,9,0,6,3,10,1,0,5,6,"fellb101","newhh101","","","lakee101",6,"kellg102",5,"cullr101",3,"waked101",7,"everh101",8,"mayoe101",4,"mullp101",9,"swifb102",2,"newhh101",1,"peckh101",9,"mackf102",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"fellb101",1,"gorsj101","","","",,,51,,,,000000000,01010103x,27,1,0,0,0,0,0,0,5,0,7,0,1,1,0,3,6,6,1,0,24,14,0,4,0,29,1,2,1,6,1,0,0,6,1,4,0,1,2,0,1,0,0,0,0,27,11,0,1,0,,,,,,,,,,,"Bob Feller","Hal Newhouser","(none)","seerp101","Pat Seerey","Eddie Lake","George Kell","Roy Cullenbine","Dick Wakefield","Hoot Evers","Eddie Mayo","Pat Mullin","Bob Swift","Hal Newhouser","Hal Peck","Felix Mackiewicz","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Bob Feller",,
"CLE194704280","19470428",0,"Monday",0,"F","D","DET","CLE","CLE07","troud101","embrr101","grieb901","joner901","mcgob901","mckib901","","",6054,"3","D Lamoureaux","D Lamoureaux","2000/08/19 9:39AM","",0,0,0,0,-1,0,0,0,100,9,3,0,9,5,0,1,4,7,"troud101","embrr101","","","lakee101",6,"kellg102",5,"cullr101",3,"waked101",7,"everh101",8,"mayoe101",4,"mullp101",9,"swifb102",2,"troud101",1,"peckh101",9,"mitcd101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"embrr101",1,"","willl102","","",,,54,,,,001000020,000000000,32,2,0,1,3,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,27,11,0,0,0,31,1,0,0,0,0,0,0,3,0,4,0,0,0,0,2,3,3,0,0,27,14,0,2,0,,,,,,,,,,,"Dizzy Trout","Red Embree","(none)","troud101","Dizzy Trout","Eddie Lake","George Kell","Roy Cullenbine","Dick Wakefield","Hoot Evers","Eddie Mayo","Pat Mullin","Bob Swift","Dizzy Trout","Hal Peck","Dale Mitchell","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Red Embree",,
"CLE194704290","19470429",0,"Tuesday",0,"F","D","PHA","CLE","CLE07","savab101","blacd101","papaj901","summb901","(none)","rue-j901","","",4310,"3","D Lamoureaux","D Lamoureaux","2000/08/19 9:46AM","",0,0,0,0,-1,0,0,0,136,9,4,3,7,6,0,0,9,6,"fowld101","blacd101","chrir101","","valoe101",9,"joose101",6,"fainf101",3,"binkg101",7,"mccob101",8,"rosab101",2,"majeh101",5,"sudep101",4,"savab101",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"lopea102",2,"blacd101",1,"chrir101","","","",,,54,,,,010010011,100110000,32,4,0,1,4,1,0,0,7,1,5,0,0,0,0,3,3,3,0,0,27,10,0,0,0,32,0,0,1,3,1,0,0,3,0,5,1,0,0,0,1,4,4,0,0,27,16,0,0,0,,,,,,,,,,,"Dick Fowler","Don Black","Russ Christopher","fainf101","Ferris Fain","Elmer Valo","Eddie Joost","Ferris Fain","George Binks","Barney McCosky","Buddy Rosar","Hank Majeski","Pete Suder","Bob Savage","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Al Lopez","Don Black",,
"CLE194705020","19470502",0,"Friday",0,"F","D","BOS","CLE","CLE07","ferrd101","fellb101","summb901","papaj901","(none)","rue-j901","","",9046,"3","D Lamoureaux","D Lamoureaux","2000/08/19 2:05PM","",0,0,0,0,-1,0,0,0,144,9,0,2,1,10,1,0,5,10,"fellb101","ferrd101","","","pelle101",6,"peskj101",5,"willt103",7,"dimad101",8,"meles101",9,"yorkr101",3,"doerb101",4,"wagnh102",2,"ferrd101",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"fellb101",1,"","","","",,,51,,,,000000000,01001000x,26,0,0,0,0,0,0,0,6,0,10,0,0,1,0,1,2,2,0,0,24,8,0,0,0,35,2,0,1,2,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,27,10,0,2,0,,,,,,,,,,,"Bob Feller","Dave Ferriss","(none)","gordj101","Joe Gordon","Eddie Pellagrini","Johnny Pesky","Ted Williams","Dom DiMaggio","Sam Mele","Rudy York","Bobby Doerr","Hal Wagner","Dave Ferriss","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Bob Feller",,
"CLE194705030","19470503",0,"Saturday",0,"F","D","BOS","CLE","CLE07","hught102","embrr101","rue-j901","papaj901","(none)","summb901","","",15021,"3","D Lamoureaux","D Lamoureaux","2000/08/19 2:13PM","",0,0,0,0,-1,0,0,0,130,9,3,9,7,10,1,0,6,5,"embrr101","hught102","","","pelle101",6,"peskj101",5,"willt103",7,"dimad101",8,"doerb101",4,"meles101",9,"yorkr101",3,"wagnh102",2,"hught102",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"hegaj101",2,"embrr101",1,"murpj103","","","",,,51,,,,100000101,40140000x,32,1,0,2,3,0,0,0,4,0,4,0,1,1,0,4,9,9,0,0,24,8,0,1,0,33,1,0,4,9,0,0,0,5,0,4,0,0,0,0,1,3,3,0,0,27,13,0,1,0,,,,,,,,,,,"Red Embree","Tex Hughson","(none)","seerp101","Pat Seerey","Eddie Pellagrini","Johnny Pesky","Ted Williams","Dom DiMaggio","Bobby Doerr","Sam Mele","Rudy York","Hal Wagner","Tex Hughson","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Jim Hegan","Red Embree",,
"CLE194705040","19470504",0,"Sunday",0,"F","D","WS1","CLE","CLE07","hudss101","blacd101","joner901","mcgob901","mckib901","grieb901","","",43040,"3","D Lamoureaux","D Lamoureaux","2000/08/19 2:22PM","",0,0,0,0,-1,0,0,0,136,9,6,3,8,3,0,1,4,5,"hudss101","fellb101","ferrt101","","gracj101",7,"lewib103",9,"spens101",8,"vernm101",3,"travc101",5,"pridj101",4,"chrim102",6,"evana101",2,"hudss101",1,"peckh101",9,"metkg101",8,"boudl101",6,"fleml101",3,"seerp101",7,"gordj101",4,"keltk101",5,"lopea102",2,"blacd101",1,"ferrt101","lemob101","","",,,54,,,,000020400,102000000,33,1,0,1,4,0,0,0,4,0,1,0,0,1,0,2,3,3,0,0,27,14,0,0,0,29,1,0,0,3,1,0,0,5,1,0,0,0,0,0,5,6,6,0,0,27,14,0,2,0,,,,,,,,,,,"Sid Hudson","Bob Feller","Tom Ferrick","","(none)","Joe Grace","Buddy Lewis","Stan Spence","Mickey Vernon","Cecil Travis","Jerry Priddy","Mark Christman","Al Evans","Sid Hudson","Hal Peck","George Metkovich","Lou Boudreau","Les Fleming","Pat Seerey","Joe Gordon","Ken Keltner","Al Lopez","Don Black",,
"CLE194705230","19470523",0,"Friday",0,"F","N","SLA","CLE","CLE07","kinde101","fellb101","weafh901","berrc103","(none)","hubbc901","","",61227,"3","D Lamoureaux","D Lamoureaux","2000/08/19 10:39PM","",0,0,0,0,-1,0,0,0,187,12,5,3,10,9,0,3,9,6,"muncb101","stepb103","","","dillb102",5,"beraj101",4,"lehnp101",8,"heatj101",7,"stepv101",6,"zaria101",9,"judnw101",3,"earlj101",2,"kinde101",1,"peckh101",9,"metkg101",8,"seerp101",7,"boudl101",6,"robie101",3,"gordj101",4,"keltk101",5,"hegaj101",2,"fellb101",1,"muncb101","groms101","","",,,72,,,,120000000002,000000120000,41,1,2,1,5,3,0,0,6,0,9,1,1,1,0,2,3,3,0,0,36,12,0,1,0,44,0,0,1,3,0,0,0,1,0,7,0,0,1,0,4,4,4,1,0,36,15,0,2,0,,,,,,,,,,,"Bob Muncrief","Bryan Stephens","(none)","lehnp101","Paul Lehner","Bob Dillinger","Johnny Berardino","Paul Lehner","Jeff Heath","Vern Stephens","Al Zarilla","Wally Judnich","Jake Early","Ellis Kinder","Hal Peck","George Metkovich","Pat Seerey","Lou Boudreau","Eddie Robinson","Joe Gordon","Ken Keltner","Jim Hegan","Bob Feller",,
