GAME_ID,EVENT_ID,COMMENT_TX
"CHA194504200",39,"Throw pulled second baseman off bag"
"CHA194504222",76,"$rounded third too far"
"CHA194505180",17,"Michael's failed to touch second to get force"
"CHA194505180",51,"Nagel's throw to 2nd was late"
"CHA194505180",54,"Newspaper stories said ball should have been caught"
"CHA194506060",24,"Ball hit off 2B glove, he retrieved it and threw wild to home"
"CHA194506060",48,"Double to short RCF, CF threw wild to plate"
"CHA194506071",38,"Pitch threw to 2B, but was late"
"CHA194506071",52,"Dropped pop fly"
"CHA194507021",15,"Ball hit 1B bag"
"CHA194507021",38,"Ball hit scoreboard in LF"
"CHA194507021",50,"Ground ball to 3rd, catcher dropped throw but recovered in time to tag the runner from 2nd"
"CHA194507021",52,"Tresh steals 3rd and catcher throws wild to 3rd"
"CHA194507021",58,"Grounder to 1B who threw to SS for the force SS threw wild trying for DP"
"CHA194508030",43,"$Webb rounded third too far"
"CHA194508040",18,"$Grove started off the field, thinking it was strike 3; $Tresh did too and rolled the ball to the mound; Newhouser alertly went to third, but Webb stayed at first"
"CHA194508040",56,"$Play was indeed 63 as bunt went past 3bman"
"CHA194508200",5,"Runner hesitated and did not score before out"
"CHA194508200",41,"Ground ball to 1st, runner thought it foul and did not run"
"CHA194508211",0,"1st game of a scheduled double header"
