GAME_ID,EVENT_ID,COMMENT_TX
"DET198104090",69,"Debut game for George Bell"
"DET198104110",55,"Debut game for Darrell Brown"
"DET198104120",1,"Debut game for Howard Bailey"
"DET198104120",59,"Debut game for Dave Rucker"
"DET198104250",0,"1:26 rain delay before start of game"
"DET198104250",45,"$2B umpire Durwood Merrill ruled that Chet Lemon caught Steve Kemp's ball; Merrill overruled by 3B umpire Dave Phillips who saw that Lemon had trapped the ball"
"DET198104260",45,"$Wayne Nordhagen fouled ball off hip"
"DET198104280",36,"17 minute rain delay"
"DET198105150",0,"58 minute rain delay prior to start of game"
"DET198105170",56,"ej,hebnr001,P,malog901,Call at 1B (Slammed helmet) Richie Hebner ejected by 1B umpire George Maloney"
"DET198105180",50,"Kevin Saucier injured right shoulder jumping up for bounding ball"
"DET198105242",10,"Rick Peters hit wall hurting knee and shoulder"
"DET198106020",23,"ej,oglib001,P,sprim901,Charging mound after HBP Ben Oglivie ejected by HP umpire Marty Springstead for charging the mound and hitting George Cappuzzello, who left due to injury"
"DET198106050",1,"Debut game for Brad Havens"
"DET198108100",68,"Debut game for Greg Wells"
"DET198108160",62,"ej,andes101,M,hallb901,Balls and strikes ej,peter001,P,kaisk901,Balls and strikes (Cussed umpire) Rick Peters ejected by HP umpire Ken Kaiser; Tigers Manager Sparky Anderson ejected by 2B umpire Bill Haller arguing about Peters' ejection"
"DET198108190",19,"Debut game for Marty Castillo"
"DET198108220",15,"43 minute rain delay"
"DET198108240",71,"ej,freyj801,M,voltv901,Balls and strikes Royals Manager Jim Frey ejected by HP umpire Vic Voltaggio with a 1-0 count on Steve Kemp"
"DET198109080",0,"50 minute rain delay before start of game"
"DET198109080",6,"$Rick Peters doubled to LF but was out on appeal for missing 1B"
"DET198109080",87,"$Glenn Hoffman collided with Carney Lansford in foul territory"
"DET198109090",68,"$pick off after a missed bunt attempt"
"DET198109090",72,"ej,evand002,P,reedr901,Called third strike Dwight Evans ejected by HP umpire Rick Reed"
"DET198109110",26,"Debut game for Larry Rothschild"
"DET198109250",0,"27 minute rain delay sometime during this game"
