"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CIN201604040",7,0,"diazj005",1,8,1,"igler001",1,45
"CIN201604040",7,0,"burre001",0,9,11,"hellj001",1,47
"CIN201604040",7,1,"gomej002",0,9,1,"burre001",11,48
"CIN201604040",8,0,"cingt001",1,8,1,"diazj005",1,52
"CIN201604040",8,0,"ruf-d001",0,4,11,"howar001",3,54
"CIN201604040",8,0,"ohler001",1,8,1,"cingt001",1,54
"CIN201604040",8,1,"ruf-d001",0,4,3,"ruf-d001",11,55
"CIN201604040",8,1,"hernd002",0,9,1,"gomej002",1,55
"CIN201604040",8,1,"sches001",1,8,11,"ohler001",1,56
"CIN201604040",8,1,"holtt001",1,7,12,"duvaa001",7,56
"CIN201604040",8,1,"russj003",0,9,1,"hernd002",1,58
"CIN201604040",8,1,"nerih001",0,9,1,"russj003",1,61
"CIN201604040",9,0,"holtt001",1,7,7,"holtt001",12,64
"CIN201604040",9,0,"hoovj002",1,8,1,"sches001",11,64
"CIN201604060",7,0,"cothc001",1,8,1,"finnb001",1,45
"CIN201604060",7,0,"huntc001",0,8,11,"goedt001",7,48
"CIN201604060",7,1,"huntc001",0,8,7,"huntc001",11,49
"CIN201604060",8,0,"howar001",0,9,11,"nolaa001",1,52
"CIN201604060",8,0,"burre001",0,9,12,"howar001",11,53
"CIN201604060",8,1,"hernd002",0,9,1,"burre001",12,56
"CIN201604060",8,1,"duvaa001",1,8,11,"cothc001",1,56
"CIN201604060",9,0,"woodb004",1,8,1,"duvaa001",11,59
"CIN201604060",9,1,"hinod001",0,9,1,"hernd002",1,63
"CIN201604060",9,1,"holtt001",1,4,12,"mesod001",2,66
"CIN201604070",4,1,"stumd001",0,9,1,"mortc002",1,37
"CIN201604070",4,1,"oberb001",0,9,1,"stumd001",1,40
"CIN201604070",5,1,"mesod001",1,9,11,"stepr002",1,51
"CIN201604070",6,0,"diazj005",1,9,1,"mesod001",11,53
"CIN201604070",7,0,"cingt001",1,9,1,"diazj005",1,59
"CIN201604070",7,1,"holtt001",1,9,11,"cingt001",1,67
"CIN201604070",8,0,"sampk001",1,9,1,"holtt001",11,68
"CIN201604070",8,0,"ruf-d001",0,9,11,"oberb001",1,72
"CIN201604070",8,1,"hinod001",0,9,1,"ruf-d001",11,74
"CIN201604070",9,0,"sches001",1,1,7,"sches001",8,79
"CIN201604070",9,0,"hamib001",1,4,8,"duvaa001",7,79
"CIN201604070",9,0,"ohler001",1,9,1,"sampk001",1,79
"CIN201604080",6,0,"cothc001",1,8,1,"simoa001",1,50
"CIN201604080",6,0,"figuc001",0,9,11,"lirif001",1,51
"CIN201604080",6,1,"voger001",0,9,1,"figuc001",11,53
"CIN201604080",6,1,"pachj001",1,8,11,"cothc001",1,55
"CIN201604080",7,0,"diazj005",1,8,1,"pachj001",11,60
"CIN201604080",7,0,"cingt001",1,8,1,"diazj005",1,65
"CIN201604080",8,0,"ohler001",1,8,1,"cingt001",1,73
"CIN201604080",8,0,"joycm001",0,9,11,"voger001",1,74
"CIN201604080",8,0,"hoovj002",1,6,1,"brucj001",9,79
"CIN201604080",8,0,"holtt001",1,8,9,"ohler001",1,79
"CIN201604080",8,1,"felin001",0,1,1,"jasoj001",3,81
