GAME_ID,EVENT_ID,COMMENT_TX
"BSN192704180",89,"pbp account ends here, rest deduced"
"BSN192704180",93,"$Heinie Mueller fell between 2B and 3B"
"BSN192704191",63,"$Jack Fournier hurt his left leg running to 1B"
"BSN192705060",5,"$Hughie Critz left with an injured leg"
"BSN192705070",64,"$the throw struck Curt Walker"
"BSN192705110",65,"$Game called due to wet grounds after rain delay"
"BSN192705140",144,"pbp account ends here, rest deduced"
"BSN192705170",53,"$Andy High intentionally dropped the popup"
"BSN192705170",151,"pbp account ends here, rest deduced"
"BSN192705212",44,"$Les Bell rounded 3B too far"
"BSN192706301",10,"$Lance Richbourg crashed into the wall for foul ball"
"BSN192707070",49,"$Bob O'Farrell ran Andy High back to 3B then caught Eddie Brown trying to return to 2B"
"BSN192707080",69,"$Les Bell twisted his knee sliding into 2B"
"BSN192707120",44,"$the throw hit Shanty Hogan on the shoulder"
"BSN192707140",12,"$Shanty Hogan struck on the hand by a foul ball"
"BSN192707150",5,"ej,bancd101,M,mccob104,Balls and strikes Braves Manager Dave Bancroft ejected by HP umpire Barry McCormick"
"BSN192707160",80,"game 2 rained out in 3rd inning with no score"
"BSN192707231",0,"$start of game delayed an hour due to attempts to remove water following an early afternoon downpour"
"BSN192707231",65,"$bounce home run"
"BSN192707232",55,"game called after 30 minute rain delay"
"BSN192708102",60,"$Andy High rounded 1B too far"
"BSN192708192",62,"$Eddie Moore called for interference when Frankie Frisch's throw to 1B hit Moore on the shoulder"
"BSN192708201",24,"$Cliff Heathcote threw to vacant 2B so Lance Richbourg tried to take extra base"
"BSN192708201",75,"$Shanty Hogan struck on wrist"
"BSN192708251",29,"$Frank Gibson rounded 3B too far"
"BSN192709031",44,"$Jesse Petty muffed a return throw from Hank DeBerry"
"BSN192709032",58,"pbp account ends here, rest deduced"
