"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ALS194607090",3,1,"appll101",1,9,11,"fellb101",1,20
"ALS194607090",4,0,"newhh101",1,9,1,"appll101",11,23
"ALS194607090",4,0,"rosab101",1,8,2,"hayef101",2,23
"ALS194607090",4,0,"spens101",1,1,8,"dimad101",8,23
"ALS194607090",4,0,"mccof101",0,6,11,"mizej101",3,25
"ALS194607090",4,1,"higbk101",0,9,1,"passc101",1,26
"ALS194607090",4,1,"masip101",0,7,2,"coopw102",2,26
"ALS194607090",4,1,"mccof101",0,6,3,"mccof101",11,26
"ALS194607090",5,0,"stepv101",1,2,6,"peskj101",6,30
"ALS194607090",5,0,"gordj101",1,5,4,"doerb101",4,30
"ALS194607090",5,0,"stirs101",1,7,5,"keltk101",5,30
"ALS194607090",5,0,"yorkr101",1,6,3,"vernm101",3,30
"ALS194607090",5,1,"blace102",0,9,1,"higbk101",1,39
"ALS194607090",6,0,"gustf101",0,1,11,"schor101",4,42
"ALS194607090",6,0,"ennid101",0,2,11,"musis101",7,43
"ALS194607090",6,0,"lowrp101",0,3,11,"hoppj102",8,44
"ALS194607090",6,1,"gustf101",0,1,4,"gustf101",11,46
"ALS194607090",6,1,"ennid101",0,2,7,"ennid101",11,46
"ALS194607090",6,1,"lowrp101",0,3,8,"lowrp101",11,46
"ALS194607090",6,1,"slaue101",0,4,9,"walkd101",9,46
"ALS194607090",6,1,"dickb101",1,9,11,"newhh101",1,49
"ALS194607090",7,0,"kramj101",1,9,1,"dickb101",11,50
"ALS194607090",7,0,"wagnh102",1,8,2,"rosab101",2,50
"ALS194607090",7,0,"chaps101",1,1,8,"spens101",8,50
"ALS194607090",7,0,"cavap101",0,6,11,"mccof101",3,51
"ALS194607090",7,1,"cavap101",0,6,3,"cavap101",11,53
"ALS194607090",8,0,"lamar101",0,9,11,"blace102",1,60
"ALS194607090",8,1,"sewer101",0,9,1,"lamar101",11,63
"ALS194607090",9,0,"verbe101",0,5,11,"kurow101",5,72
