GAME_ID,EVENT_ID,COMMENT_TX
"DET195104170",0,"Debut for umpire Larry Napp"
"DET195104180",0,"ej,rolfr101,M,berrc103,Balls and strikes Tigers Manager Red Rolfe ejected by HP umpire Charlie Berry sometime in game"
"DET195105050",68,"$Johnny Groth struck on wrist"
"DET195106020",120,"$Jerry Coleman struck in groin; game delayed for several minutes"
"DET195106070",64,"Dom DiMaggio extended his hitting streak to 27 games"
"DET195106101",0,"ej,rolfr101,M,romme101,Balk non-call Tigers Manager Red Rolfe ejected by HP umpire Eddie Rommel sometime in game"
"DET195107082",74,"$game called for darkness"
"DET195107170",29,"ej,dykej101,M,mcgob901,Balls and strikes Athletics Manager Jimmy Dykes ejected by HP umpire Bill McGowan"
"DET195107180",4,"DIFF: PR not in officials"
"DET195108070",64,"$Jerry Priddy struck by throw"
"DET195108080",97,"DIFF: officials show no GDP for Baker, but it matches defensive totals and is necessary for CHA PA to work out"
"DET195108290",20,"DIFF: clearly scoring changes after game, making E4, S4 + E4. This creates an ER discrepancy for Trucks"
"DET195108290",75,"$Johnny Pesky fell away from inside pitch which hit his bat for fluke single"
"DET195109210",54,"ej,lipoj101,P,papaj901,Called third strike Johnny Lipon ejected by HP umpire Joe Paparella"
"DET195109220",16,"$Joe Ginsberg slipped in the mud rounding 3B, Jerry Priddy got to 3B and Ginsberg was forced to try for HP"
"DET195109220",47,"$Al Rosen's throw was 40 feet wide of 1B, directly to Bobby Avila who threw to 3B"
"DET195109220",76,"Debut game for Sam Jones"
"DET195109230",83,"Debut game for Hal Naragon"
