GAME_ID,EVENT_ID,COMMENT_TX
"PIT198404170",66,"Debut game for Chris Green"
"PIT198404300",66,"$missed squeeze play"
"PIT198405061",16,"$Alejandro Pena missed 3B, out on appeal"
"PIT198405061",20,"$Alejandro Pena's throw hit Dale Berra on shoulder"
"PIT198405062",37,"$missed squeeze attempt"
"PIT198405062",70,"DWS: Valenzuela needs another WP; this looks like a good place"
"PIT198405180",2,"Debut game for Benny Distefano"
"PIT198405190",64,"game called for rain"
"PIT198405220",0,"$Six minute rain delay at start of game"
"PIT198405220",30,"$Milner hit on jaw by pitch, left for x-rays"
"PIT198406050",3,"$Keith Hernandez called for interference on SB attempt"
"PIT198406060",70,"$Lee Mazzilli out on appeal"
"PIT198406210",14,"$missed squeeze attempt"
"PIT198406221",14,"Debut game for John Russell"
"PIT198407160",50,"IW by deduction (LK 6/22/91)"
"PIT198407210",46,"Debut game for Jeff Zaske"
"PIT198408040",71,"$Darryl Strawberry out on appeal for leaving 3B too soon"
"PIT198408220",1,"Debut game for Mike Payne"
"PIT198409110",42,"Debut game for Randy St. Claire"
"PIT198409240",13,"DWS: This run really looks unearned, but apparently not"
"PIT198409250",45,"$Billy Hatcher rounded 2B too far"
