"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"OAK197604170","19760417",0,"Saturday",0,"T","D","BAL","OAK","OAK01","palmj001","torrm001","mccol901","hallb901","clara901","lucir901","","",28017,"Orioles","(Annis)","Ron Fisher","1993/04/19 3:36PM","",1,0,0,0,-1,0,0,0,128,9,6,1,5,3,0,2,6,6,"palmj001","torrm001","","","bumba001",7,"gricb001",4,"singk001",9,"may-l101",10,"muset101",3,"hende103",2,"blaip101",8,"robib104",5,"belam101",6,"nortb101",8,"campb101",6,"washc001",9,"bayld001",3,"willb104",10,"bands101",5,"tenag101",2,"tovac101",7,"garnp001",4,"","lindp101","","",,,54,,,,000002400,000001000,33,2,0,1,3,1,0,0,5,0,1,2,0,0,0,1,1,1,0,0,27,13,0,0,0,29,0,0,0,1,0,0,0,5,0,1,2,1,0,0,3,3,3,0,0,27,14,0,0,0,,,,,,,,,,,"Jim Palmer","Mike Torrez","(none)","","(none)","Al Bumbry","Bobby Grich","Ken Singleton","Lee May","Tony Muser","Ellie Hendricks","Paul Blair","Brooks Robinson","Mark Belanger","Bill North","Bert Campaneris","Claudell Washington","Don Baylor","Billy Williams","Sal Bando","Gene Tenace","Cesar Tovar","Phil Garner",,
"OAK197604180","19760418",0,"Sunday",0,"T","D","BAL","OAK","OAK01","holtk101","bluev001","hallb901","clara901","lucir901","mccol901","","",7680,"Orioles","(Annis)","Ron Fisher","1993/04/19 7:30PM","",1,0,0,0,-1,0,0,0,148,12,1,2,7,5,1,2,7,7,"fingr001","milld101","","","harpt101",10,"gricb001",4,"singk001",9,"moraa101",7,"decid001",3,"blaip101",8,"robib104",5,"duncd101",2,"belam101",6,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"tenag101",2,"mcmuk101",10,"campb101",6,"garnp001",4,"milld101","fingr001","","",,,69,,,,100000000000,000100000001,43,1,0,1,1,0,0,0,1,0,9,0,0,1,0,2,1,1,0,0,33,15,0,0,0,36,0,1,0,2,1,1,0,4,0,2,1,1,0,0,2,1,1,0,0,36,15,0,1,0,,,,,,,,,,,"Rollie Fingers","Dyar Miller","(none)","hanel101","Larry Haney","Tommy Harper","Bobby Grich","Ken Singleton","Andres Mora","Doug DeCinces","Paul Blair","Brooks Robinson","Dave Duncan","Mark Belanger","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Gene Tenace","Ken McMullen","Bert Campaneris","Phil Garner",,
"OAK197604190","19760419",0,"Monday",0,"T","N","DET","OAK","OAK01","ruhlv001","bahns101","clara901","lucir901","mccol901","hallb901","","",18753,"","Rich Abbott","Rich Abbott","1997/05/14 1:44AM","",1,0,0,0,-1,0,0,4,183,10,5,6,11,11,2,1,9,11,"toddj102","hillj101","","","oglib001",8,"meyed001",3,"hortw101",10,"staur001",9,"johna104",7,"may-m001",2,"rodra101",5,"veryt001",6,"suthg101",4,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"tenag101",2,"willb104",10,"campb101",6,"garnp001",4,"hillj101","toddj102","","",,,58,,,,3000000110,1010200011,40,3,0,1,5,0,0,1,3,0,3,1,1,1,0,3,6,6,0,0,28,10,0,0,0,36,4,0,0,5,2,0,0,7,0,9,2,2,0,0,4,5,5,0,0,30,15,0,1,0,,,,,,,,,,,"Jim Todd","John Hiller","(none)","garnp001","Phil Garner","Ben Oglivie","Dan Meyer","Willie Horton","Rusty Staub","Alex Johnson","Milt May","Aurelio Rodriguez","Tom Veryzer","Gary Sutherland","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Gene Tenace","Billy Williams","Bert Campaneris","Phil Garner",,
"OAK197604200","19760420",0,"Tuesday",0,"T","N","DET","OAK","OAK01","colej102","mitcp101","lucir901","mccol901","(none)","hallb901","","",3080,"","Rich Abbott","Rich Abbott","1997/05/14 8:44PM","",1,0,0,0,-1,0,0,4,167,9,5,6,11,8,0,1,6,9,"lindp101","crawj102","","","leflr101",8,"meyed001",3,"hortw101",10,"staur001",9,"johna104",7,"may-m001",2,"rodra101",5,"veryt001",6,"manuj101",4,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"tenag101",2,"willb104",10,"campb101",6,"garnp001",4,"fidrm101","lindp101","","",,,52,,,,220000100,000010203,36,4,0,1,5,1,0,0,1,0,2,0,0,2,0,3,6,6,1,0,25,11,0,1,0,30,3,0,0,5,0,1,1,8,0,3,4,1,1,0,3,4,4,0,0,27,16,0,2,0,,,,,,,,,,,"Paul Lindblad","Jim Crawford","(none)","bayld001","Don Baylor","Ron LeFlore","Dan Meyer","Willie Horton","Rusty Staub","Alex Johnson","Milt May","Aurelio Rodriguez","Tom Veryzer","Jerry Manuel","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Gene Tenace","Billy Williams","Bert Campaneris","Phil Garner",,
"OAK197604210","19760421",0,"Wednesday",0,"T","N","DET","OAK","OAK01","robed101","torrm001","mccol901","hallb901","clara901","lucir901","","",2408,"","Rich Abbott","Rich Abbott","1997/07/20 11:58PM","",1,0,0,0,-1,0,0,4,137,9,7,3,9,9,0,0,4,9,"robed101","torrm001","","","leflr101",8,"meyed001",3,"hortw101",10,"staur001",9,"johna104",7,"freeb103",2,"rodra101",5,"veryt001",6,"manuj101",4,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"willb104",10,"campb101",6,"garnp001",4,"hanel101",2,"","fingr001","","",,,54,,,,300004000,001000200,35,1,0,2,7,0,0,0,3,0,7,0,0,1,0,1,3,3,1,0,27,8,0,0,0,35,0,0,0,3,0,1,0,3,0,3,4,0,0,0,4,7,7,1,0,27,13,0,1,0,,,,,,,,,,,"Dave Roberts","Mike Torrez","(none)","meyed001","Dan Meyer","Ron LeFlore","Dan Meyer","Willie Horton","Rusty Staub","Alex Johnson","Bill Freehan","Aurelio Rodriguez","Tom Veryzer","Jerry Manuel","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Billy Williams","Bert Campaneris","Phil Garner","Larry Haney",,
"OAK197605030","19760503",0,"Monday",0,"T","N","CLE","OAK","OAK01","ecked001","bosmd101","garcr901","dimul901","kunkb101","phild901","","",19765,"","Rich Abbott","Rich Abbott","1997/07/29 12:51AM","",1,0,0,0,-1,0,0,0,202,10,5,4,13,4,2,2,10,10,"buskt101","fingr001","larod101","","mannr001",8,"kuipd001",4,"bellb001",5,"cartr101",10,"lowej001",3,"hendg001",7,"spikc101",9,"ashba001",2,"dufff101",6,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"mcmuk101",10,"campb101",6,"garnp001",4,"hanel101",2,"larod101","fingr001","","",,,60,,,,3000000011,0030100000,41,2,0,1,4,1,0,1,2,0,4,4,0,2,0,4,3,3,0,0,30,11,0,0,0,32,0,0,1,4,2,0,1,9,3,10,1,1,0,0,4,5,5,0,0,30,18,0,2,0,,,,,,,,,,,"Tom Buskey","Rollie Fingers","Dave LaRoche","hendg001","George Hendrick","Rick Manning","Duane Kuiper","Buddy Bell","Rico Carty","John Lowenstein","George Hendrick","Charlie Spikes","Alan Ashby","Frank Duffy","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Ken McMullen","Bert Campaneris","Phil Garner","Larry Haney",,
"OAK197605040","19760504",0,"Tuesday",0,"T","N","CLE","OAK","OAK01","petef101","torrm001","dimul901","kunkb101","phild901","garcr901","","",2628,"","Rich Abbott","Rich Abbott","1997/07/30 11:12PM","",1,0,0,0,-1,0,0,4,156,9,4,8,6,13,3,2,8,8,"torrm001","petef101","fingr001","","mannr001",8,"kuipd001",4,"bellb001",5,"cartr101",10,"lowej001",3,"hendg001",7,"spikc101",9,"ashba001",2,"dufff101",6,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"mcmuk101",10,"campb101",6,"garnp001",4,"hanel101",2,"bibbj001","fingr001","","",,,51,,,,001001002,00203102x,34,1,0,1,4,0,1,0,4,0,1,2,0,1,0,3,4,4,0,0,24,12,0,0,0,38,2,1,0,7,0,0,0,2,0,3,4,2,0,0,3,3,3,0,0,27,17,0,1,0,,,,,,,,,,,"Mike Torrez","Fritz Peterson","Rollie Fingers","bands101","Sal Bando","Rick Manning","Duane Kuiper","Buddy Bell","Rico Carty","John Lowenstein","George Hendrick","Charlie Spikes","Alan Ashby","Frank Duffy","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Ken McMullen","Bert Campaneris","Phil Garner","Larry Haney",,
"OAK197605050","19760505",0,"Wednesday",0,"T","N","CLE","OAK","OAK01","dobsp101","bahns101","kunkb101","phild901","garcr901","dimul901","","",2100,"","Rich Abbott","Rich Abbott","1997/08/01 3:46PM","",1,0,0,0,-1,0,0,4,143,9,3,1,9,7,1,1,6,5,"dobsp101","fingr001","","","mannr001",8,"kuipd001",4,"bellb001",5,"cartr101",10,"lowej001",3,"hendg001",7,"spikc101",9,"ashba001",2,"dufff101",6,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"mcmuk101",10,"campb101",6,"garnp001",4,"hanel101",2,"","fingr001","","",,,54,,,,100000002,001000000,34,0,0,0,3,0,1,0,1,0,4,2,0,1,0,1,0,0,1,0,27,17,0,2,0,32,0,0,0,1,0,0,0,1,0,1,1,1,2,0,3,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Pat Dobson","Rollie Fingers","(none)","ashba001","Alan Ashby","Rick Manning","Duane Kuiper","Buddy Bell","Rico Carty","John Lowenstein","George Hendrick","Charlie Spikes","Alan Ashby","Frank Duffy","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Ken McMullen","Bert Campaneris","Phil Garner","Larry Haney",,
"OAK197605070","19760507",0,"Friday",800,"T","N","NYA","OAK","OAK01","may-r101","bluev001","phild901","garcr901","dimul901","kunkb101","","",6810,"","Russel Tisseman","Russel Tisseman","1998/03/10 7:21PM","",0,0,0,0,-1,0,0,0,182,9,14,4,16,9,0,6,9,7,"may-r101","bluev001","tidrd001","","rivem001",8,"whitr101",7,"munst101",2,"chamc001",3,"pinil001",10,"veleo101",9,"nettg001",5,"randw001",4,"stanf101",6,"nortb101",8,"washc001",9,"rudij101",7,"bayld001",3,"bands101",5,"mcmuk101",10,"campb101",6,"garnp001",4,"hanel101",2,"tidrd001","lindp101","","",,,54,,,,220200413,020020000,43,2,1,0,10,0,1,0,6,1,6,4,2,0,0,2,4,4,0,0,27,12,0,1,0,34,0,1,1,4,0,0,0,4,0,3,2,1,1,0,3,7,7,1,0,27,15,0,1,0,,,,,,,,,,,"Rudy May","Vida Blue","Dick Tidrow","munst101","Thurman Munson","Mickey Rivers","Roy White","Thurman Munson","Chris Chambliss","Lou Piniella","Otto Velez","Graig Nettles","Willie Randolph","Fred Stanley","Bill North","Claudell Washington","Joe Rudi","Don Baylor","Sal Bando","Ken McMullen","Bert Campaneris","Phil Garner","Larry Haney",,
"OAK197605080","19760508",0,"Saturday",130,"T","D","NYA","OAK","OAK01","ellid101","abbog001","garcr901","kunkb101","(none)","phild901","","",8687,"","Russel Tisseman","Russel Tisseman","1998/03/16 9:16AM","",0,0,0,0,-1,0,0,0,175,9,8,4,12,8,2,3,5,8,"tidrd001","toddj102","","","rivem001",8,"whitr101",7,"munst101",2,"chamc001",3,"gambo001",9,"pinil001",10,"nettg001",5,"randw001",4,"masoj101",6,"nortb101",8,"tovac101",9,"rudij101",7,"bayld001",3,"bands101",5,"mcmuk101",10,"campb101",6,"garnp001",4,"hanel101",2,"tidrd001","fingr001","","",,,54,,,,101110004,000300010,35,5,0,1,6,1,1,0,3,0,3,0,1,0,0,2,4,4,1,0,27,12,0,0,0,35,1,0,1,4,0,0,0,4,0,5,2,0,0,0,5,6,6,1,0,27,15,0,0,0,,,,,,,,,,,"Dick Tidrow","Jim Todd","(none)","whitr101","Roy White","Mickey Rivers","Roy White","Thurman Munson","Chris Chambliss","Oscar Gamble","Lou Piniella","Graig Nettles","Willie Randolph","Jim Mason","Bill North","Cesar Tovar","Joe Rudi","Don Baylor","Sal Bando","Ken McMullen","Bert Campaneris","Phil Garner","Larry Haney",,
