GAME_ID,EVENT_ID,COMMENT_TX
"KCA201104140",62,"$Game called for rain"
"KCA201104180",73,"$Matt LaPorta's throw to 2B was in the dirt; SS Asdrubal Cabrera relayed the throw back to 1B where pitcher Rafael Perez was covering; all runners were safe on the play but Billy Butler got off 2B thinking he was out; Cabrera quietly signalled for Perez to throw the ball and Cabrera tagged Butler out"
"KCA201104210",37,"$walk awarded on only three balls"
"KCA201105010",6,"Royals center fielder Jarrod Dyson left the game due to an injured ankle"
"KCA201105070",59,"ej,willj004,P,millb901,Called third strike $after Athletics left fielder Josh Willingham was called out on strikes, he threw his bat to the ground and then bounced his helmet off the ground as he yelled at HP umpire Bill Miller; Miller ejected Willingham, who then bumped Miller"
"KCA201105160",5,"Royals pitcher Kyle Davies left the game due to an injured shoulder"
"KCA201105190",28,"Rangers Endy Chavez left the game due to an injured leg"
"KCA201105220",40,"Cardinals designated hitter Matt Holliday left the game due to an injured leg"
"KCA201105220",61,"ej,tream001,P,campa901,Balls and strikes ej,yoste001,M,campa901,Treanor ejection $after the walk to Colby Rasmus, catcher Matt Treanor talked to HP umpire Angel Campos while still facing the field; Campos came around the front to say something to Treanor and went back behind the catcher; the discussion continued and got more heated until Treanor was ejected by Campos; then Treanor turned around to Campos and was yelling about not getting an answer from the umpire; Royals manager Ned Yost went to the plate and was yelling at Campos about how Treanor acted like a professional and should not have been ejected; Yost was ejected by Campos"
"KCA201106010",68,"replay,9,butlb003,KCA,cedeg901,KAN06,O,Y,I,,H $Billy Butler's fly ball hit just over the top of the padded wall, bounced and struck the railing in front of the seats; it caromed back onto the field and was ruled in play; Royals manager Ned Yost asked about the call, so crew chief Gary Cederstrom watched the replay and overturned the call to a game-ending homer; this is the second time a game ended on an overturned call (8/29/2010 @ Atltanta)"
"KCA201106030",31,"replay,3,hosme001,KCA,wintm901,KAN06,O,N,I,,H $Eric Hosmer's fly got wedged in the padding at the top of the wall; a fan had reached out but did not touch the ball; once it was stuck, the fan pulled it out of the padding and held it up; it was ruled a dead ball and a double; when the Royals asked about the call, crew chief Mike Winters watched the replay and upheld the call"
"KCA201106040",48,"Twins pitcher Nick Blackburn left the game due to an injured back"
"KCA201106070",2,"$Royals catcher Matt Treanor's throw bounced past 2B into CF and Melky Cabrera threw the ball past 3B Mike Aviles, allowing Yunel Escobar to score"
"KCA201106070",37,"Blue Jays shortstop Yunel Escobar left the game due to an injured leg"
"KCA201107070",18,"Tigers center fielder Austin Jackson left the game due to an injured wrist"
"KCA201107080",41,"ej,getzc001,P,hallt901,Call at 1B Royals second baseman Chris Getz ejected by 1B umpire Tom Hallion for arguing the call at 1B on the ground out"
"KCA201107200",62,"$Mike Moustakas hit the second pitch foul off the edge of the backstop on the 3B side; the ball caromed into the White Sox dugout and hit manager Ozzie Guillen on the right eye"
"KCA201107220",45,"Royals shortstop Alcides Escobar left the game due to an injured leg"
"KCA201108030",60,"replay,8,pie-f001,BAL,kellj901,KAN06,O,N,I,,H $Felix Pie's fly ball hit the padded railing at the top of the RF wall above the out-of-town scoreboard and was ruled in play; Orioles manager Buck Showalter asked about the ground rules for that fence; crew chief Jeff Kellogg watched the replay and upheld the call"
"KCA201108040",69,"Orioles shortstop J. Hardy left the game due to an injured ankle"
"KCA201108050",16,"SS Alcides Escobar's throw was wild; Austin Jackson turned toward 2B but the ball rebounded off the wall right to 1B Eric Hosmer, who tagged out Jackson"
"KCA201108060",8,"$CF Austin Jackson made a leaping catch at the 10 foor CF wall to rob Alex GOrdon of a home run"
"KCA201108060",31,"Royals left fielder Melky Cabrera left the game due to an injured ankle"
"KCA201108070",62,"ej,gorda001,P,drakr901,Called third strike ej,yoste001,M,drakr901,Alex Gordon ejection $Royals left fielder Alex Gordon thought the pitch was ball four; when it was called a strike, he flipped his bat in the air and was ejected by HP umpire Rob Drake; he then flipped his helmet towards the plate as he walked off the field; manager Ned Yost came out and argued for a while and was ejected by Drake"
"KCA201108160",25,"originally scored as batter advance to second on E7 - removed next day"
"KCA201108160",39,"ej,yoste001,M,danlk901,Balls and strikes $after a visit to the mound, Royals Manager Ned Yost said something to HP umpire Kerwin Danley about the strike zone and was ejected by Danley"
"KCA201108170",29,"replay,3,butlb003,KCA,demud901,KAN06,O,N,I,,H $Billy Butler's fly ball hit the top of the padding and caromed back onto the field; it was ruled a home run but Yankees manager Joe Girardi asked about the call; crew chief Dana DeMuth watched the replay and upheld the call; the Yankees were upset by this; Mariano Rivera yelled from the dugout and was told to stop by HP umpire Chad Fairchild; when Rivera continued, coaches moved him away; Girardi went out to talk with DeMuth, insisting that the ground rule made this a ball in play; after the game, the four umpires were on the warning track with supervisor Steve Palermo"
"KCA201109020",24,"Indians shortstop Asdrubal Cabrera left the game due to an injured knee"
"KCA201109020",62,"Royals shortstop Alcides Escobar left the game due to an injured ankle"
"KCA201109040",27,"Indians third baseman Jack Hannahan left the game due to left calf tightness"
"KCA201109170",46,"replay,5,mousm001,KCA,tscht901,KAN06,O,N,I,,H $Mike Moustakas's fly ball hit on the top of the out of town scoreboard in right center, hit the railing and caromed back onto the field; it was ruled a home run but White Sox manager Ozzie Guillen asked about the call; crew chief Tim Tschida watched the replay and upheld the call"
