GAME_ID,EVENT_ID,COMMENT_TX
"MON199004180",21,"$Kevin Gross called for interference when the throw hit him in fair territory"
"MON199004180",50,"ej,wallt001,P,quicj901,Called third strike Tim Wallach ejected by HP umpire Jim Quick arguing a checked swing for strike three"
"MON199005020",75,"Debut game for Mike Bell"
"MON199005040",56,"Debut game for Rich Parker"
"MON199005100",41,"DWS: invented play"
"MON199005240",1,"ej,pinil001,M,ripps901,Balls and strikes Reds manager Lou Piniella ejected by HP umpire Steve Rippley"
"MON199005260",81,"$Ken Griffey Sr hurt breaking for 2B"
"MON199005270",81,"ej,dibbr001,P,pullf901,Balls and strikes Rob Dibble ejected by HP umpire Frank Pulli as he left the field"
"MON199006100",17,"$Otis Nixon called for interference with catcher Tom Pagnozzi on steal attempt"
"MON199006200",31,"$Tim Raines left after aggravating ankle injury"
"MON199006240",66,"$benches clear after inside pitch for ball two"
"MON199006290",40,"$Jim Presley jammed his elbow making diving play on Noboa hit in 3rd"
"MON199007010",29,"$Tim Wallach tagged by Jim Presley as he tried to return to 2B after rounding the bag too far"
"MON199007010",34,"$Lonnie Smith fumbled ball chasing it down off the wall"
"MON199007020",1,"Debut game for Howard Farmer"
"MON199007080",74,"$Dave Rohde left 3B too soon and was out on appeal"
"MON199007250",85,"2nd error inserted to match official totals"
"MON199008010",63,"ej,harrb101,M,davib902,Call at 1B ej,strad001,P,davib902,Call at 1B Darryl Strawberry and Mets manager Bud Harrelson ejected by 1B umpire Bob Davidson"
"MON199008010",98,"Debut game for Mel Rojas"
"MON199008110",23,"ej,rodgb102,M,bonig901,Balls and strikes Expos manager Buck Rodgers ejected by HP umpire Greg Bonin"
"MON199008270",0,"ej,rodgb102,M,quicj901,Tag play on SB Expos manager Buck Rodgers ejected by 2B umpire Jim Quick sometime in game"
"MON199008310",52,"DWS: play invented"
"MON199009010",49,"Debut game for Darren Holmes"
"MON199009040",15,"ej,owens001,P,wintm901,Balls and strikes Spike Owen ejected by HP umpire Mike Winters"
"MON199009120",60,"ej,torrj101,M,wendh901,Balls and strikes Cardinals manager Joe Torre ejected by HP umpire Harry Wendelstedt"
"MON199009130",69,"$Otis Nixon missed 3B, out on appeal"
"MON199009130",81,"ej,rodgb102,M,hirsm901,Tag play Expos manager Buck Rodgers ejected by 1B umpire Mark Hirschbeck"
"MON199009130",83,"$fan interference"
"MON199009140",1,"Debut game for Brian Barnes"
"MON199009140",15,"DWS: invented play"
"MON199009140",16,"DWS: invented play"
"MON199009140",18,"DWS: invented play"
"MON199009140",19,"DWS: invented play"
"MON199009250",67,"$Charlie O'Brien called for interference with catcher's throw on attempted steal"
"MON199009280",44,"$John Kruk sprained left knee on home run swing"
"MON199010010",0,"ej,torrj101,M,davib902,Balls and strikes Cardinals manager Joe Torre ejected by HP Umpire Bob Davidson sometime in game"
