GAME_ID,EVENT_ID,COMMENT_TX
"CHA192504220",0,"Threatening weather CDT=105 CDT=more than 25000, NYT=close to 30000"
"CHA192504220",1,"Nice stop"
"CHA192504220",4,"O'Rourke tried to score on a short passed ball"
"CHA192504220",7,"Collins given a rousing welcome when he came to bat"
"CHA192504220",13,"Knocked down liner"
"CHA192504220",37,"Past Collins"
"CHA192504220",41,"Off Rigney's glove"
"CHA192504220",48,"Wingo muffed the fly but Manush backed him up and caught it before it hit the ground."
"CHA192504220",53,"Nice stop, slipped, and threw to 2B while sitting down"
"CHA192504220",65,"CDN: .3XH(4262)..."
"CHA192504220",71,"Over Kamm"
"CHA192504230",8,"Texas Leaguer"
"CHA192504230",10,"Off Robertson's bare hand"
"CHA192504230",23,"Off Robertson's glove"
"CHA192504230",25,"Past Kamm"
"CHA192504230",30,"Fine running catch Davis was waved home by Harry Hooper, coaching at 3B.  Davis hesitated just long enough to lose one step."
"CHA192504230",31,"Running catch"
"CHA192504230",41,"Dauss knocked it down; O'Rourke recovered it"
"CHA192504230",44,"Collins protested the out call furiously to Ump Rowland"
"CHA192504230",45,"Running catch"
"CHA192504230",46,"Nice stop of vicious smash"
"CHA192504230",66,"Grounder trickled through Blue and rolled 12' behind 1B. His frantic throw to Dauss at 1B was bad and the ball was kicked away to the Tiger bench.  Harris was shaken up on the play."
"CHA192504230",67,"Infield in; throw home hit Falk in the short ribs"
"CHA192504250",0,"CDT=20K+"
"CHA192504250",10,"Faber picked it up then dropped it"
"CHA192504250",11,"Sheely pounced on it and fired to 3B in daring style"
"CHA192504250",14,"Picked off on attempted bunt"
"CHA192504250",23,"Bassler dropped it during the run down"
"CHA192504250",25,"Over Blue"
"CHA192504250",29,"Past Collins"
"CHA192504250",34,"Over Tavener"
"CHA192504250",37,"Nice stop"
"CHA192504250",40,"Off Tavener's glove"
"CHA192504250",42,"Over Manush; one of the longest Mostil had ever hit"
"CHA192504250",67,"Faber missed the bag"
"CHA192504260",0,"Largest crowd to ever witness a game in Chicago"
"CHA192504260",3,"Time called for police to take care of the overflow crowd which now swarmed around the White Sox bench."
"CHA192504260",8,"Through SS"
"CHA192504260",10,"Collins threw home too late"
"CHA192504260",16,"ej,hooph101,P,rowlp801,Call at HP Harry Hooper ejected by HP umpire Pants Rowland Harry Hooper, coaching 3B, was ejected by Ump Rowland for protesting the decision at home"
"CHA192504260",27,"Stephenson backed into the RF crowd to make catch"
"CHA192504260",30,"Into the LF crowd"
"CHA192504260",33,"Into the LF crowd"
"CHA192504260",38,"Into the LF crowd"
"CHA192504260",50,"Into the LF crowd"
"CHA192504260",56,"Through Sewell"
"CHA192504260",71,"Since the 1st inning, several thousand fans had been allowed to occupy territory in foul ground behind 3B.  This made it impossible for box patrons to see the game without standing up.  In the top of the 9th, someone in the stand fired a cushion at someone standing out in the field.  In a minute the air was full of cushions coming out and being fired back.  The game was halted for several minutes until the escapade was subdued."
"CHA192504260",72,"Scratched through the box"
"CHA192504260",81,"$Knode either dropped the throw (CPD) or failed to touch the bag (NY Times/Chi Daily Trib). The crowd swarmed over the field thinking the game was over. Umpires and police attempted to clear the field, but were helpless.  The game was forfeited to CLE"
"CHA192504270",0,"A cold win blew in from the lake CDT=5000"
"CHA192504270",12,"High bounder"
"CHA192504270",20,"Nice stop"
"CHA192504270",41,"Davis muffed Robertson's perfect throw"
"CHA192504270",42,"Wide throw"
"CHA192504270",45,"Off Buckeye's left shin"
"CHA192504270",48,"Past Sewell"
"CHA192504270",68,"CDN coverage ended here"
"CHA192504270",77,"Wild peg past 1B"
"CHA192504270",86,"Myatt threw into CF"
"CHA192504280",0,"Chilly lake breeze"
"CHA192504280",12,"Off Collins' glove after a chase"
"CHA192504280",19,"Potential HR drive held up by the wind"
"CHA192504280",33,"Through Uhle's legs"
"CHA192504280",43,"Davis held 1B on Speaker's throw home"
"CHA192504280",58,"Kamm just knocked it down with his bare hand"
"CHA192504280",59,"Sheely tried to stab the bad throw just as Sewell crashed into him and the ball got away."
"CHA192504280",60,"Sewell avoided Collins' tag per Ump Rowland, but Collins argued Sewell ran out of the base line.  He even went out to show the umpire where Sewell's spike marks were."
"CHA192504280",62,"Davis' throw to 1B was too late for DP"
"CHA192504280",65,"Davis injured his ankle colliding with Burns"
"CHA192504280",66,"CDN coverage ended here"
"CHA192504280",75,"Indians protested Ump Rowland's safe call at 2B.  Rowland indicated Fewster had juggled Myatt's throw."
"CHA192505010",0,"Cold 1000 women attended Ladies' Day"
"CHA192505010",4,"16-game hitting streak"
"CHA192505010",7,"Nice stop but Mostil beat throw"
