"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KC1196604190",6,0,"nixor101",0,9,11,"pascc102",1,52
"KC1196604190",6,0,"kraul102",1,9,1,"dobsc101",1,53
"KC1196604190",6,1,"merrj102",0,9,1,"nixor101",11,54
"KC1196604190",6,1,"hersm101",1,7,11,"stahl101",7,54
"KC1196604190",7,0,"hersm101",1,7,7,"hersm101",11,57
"KC1196604190",8,0,"stonr102",1,3,9,"jimem101",9,63
"KC1196604190",8,1,"chavo101",1,4,12,"harrk101",3,67
"KC1196604190",9,0,"chavo101",1,4,3,"chavo101",12,71
"KC1196604190",9,0,"uhlat101",0,8,11,"zimmj101",2,71
"KC1196604190",9,0,"rollr101",0,9,11,"merrj102",1,72
"KC1196604230",8,0,"berrk101",0,6,12,"romaj101",2,57
"KC1196604230",8,0,"burgs101",0,9,11,"buzhj101",1,59
"KC1196604230",8,0,"weisa101",0,9,12,"burgs101",11,60
"KC1196604230",8,1,"martj107",0,6,2,"berrk101",12,61
"KC1196604230",8,1,"lockb102",0,9,1,"weisa101",12,61
"KC1196604230",9,0,"stahl101",1,3,7,"jimem101",7,64
"KC1196604230",9,0,"horlj101",0,4,12,"skowb101",3,67
"KC1196604230",9,0,"lindp101",1,9,1,"huntj101",1,67
"KC1196604230",9,0,"elial101",0,5,12,"wardp102",5,68
"KC1196604230",9,0,"wyatj102",1,9,1,"lindp101",1,68
"KC1196604230",9,0,"freeg102",0,6,11,"martj107",2,68
"KC1196604240",6,0,"kraul102",1,9,1,"talbf101",1,45
"KC1196604240",8,1,"berrk101",0,4,9,"wardp102",5,62
"KC1196604240",8,1,"robif102",0,3,7,"robif102",9,62
"KC1196604240",8,1,"mccrt102",0,5,3,"mccrt102",7,62
"KC1196604240",8,1,"weisa101",0,6,4,"skowb101",3,62
"KC1196604240",8,1,"bufod101",0,2,5,"bufod101",4,62
"KC1196604240",9,0,"burgs101",0,9,11,"peteg101",1,65
"KC1196604240",9,1,"fishe102",0,9,1,"burgs101",11,69
"KC1196604240",9,1,"causw101",1,6,11,"chare101",5,71
"KC1196604240",9,1,"bryab101",1,8,11,"suark101",2,74
"KC1196604240",10,0,"bryab101",1,8,2,"bryab101",11,75
"KC1196604240",10,0,"causw101",1,6,5,"causw101",11,75
"KC1196604240",10,1,"chavo101",1,9,11,"kraul102",1,82
"KC1196605060",7,1,"cox-c101",0,9,1,"richp102",1,53
"KC1196605060",8,0,"kirkw101",0,9,11,"cox-c101",1,56
"KC1196605060",8,1,"chent101",0,9,1,"kirkw101",11,58
"KC1196605060",9,0,"stahl101",1,5,9,"harrk101",3,63
"KC1196605060",9,0,"chavo101",1,7,3,"chavo101",9,63
