GAME_ID,EVENT_ID,COMMENT_TX
"NYA200204060",6,"Hall has FLE2 this game, this is first chance"
"NYA200204170",66,"Debut game for Erik Bedard"
"NYA200204300",48,"1:47 rain delay"
"NYA200205030",64,"$Jeff Cirillo called for interference"
"NYA200205040",63,"originally scored as PB"
"NYA200205180",44,"ej,gardr001,M,darlg901,Unknown reason Twins manager Ron Gardenhire ejected by HP umpire Gary Darling in 6th"
"NYA200205200",46,"ej,connm801,C,dimum901,Balls and strikes Blue Jays coach Mark Connor ejected by HP umpire Mike DiMuro sometime in fifth"
"NYA200205310",0,"1:14 rain delay in the 1st"
"NYA200206080",0,"$NYA rookie RF Juan Rivera took wrong train to the stadium and then ran into a maintenance truck during batting practice, breaking his kneecap"
"NYA200206080",3,"$Bonds first home run at Yankee Stadium (#588 of career)"
"NYA200206100",20,"Debut game for Marcus Thames $homer on first pitch of first ML at bat"
"NYA200206280",57,"Debut game for Jaime Cerda"
"NYA200207020",44,"bunt assumed"
"NYA200207200",63,"ej,littg801,M,relic901,Checked swing Res Sox Manager Grady Little ejected by 1B umpire Charlie Reliford in 8th"
"NYA200207210",78,"ej,offej001,P,hudsm901,Call at 3B Jose Offerman ejected by 3B umpire Marvin Hudson"
"NYA200207210",83,"$five infielders for Boston and Ramirez in shallow CF"
"NYA200208090",103,"Posada has FLE2 somewhere after 13th inning"
"NYA200208260",58,"$dribbler, nice pickup and diving tag by Haselman"
"NYA200209020",52,"1:29 rain delay"
"NYA200209050",74,"Debut game for Drew Henson"
"NYA200209070",16,"Debut game for Omar Infante"
"NYA200209070",48,"Debut game for Franklyn German"
"NYA200209101",61,"$hit on the right arm; Giambi glared at Roberts, took a step towards the mound and then went to 1B; both teams were warned"
"NYA200209110",71,"ej,torrj101,M,herna901,Called third strike ej,ventr001,P,herna901,Called third strike Robin Ventura and Yankees Manager Joe Torre ejected by HP umpire Angel Hernandez"
"NYA200209150",0,"3 rain delays in the 3rd & 6th totaling 1:56"
"NYA200209150",15,"Debut game for Miguel Olivo $84th player to homer in first ML at bat"
"NYA200209150",50,"$Game called for rain"
