"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHI194504221",7,1,"montr101",1,9,11,"lee-b103",1,63
"PHI194504221",8,0,"karla101",1,9,1,"montr101",11,67
"PHI194504221",8,1,"foxxj101",1,8,11,"hamng102",6,75
"PHI194504221",8,1,"barrr101",0,9,1,"andrn101",1,76
"PHI194504221",8,1,"tripc101",1,9,11,"karla101",1,76
"PHI194504221",9,0,"mottb101",1,1,6,"mottb101",5,77
"PHI194504221",9,0,"cabap101",1,8,5,"foxxj101",11,77
"PHI194504221",9,0,"kennv101",1,9,1,"tripc101",11,77
"PHI194504222",1,1,"earlt101",0,9,1,"walll102",1,13
"PHI194504222",6,0,"karla101",1,9,1,"barrd101",1,56
"PHI194504222",9,1,"montr101",1,9,11,"karla101",1,86
"PHI194504222",9,1,"foxxj101",1,1,11,"mottb101",5,87
"PHI194504222",9,1,"cabap101",1,1,12,"foxxj101",11,88
"PHI194504222",9,1,"tobij103",0,9,1,"earlt101",1,88
"PHI194504222",9,1,"peacj101",1,6,11,"hamng101",4,92
"PHI194505020",5,1,"montr101",1,9,11,"lee-b103",1,47
"PHI194505020",6,0,"rippc101",1,9,1,"montr101",11,54
"PHI194505020",7,1,"adama101",0,9,1,"voisb101",1,72
"PHI194505020",8,0,"raffk101",1,9,1,"rippc101",1,79
"PHI194505020",8,1,"tripc101",1,9,11,"raffk101",1,81
"PHI194505020",9,0,"chetm101",1,9,1,"tripc101",11,85
"PHI194505020",9,1,"semia101",1,6,11,"hased101",5,91
"PHI194505051",1,0,"karla101",1,9,1,"schac101",1,8
"PHI194505051",3,1,"montr101",1,8,11,"hamng102",6,26
"PHI194505051",4,0,"hased101",1,8,4,"montr101",11,29
"PHI194505051",4,0,"hamng101",1,1,6,"hamng101",4,29
"PHI194505051",5,1,"tripc101",1,9,11,"karla101",1,44
"PHI194505051",6,0,"semia101",1,7,2,"peacj101",2,45
"PHI194505051",6,0,"rippc101",1,9,1,"tripc101",11,45
"PHI194505051",7,1,"dougj101",0,3,3,"galaa101",3,59
"PHI194505051",8,0,"cabap101",1,6,5,"foxxj101",5,62
"PHI194505051",8,1,"gouln101",1,9,11,"rippc101",1,69
"PHI194505051",9,0,"chetm101",1,9,1,"gouln101",11,71
"PHI194505052",6,0,"kennv101",1,9,1,"barrd101",1,48
"PHI194505052",7,1,"montr101",1,9,11,"kennv101",1,62
"PHI194505052",8,0,"coffd101",1,9,1,"montr101",11,65
"PHI194505052",8,1,"dougj101",0,3,3,"galaa101",3,74
"PHI194505052",8,1,"bordf101",0,4,9,"walkd101",9,74
"PHI194505052",9,0,"cabap101",1,6,5,"foxxj101",5,78
"PHI194505052",9,1,"tripc101",1,9,11,"coffd101",1,86
"PHI194505052",9,1,"lombv101",0,9,1,"gregh102",1,90
"PHI194505061",1,1,"kingc101",0,9,1,"chapb102",1,9
"PHI194505061",4,0,"aderm101",0,9,11,"kingc101",1,37
"PHI194505061",4,1,"webbl102",0,9,1,"aderm101",11,40
"PHI194505061",6,0,"schac101",1,9,1,"wyatw101",1,58
"PHI194505061",7,1,"montr101",1,9,11,"schac101",1,75
"PHI194505061",8,0,"karla101",1,9,1,"montr101",11,76
"PHI194505062",4,1,"nitco101",0,9,1,"seatt101",1,33
"PHI194505062",7,1,"montr101",1,9,11,"raffk101",1,60
"PHI194505062",8,0,"sproc101",1,9,1,"montr101",11,65
"PHI194505062",8,1,"tripc101",1,9,11,"sproc101",1,72
