GAME_ID,EVENT_ID,COMMENT_TX
"SFN195804150",0,"$first major league game played in California"
"SFN195804150",63,"$Willie Kirkland was out in a rundown but 1B umpire Frank Secory called the balk"
"SFN195804240",13,"$Orlando Cepeda dropped the infield fly"
"SFN195804240",61,"ej,cepeo101,P,donaa901,Call at 2B Orlando Cepeda ejected by 2B umpire Augie Donatelli"
"SFN195804290",3,"$Bob Schmidt called for obstruction"
"SFN195806040",77,"ej,riced101,P,conlj102,Called third strike ej,hanef101,M,conlj102,Called third strike Del Rice and Braves Manager Fred Haney ejected by HP umpire Jocko Conlan"
"SFN195806130",22,"ej,cepeo101,P,conlj102,Call at 1B Orlando Cepeda ejected by 1B umpire Jocko Conlan"
"SFN195806150",19,"ej,andeh101,P,secof101,Balls and strikes Harry Anderson ejected by HP umpire Frank Secory"
"SFN195807120",56,"ej,mantf101,P,donaa901,Call at 1B ej,fitzj802,C,donaa901,Call at 1B Felix Mantilla and Braves Coach John Fitzpatrick ejected by 1B umpire Augie Donatelli"
"SFN195808220",64,"$Brooks Lawrence rounded 1B too far"
"SFN195809011",42,"$Don Drysdale out on appeal for missing 3B"
"SFN195809230",64,"$Wagner was confused on popup and got forced"
