"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"COL200704020",6,1,"meddb001",0,9,1,"webbb001",1,58
"COL200704020",6,1,"bakej001",1,9,11,"cooka002",1,58
"COL200704020",7,0,"corpm001",1,9,1,"bakej001",11,62
"COL200704020",7,1,"slatd001",0,9,1,"meddb001",1,65
"COL200704020",7,1,"cruzj005",0,9,1,"slatd001",1,68
"COL200704020",8,0,"hawkl001",1,9,1,"corpm001",1,69
"COL200704020",8,0,"calla001",0,8,11,"snydc002",2,70
"COL200704020",8,0,"clart002",0,9,11,"cruzj005",1,71
"COL200704020",8,0,"affej001",1,9,1,"hawkl001",1,75
"COL200704020",8,1,"lyonb003",0,4,1,"tracc001",5,76
"COL200704020",8,1,"calla001",0,8,5,"calla001",11,76
"COL200704020",8,1,"hammr001",0,9,2,"clart002",11,76
"COL200704020",8,1,"finls001",1,9,11,"affej001",1,77
"COL200704020",9,0,"ramir003",1,1,1,"tavew001",8,81
"COL200704020",9,0,"finls001",1,9,8,"finls001",11,81
"COL200704020",9,1,"valvj001",0,4,1,"lyonb003",1,84
"COL200704030",7,0,"corpm001",1,9,1,"franj003",1,52
"COL200704030",7,1,"bakej001",1,9,11,"corpm001",1,57
"COL200704030",8,0,"hawkl001",1,9,1,"bakej001",11,59
"COL200704030",8,1,"penat003",0,6,1,"tracc001",5,62
"COL200704030",8,1,"calla001",0,9,5,"hernl003",1,62
"COL200704030",9,0,"fuenb001",1,9,1,"hawkl001",1,67
"COL200704030",9,1,"finls001",1,9,11,"fuenb001",1,73
"COL200704030",10,0,"ramir003",1,9,1,"finls001",11,74
"COL200704030",10,1,"lyonb003",0,6,1,"penat003",1,79
"COL200704030",11,0,"kim-b001",1,9,1,"ramir003",1,82
"COL200704030",11,0,"bardb001",0,6,11,"lyonb003",1,82
"COL200704030",11,1,"valvj001",0,6,1,"bardb001",11,88
"COL200704030",11,1,"carrj001",1,4,12,"heltt001",3,90
"COL200704040",6,1,"nippd001",0,9,1,"david002",1,51
"COL200704040",7,0,"clart002",0,9,11,"nippd001",1,58
"COL200704040",7,1,"cruzj005",0,9,1,"clart002",11,59
"COL200704040",7,1,"mabrj001",1,9,11,"loper001",1,64
"COL200704040",8,0,"hawkl001",1,9,1,"mabrj001",11,65
"COL200704040",8,1,"durbj001",0,9,1,"cruzj005",1,69
"COL200704040",8,1,"bakej001",1,9,11,"hawkl001",1,77
"COL200704040",8,1,"meddb001",0,9,1,"durbj001",1,79
"COL200704040",9,0,"affej001",1,5,1,"hollm001",7,82
"COL200704040",9,0,"bakej001",1,9,7,"bakej001",11,82
"COL200704040",9,0,"bardb001",0,5,11,"tracc001",5,82
"COL200704040",9,0,"hammr001",0,6,11,"jackc002",3,83
"COL200704040",9,0,"bucht001",1,5,1,"affej001",1,83
"COL200704040",9,0,"younc004",0,9,11,"meddb001",1,86
"COL200704160",5,1,"bakej001",1,9,11,"franj003",1,46
"COL200704160",6,0,"foggj001",1,9,1,"bakej001",11,49
"COL200704160",6,1,"winnr001",0,4,9,"bondb001",7,54
"COL200704160",6,1,"lindt001",0,8,7,"lindt001",9,54
"COL200704160",7,1,"chulv001",0,9,1,"zitob001",1,61
"COL200704160",7,1,"finls001",1,9,11,"foggj001",1,63
"COL200704160",8,0,"mcclz001",1,9,1,"finls001",11,64
"COL200704160",8,0,"sweem001",0,9,11,"chulv001",1,64
"COL200704160",8,1,"corrk001",0,3,1,"aurir001",3,69
"COL200704160",8,1,"sweem001",0,9,3,"sweem001",11,69
"COL200704160",9,0,"carrj001",1,2,5,"carrj001",4,73
"COL200704160",9,0,"fuenb001",1,3,1,"atkig001",5,73
"COL200704160",9,0,"barmc001",1,9,4,"mcclz001",1,73
"COL200704160",9,1,"klins002",0,3,1,"corrk001",1,76
"COL200704170",8,0,"ramir003",1,9,1,"hirsj001",1,56
"COL200704170",8,0,"lindt001",0,4,12,"bondb001",7,57
"COL200704170",8,1,"lindt001",0,4,7,"lindt001",12,60
"COL200704170",8,1,"chulv001",0,9,1,"cainm001",1,60
"COL200704170",8,1,"finls001",1,9,11,"ramir003",1,60
"COL200704170",8,1,"sancj002",0,9,1,"chulv001",1,65
"COL200704170",8,1,"corrk001",0,9,1,"sancj002",1,66
"COL200704170",9,0,"fuenb001",1,1,1,"tavew001",8,70
"COL200704170",9,0,"finls001",1,9,8,"finls001",11,70
"COL200704170",9,0,"alfoe002",0,9,11,"corrk001",1,71
"COL200704180",4,1,"mabrj001",1,9,11,"loper001",1,34
"COL200704180",5,0,"bucht001",1,9,1,"mabrj001",11,35
"COL200704180",5,1,"tsaoc001",0,9,1,"lowed001",1,46
"COL200704180",7,0,"affej001",1,9,1,"bucht001",1,56
