"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SDN199504260","19950426",0,"Wednesday",735,"F","N","HOU","SDN","SAN01","drabd001","benea001","roseb901","rodrg901","fordw901","jenkj901","","",41961,"","","","","",0,1,70,0,-1,4,1,4,210,9,10,2,12,8,2,3,11,9,"drabd001","benea001","","","biggc001",4,"gonzl001",7,"bagwj001",3,"belld001",8,"planp001",9,"magad001",5,"servs002",2,"millo001",6,"drabd001",1,"robeb002",7,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"cedea001",6,"reedj003",4,"ausmb001",2,"benea001",1,"jonet003","maust001","","",,,54,,,,003001150,000100010,40,1,0,3,9,0,0,0,8,0,8,2,0,1,0,4,1,1,0,0,27,11,0,1,0,36,1,0,0,2,0,0,0,2,0,8,1,0,1,0,5,5,5,0,0,27,9,0,1,0,,,,,,,,,,,"Doug Drabek","Andy Benes","(none)","bagwj001","Jeff Bagwell","Craig Biggio","Luis Gonzalez","Jeff Bagwell","Derek Bell","Phil Plantier","Dave Magadan","Scott Servais","Orlando Miller","Doug Drabek","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Andujar Cedeno","Jody Reed","Brad Ausmus","Andy Benes",,
"SDN199504270","19950427",0,"Thursday",205,"F","D","HOU","SDN","SAN01","reyns001","ashba002","rodrg901","fordw901","jenkj901","roseb901","","",7468,"","","","","",0,1,72,0,-1,4,1,1,173,9,1,13,5,21,3,0,7,10,"ashba002","reyns001","","","biggc001",4,"gonzl001",7,"bagwj001",3,"belld001",8,"planp001",9,"magad001",5,"servs002",2,"millo001",6,"reyns001",1,"robeb002",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"cedea001",6,"johnb002",2,"ashba002",1,"brocd001","hofft001","","",,,51,,,,000100000,22003510x,31,1,0,1,1,0,0,0,4,0,11,1,0,0,0,4,8,8,1,0,24,11,0,1,0,45,1,1,1,12,1,0,0,1,0,8,2,1,1,0,4,1,1,0,0,27,7,0,0,0,,,,,,,,,,,"Andy Ashby","Shane Reynolds","(none)","wille001","Eddie Williams","Craig Biggio","Luis Gonzalez","Jeff Bagwell","Derek Bell","Phil Plantier","Dave Magadan","Scott Servais","Orlando Miller","Shane Reynolds","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Brian Johnson","Andy Ashby",,
"SDN199504280","19950428",0,"Friday",705,"F","N","CIN","SDN","SAN01","jarvk001","hamij002","davib901","schaf901","yeasd901","homob901","","",10307,"","","","","",0,0,65,0,-1,4,1,4,201,9,7,8,11,12,2,1,5,12,"berua001","carrh001","","","sandd001",8,"sandr002",9,"larkb001",6,"gantr001",7,"morrh001",3,"boonb002",4,"santb001",2,"greew001",5,"jarvk001",1,"robeb002",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"cedea001",6,"ausmb001",2,"hamij002",1,"carrh001","berua001","","",,,53,,,,000001240,200000411,35,1,0,2,7,0,1,1,2,0,4,0,0,0,0,5,8,8,0,0,26,12,0,0,0,36,2,0,1,8,1,1,0,8,3,4,4,0,0,0,5,7,7,1,0,27,13,0,0,0,,,,,,,,,,,"Andres Berumen","Hector Carrasco","(none)","robeb002","Bip Roberts","Deion Sanders","Reggie Sanders","Barry Larkin","Ron Gant","Hal Morris","Bret Boone","Benito Santiago","Willie Greene","Kevin Jarvis","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Brad Ausmus","Joey Hamilton",,
"SDN199504290","19950429",0,"Saturday",705,"F","N","CIN","SDN","SAN01","schop001","sands002","schaf901","yeasd901","homob901","davib901","","",13663,"","","","","",0,0,66,0,-1,4,1,4,185,9,5,9,8,10,0,1,8,6,"sands002","schop001","","","sandd001",8,"sandr002",9,"larkb001",6,"gantr001",7,"morrh001",3,"boonb002",4,"taube001",2,"greew001",5,"schop001",1,"robeb002",4,"finls001",8,"gwynt001",9,"camik001",5,"nievm001",7,"cedea001",6,"petar001",3,"ausmb001",2,"sands002",1,"ruffj001","tabaj001","","",,,51,,,,000000032,60200001x,35,0,0,1,5,1,0,0,4,0,9,2,0,0,0,3,9,9,1,0,24,9,0,2,0,31,2,0,1,8,0,0,1,7,0,5,0,0,1,0,4,5,5,0,0,27,7,0,0,0,,,,,,,,,,,"Scott Sanders","Pete Schourek","(none)","gwynt001","Tony Gwynn","Deion Sanders","Reggie Sanders","Barry Larkin","Ron Gant","Hal Morris","Bret Boone","Ed Taubensee","Willie Greene","Pete Schourek","Bip Roberts","Steve Finley","Tony Gwynn","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Roberto Petagine","Brad Ausmus","Scott Sanders",,
"SDN199504300","19950430",0,"Sunday",106,"F","D","CIN","SDN","SAN01","ropej001","valef001","yeasd901","davib901","homob901","schaf901","","",18964,"","","","","",0,0,70,0,6,4,1,2,182,9,6,7,10,12,3,1,7,13,"hofft001","carrh001","","","waltj001",8,"sandr002",9,"larkb001",6,"gantr001",7,"huntb001",3,"boonb002",4,"santb001",2,"lewim001",5,"ropej001",1,"finls001",8,"reedj003",4,"gwynt001",9,"camik001",5,"nievm001",7,"cedea001",6,"petar001",3,"johnb002",2,"valef001",1,"carrh001","hofft001","","",,,53,,,,100100103,310100101,35,2,0,1,5,1,1,0,3,0,6,2,0,0,0,4,5,5,0,0,26,13,1,2,0,37,3,0,0,7,1,1,0,7,2,8,1,0,1,0,5,6,6,2,0,27,8,0,0,0,,,,,,,,,,,"Trevor Hoffman","Hector Carrasco","(none)","finls001","Steve Finley","Jerome Walton","Reggie Sanders","Barry Larkin","Ron Gant","Brian Hunter","Bret Boone","Benito Santiago","Mark Lewis","John Roper","Steve Finley","Jody Reed","Tony Gwynn","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Roberto Petagine","Brian Johnson","Fernando Valenzuela",,
"SDN199505040","19950504",0,"Thursday",105,"F","D","SFN","SDN","SAN01","wilst002","sands002","crawj901","hallt901","herna901","froeb901","","",8064,"","","","","",0,1,70,0,-1,2,3,2,180,9,5,4,7,10,1,0,6,8,"wilst002","willb001","beckr001","","lewid001",8,"pattj001",4,"bondb001",7,"willm003",5,"hillg001",9,"clayr001",6,"philj001",3,"manwk001",2,"wilst002",1,"robeb002",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"ausmb001",2,"holbr001",6,"sands002",1,"beckr001","hofft001","","",,,54,,,,000002300,001001200,33,1,0,1,5,0,0,1,4,0,5,0,0,1,0,4,3,3,0,0,27,13,1,2,0,32,1,0,1,4,1,2,0,4,1,0,0,0,2,0,5,5,5,1,0,27,17,0,1,0,,,,,,,,,,,"Trevor Wilson","Brian Williams","Rodney Beck","bondb001","Barry Bonds","Darren Lewis","John Patterson","Barry Bonds","Matt Williams","Glenallen Hill","Royce Clayton","J.R. Phillips","Kirt Manwaring","Trevor Wilson","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Brad Ausmus","Ray Holbert","Scott Sanders",,
"SDN199505050","19950505",0,"Friday",705,"F","N","SFN","SDN","SAN01","rossj001","valef001","hallt901","herna901","froeb901","crawj901","","",13370,"","","","","",0,1,0,0,-1,4,1,4,155,9,9,2,9,8,0,1,7,5,"rossj001","valef001","","","lewid001",8,"clayr001",6,"bondb001",7,"willm003",5,"hillg001",9,"philj001",3,"scars001",4,"manwk001",2,"rossj001",1,"robeb002",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"cedea001",6,"ausmb001",2,"valef001",1,"bautj001","blaiw001","","",,,54,,,,013020102,000001001,34,3,0,4,9,1,0,0,8,0,9,1,0,0,0,5,2,2,0,0,27,11,0,3,0,32,1,0,1,2,0,0,0,2,0,4,0,0,3,0,4,9,9,0,0,27,17,0,1,0,,,,,,,,,,,"Joey Rosselli","Fernando Valenzuela","(none)","scars001","Steve Scarsone","Darren Lewis","Royce Clayton","Barry Bonds","Matt Williams","Glenallen Hill","J.R. Phillips","Steve Scarsone","Kirt Manwaring","Joey Rosselli","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Brad Ausmus","Fernando Valenzuela",,
"SDN199505060","19950506",0,"Saturday",705,"F","N","SFN","SDN","SAN01","mulht001","benea001","herna901","froeb901","crawj901","hallt901","","",9406,"","","","","",0,1,58,3,3,2,2,4,231,9,13,6,18,16,0,0,9,15,"mulht001","benea001","","","lewid001",8,"pattj001",4,"bondb001",7,"willm003",5,"hillg001",9,"clayr001",6,"reedj001",2,"philj001",3,"mulht001",1,"reedj003",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"cedea001",6,"ausmb001",2,"benea001",1,"torrs001","blaiw001","","",,,54,,,,011600050,302000001,44,4,1,1,13,0,0,0,5,2,12,4,0,1,0,5,6,6,0,0,27,18,0,3,0,39,1,0,1,5,1,0,1,7,0,2,0,0,3,0,6,13,13,2,0,27,9,0,1,0,,,,,,,,,,,"Terry Mulholland","Andy Benes","(none)","lewid001","Darren Lewis","Darren Lewis","John Patterson","Barry Bonds","Matt Williams","Glenallen Hill","Royce Clayton","Jeff Reed","J.R. Phillips","Terry Mulholland","Jody Reed","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Brad Ausmus","Andy Benes",,
"SDN199505070","19950507",0,"Sunday",105,"F","D","SFN","SDN","SAN01","portm001","ashba002","froeb901","crawj901","hallt901","herna901","","",12905,"","","","","",0,1,63,2,8,4,1,2,176,9,11,4,12,8,0,0,10,7,"portm001","ashba002","beckr001","","lewid001",8,"thomr003",4,"bondb001",7,"willm003",5,"hillg001",9,"clayr001",6,"philj001",3,"manwk001",2,"portm001",1,"robeb002",7,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"cedea001",6,"reedj003",4,"johnb002",2,"ashba002",1,"beckr001","hofft001","","",,,54,,,,203000105,102000100,33,4,0,0,10,3,0,1,11,1,7,1,2,1,0,3,4,4,0,0,27,13,0,0,0,34,3,0,0,4,1,0,1,2,0,4,0,0,0,0,4,11,11,2,0,27,16,0,1,0,,,,,,,,,,,"Mark Portugal","Andy Ashby","Rodney Beck","clayr001","Royce Clayton","Darren Lewis","Robby Thompson","Barry Bonds","Matt Williams","Glenallen Hill","Royce Clayton","J.R. Phillips","Kirt Manwaring","Mark Portugal","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Andujar Cedeno","Jody Reed","Brian Johnson","Andy Ashby",,
"SDN199505080","19950508",0,"Monday",707,"F","N","LAN","SDN","SAN01","astap001","hamij002","westj901","darlg901","poncl901","pullf901","","",9215,"","","","","",0,1,65,1,8,4,1,4,161,9,2,5,8,8,2,0,6,8,"hermd001","osuna002","hofft001","","deshd001",4,"offej001",6,"mondr002",8,"piazm001",2,"karre001",3,"rodrh001",9,"gwync001",7,"hansd001",5,"astap001",1,"robeb002",4,"finls001",8,"gwynt001",9,"wille001",3,"camik001",5,"nievm001",7,"cedea001",6,"ausmb001",2,"hamij002",1,"hansg001","hofft001","","",,,51,,,,000010100,00020030x,33,1,0,1,2,0,0,0,2,0,5,0,0,1,0,4,4,4,1,0,24,9,1,1,0,31,1,0,0,3,1,1,0,4,0,6,0,0,0,0,4,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Dustin Hermanson","Antonio Osuna","Trevor Hoffman","","(none)","Delino DeShields","Jose Offerman","Raul Mondesi","Mike Piazza","Eric Karros","Henry Rodriguez","Chris Gwynn","Dave Hansen","Pedro Astacio","Bip Roberts","Steve Finley","Tony Gwynn","Eddie Williams","Ken Caminiti","Melvin Nieves","Andujar Cedeno","Brad Ausmus","Joey Hamilton",,
