GAME_ID,EVENT_ID,COMMENT_TX
"BOS195104210",58,"Debut game for Ed Samcoff"
"BOS195104210",62,"Tom Wright left with a bruised elbow"
"BOS195104222",55,"Debut game for Lou Limmer"
"BOS195104222",62,"$game called for Sunday curfew at 6:30 PM"
"BOS195105160",9,"Debut game for Paul Hinrichs"
"BOS195105210",73,"$Harry Taylor swung at a pitch that was so wild it bounced into the seats"
"BOS195105220",58,"$Ted Gray rounded 3B too far"
"BOS195105230",79,"$Johnny Pesky fielded the ball and tossed it to Vern Stephens so Stephens could tie AL record of 10 assists by a 3rd baseman, set by Luke Appling three years ago"
"BOS195106130",61,"ej,hutcf101,P,stevj901,Balls and strikes $Ted Williams took a close pitch with two strikes that HP umpire Johnny Stevens called a ball; Dizzy Trout argued the call; Fred Hutchinson ejected by Stevens from the bench"
"BOS195106200",40,"ej,dropw101,P,hurle901,Called third strike Walt Dropo ejected by HP umpire Eddie Hurley"
"BOS195106220",24,"$over the 420 foot sign"
"BOS195106220",26,"missing fielders in BOS195106220 $infield shifted to right for Ted Williams"
"BOS195106220",27,"$Ted Williams bunted down the 3B line when the White Sox left 3B uncovered; the crowd gave Williams a loud ovation"
"BOS195106220",44,"$Joe DeMaestri fell down on his way to 2B"
"BOS195106230",23,"$the ball caromed off Ray Scarborough's glove to Bobby Doerr who threw into dugout"
"BOS195106241",53,"DIFF: officials give run to Goodman not Williams, as does NY Times box, scoresheet, Tribune story and Tribune box give run to Williams"
"BOS195106242",6,"$Minnie Minoso overslid 3B on apparent steal"
"BOS195106242",58,"$low liner off Dom DiMaggio's glove"
"BOS195106260",70,"$Joe Astroth rounded 2B too far"
"BOS195106270",22,"$Ray Scarborough was struck on the head by an attempted pick-off throw as he dove back into 1B"
"BOS195106270",23,"Debut game for Leo Kiely"
"BOS195106270",60,"$into the triangle in the deepest part of CF"
"BOS195107080",9,"$Joe DiMaggio pulled leg muscle sliding into 2B"
"BOS195107240",0,"$Red Sox coaches Earle Combs and Eddie Mayo managed the team as manager Steve O'Neill was away for his sister's funeral"
"BOS195107240",1,"$off Leo Kiely's ankle"
"BOS195107260",7,"Debut game for Bud Sheely"
"BOS195107310",0,"Protest=H"
"BOS195107310",40,"$Ned Garver fell between 1B and 2B, injuring his leg as he dove into 1B"
"BOS195107310",50,"$Red Sox manager Steve O'Neill argued that Satchel Paige was using an illegal motion and should be called for a balk; after a lengthy discussion, O'Neill protested the game"
"BOS195107310",50,"$as Walt Dropo came to bat, 2B umpire Bill McGowan cautioned Satchell Paige about his pitching motion; another long discussion ensued with both managers and all umpires taking part"
"BOS195107310",72,"$Billy Goodman cut off Clyde Vollmer's throw from the outfield and threw the ball in CF"
"BOS195108030",6,"$Jerry Priddy flipped the ball to Johnny Lipon, who threw it away"
"BOS195108030",67,"56 minute rain delay"
"BOS195108040",45,"$Bud Souchock called for interference when he crashed into Billy Goodman attempting to field the ball; Goodman injured his right knee on the play and limped off the field"
"BOS195108040",49,"$Billy Goodman left with an injured knee"
"BOS195108091",49,"$Morrie Martin left with a pulled muscle in his hip"
"BOS195108110",22,"$Irv Noren slid head first into 2B, broke his jaw and lost 4 teeth"
"BOS195108121",52,"E4 inserted, must be checked"
"BOS195109140",14,"Debut game for Bob Nieman"
"BOS195109150",0,"the game started a half hour early due to a threat of rain"
"BOS195109170",11,"triple probably wrong according to the rules"
"BOS195109170",12,"$Walt Dropo fell down between 3B and HP"
"BOS195109230",61,"Debut game for Norm Zauchin"
"BOS195109230",80,"Debut game for Al Richter"
"BOS195109230",81,"Debut game for Bob DiPietro"
