GAME_ID,EVENT_ID,COMMENT_TX
"SLN194404180",34,"pbp account ends here, rest deduced"
"SLN194404200",18,"short 'passed ball'"
"SLN194404200",46,"pbp account ends here, rest deduced"
"SLN194405160",0,"Suspend=19440629,,6,4,42"
"SLN194405160",69,"suspended,19440629,STL07,catch train $Game suspended at this point (10:15 PM) so the Phillies could catch a train for Cincinnati; completed on June 29 umpchange,8,umphp,goetl901 umpchange,8,ump3b,rearb901"
"SLN194405170",50,"pbp account ends here, rest deduced"
"SLN194405170",64,"$missed squeeze"
"SLN194405190",12,"Only ball four was intentional"
"SLN194405190",13,"$Wietelmann batted right-handed because he could not see out of one eye"
"SLN194405190",22,"$Mort Cooper left the game with stiffness in his arm after taking his warmup pitches before the 3rd inning"
"SLN194406290",53,"pbp account ends here, rest deduced"
"SLN194408090",5,"K may have been in a different inning"
"SLN194408090",6,"Shea only has 4 PO, so there was a K23, but don't know which one"
"SLN194408090",9,"Sanders dropps Fallon's throw; play might have been 64/FO"
"SLN194408090",25,"K may have been in a different inning"
"SLN194408090",30,"K may have been in a different inning"
"SLN194408090",39,"Letchas K might have been in a different inning"
"SLN194408090",49,"Don't know when the E3 was"
"SLN194408090",50,"No info on when the E2 was"
"SLN194408090",51,"Likewise, no info on Shea's PB"
"SLN194408090",57,"Sanders kicks bunt to Cooper who throws wildly to first"
"SLN194408110",29,"ejec"
"SLN194408190",70,"$Pitcher tried to let ball roll foul, but it did not; he then kicked it foul allowing runner to take 3rd"
"SLN194408230",11,"pbp account ends here, rest deduced"
"SLN194408230",40,"$Ival Goodman crashed into wall chasing Cooper's drive; he remained in the game one more inning, then was rushed to the hospital where was he was admitte, staying at least two  days; this was the final game of Goodman's career"
"SLN194408271",35,"eject"
"SLN194408271",67,"$Kurowski was hit in head by Coscarart who was throwing to first in attempt to complete double play"
"SLN194408272",78,"$game called for darkness"
"SLN194408290",10,"$Gee Walker left with an injured back"
